assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,1,3,35,1,91.6,353,0.53,0.86,0.33,0.29,16,0,0,15.7,37.4,2023-08-19,90,15,0,0,0,0,2,0,779132,1,0,1,28.0,9,-10035,77947,87982,75,True,0,0,3,0.2726038098335266,90,AMR,Manchester City,Newcastle United,1,0,22291,2023,605561,0.7770029306411743,1,7,0,0.2726038098335266,1.093014121055603,0.4320891797542572
1,1,0,16,0,21.9,353,0.18,0.2,0.02,0.41,30,0,0,5.5,22.6,2023-08-27,4,17,0,0,0,0,3,0,1332873,0,2,1,10.0,4,477115,531400,54285,76,False,0,0,1,0.0365148112177848,1,Sub,Sheffield United,Manchester City,1,2,22303,2023,607494,0.2140898257493972,1,2,0,0.0365148112177848,0.3950616419315338,0.2637763619422912
2,1,0,21,0,20.8,353,0.02,0.02,0.0,1.45,39,1,0,5.6,23.0,2023-09-02,89,10,0,0,0,0,4,0,1344976,1,1,5,12.0,5,-2433,134325,136758,76,True,0,0,0,0.0,90,AML,Manchester City,Fulham,5,1,21927,2023,608715,0.0178671181201934,1,1,0,0.0,0.0695315971970558,0.0695315971970558
3,0,0,11,0,27.7,353,0.16,0.31,0.15,0.92,49,1,0,6.9,6.6,2023-09-16,66,19,0,0,0,0,5,0,1305109,1,3,1,35.0,2,-63243,88039,151282,76,False,0,0,5,0.1567997634410858,69,AMR,West Ham,Manchester City,1,3,21937,2023,610359,0.0929503738880157,0,2,0,0.1567997634410858,1.2590099573135376,1.1172137260437012
4,0,3,41,1,21.3,353,0.04,0.14,0.1,0.95,59,0,1,8.8,47.2,2023-09-23,86,16,0,0,0,0,6,0,1260490,1,0,2,19.0,11,-53307,87485,140792,76,True,0,1,1,0.069134309887886,90,AMR,Manchester City,Nottingham Forest,2,0,21946,2023,612154,0.053697545081377,0,1,1,0.069134309887886,0.6326496601104736,0.6326496601104736
5,0,0,11,0,44.5,353,0.18,0.25,0.07,0.44,70,2,0,7.7,13.0,2023-09-30,90,20,0,0,0,0,7,0,1440426,1,1,2,19.0,2,148713,212484,63771,76,False,0,0,1,0.0656590014696121,90,AMR,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614621,0.1055438891053199,0,3,0,0.0656590014696121,0.2715913951396942,0.2059324085712433
6,0,0,15,0,29.1,353,0.23,0.23,0.0,0.41,71,1,0,4.8,14.6,2023-10-08,90,1,0,0,0,0,8,0,1250249,1,0,1,4.0,2,-172604,47897,220501,76,False,0,0,0,0.0,90,FWL,Arsenal,Manchester City,1,0,21965,2023,617313,0.388746052980423,0,2,0,0.0,0.100006528198719,0.0180283095687627
7,0,0,7,0,35.2,353,0.04,0.06,0.02,0.83,86,1,0,5.2,6.8,2023-10-21,90,5,0,0,0,0,9,0,1196690,1,1,2,10.0,2,-71331,38958,110289,76,True,0,0,1,0.0800867900252342,90,AMR,Manchester City,Brighton,2,1,21980,2023,618129,0.2692447304725647,0,3,0,0.0800867900252342,0.4370588660240173,0.1343299150466919
8,0,0,18,1,11.9,353,0.25,1.73,1.48,1.03,98,0,1,12.4,37.0,2023-10-29,90,14,0,0,0,0,10,0,969992,1,3,0,75.0,7,-226432,9263,235695,76,False,1,1,4,1.7047890424728394,90,AMR,Manchester United,Manchester City,0,3,21992,2023,620742,0.0,0,0,1,1.7047890424728394,2.499219417572021,0.7944303154945374
9,0,0,27,0,3.4,353,0.02,0.18,0.16,0.58,106,1,1,5.8,34.0,2023-11-04,45,3,0,0,0,0,11,0,1030621,0,1,6,21.0,6,44060,93455,49395,75,True,0,1,2,0.2108765840530395,40,Sub,Manchester City,Bournemouth,6,1,22000,2023,621503,0.0,0,0,1,0.2108765840530395,0.7170594930648804,0.5061829090118408
10,0,0,19,0,20.0,353,0.14,0.31,0.17,2.96,115,4,0,7.3,18.6,2023-11-12,90,7,0,0,0,0,12,0,1006008,1,4,4,34.0,2,-23147,58179,81326,75,False,0,0,3,0.177167072892189,90,AMR,Chelsea,Manchester City,4,4,22009,2023,624162,0.2866228520870209,0,1,0,0.177167072892189,0.6147509813308716,0.1509610563516616
11,0,0,11,0,6.3,353,0.02,0.17,0.15,0.56,126,1,0,6.2,15.8,2023-11-25,90,11,0,0,0,0,13,0,1026558,1,1,1,40.0,2,12241,68876,56635,75,True,0,0,4,0.1790360510349273,90,AMR,Manchester City,Liverpool,1,1,22020,2023,624571,0.0,0,0,0,0.1790360510349273,0.2058427929878235,0.0472557805478572
12,0,2,31,0,17.8,353,0.01,0.62,0.61,0.38,137,2,1,8.6,38.0,2023-12-03,72,18,0,0,0,0,14,0,1008770,1,3,3,30.0,9,-19873,41743,61616,75,True,0,1,2,0.6323339939117432,76,AMR,Manchester City,Tottenham,3,3,22031,2023,627544,0.0745271816849708,0,1,1,0.6323339939117432,1.0242701768875122,0.3174089789390564
13,0,0,7,1,20.5,353,0.17,0.17,0.0,1.4,141,0,0,2.4,1.6,2023-12-06,72,2,0,0,0,0,15,0,1068786,1,0,1,2.0,3,54830,76034,21204,75,False,0,0,0,0.0,75,AML,Aston Villa,Manchester City,1,0,22035,2023,628077,0.3656105101108551,0,1,0,0.0,0.3656105101108551,0.3656105101108551
14,0,0,10,0,32.9,353,0.06,0.19,0.13,0.33,156,1,0,8.6,16.8,2023-12-10,90,12,0,0,0,0,16,0,1196026,1,2,1,36.0,2,119406,148002,28596,76,False,0,0,2,0.2676717936992645,90,AMC,Luton,Manchester City,1,2,22050,2023,629348,0.0370064117014408,0,2,0,0.2676717936992645,1.335917830467224,1.259080410003662
15,1,0,18,0,20.1,353,0.34,0.36,0.02,1.82,167,2,0,3.8,13.2,2023-12-16,90,8,0,0,0,0,17,0,1234095,1,2,2,5.0,5,25319,82213,56894,76,True,0,0,1,0.0143770929425954,90,AMC,Manchester City,Crystal Palace,2,2,22061,2023,630305,0.3580013811588287,1,1,0,0.0143770929425954,0.4339785873889923,0.0759772136807441
16,0,1,33,0,41.8,353,0.04,0.41,0.37,1.01,187,1,1,12.2,42.2,2023-12-27,90,9,0,0,0,0,19,0,1158462,1,3,1,38.0,8,81974,107791,25817,76,False,0,1,7,0.3714402019977569,90,AMC,Everton,Manchester City,1,3,22081,2023,633116,0.1271924376487732,0,3,1,0.3714402019977569,0.6660589575767517,0.2586745619773865
17,2,3,42,1,85.3,353,0.93,1.12,0.19,0.33,196,0,0,17.6,53.6,2023-12-30,90,17,0,0,0,0,20,0,1607946,1,0,2,37.0,12,431224,448893,17669,77,True,0,0,3,0.2142169624567031,90,AMC,Manchester City,Sheffield United,2,0,22090,2023,633496,1.5661776065826416,2,6,0,0.2142169624567031,1.8244980573654173,1.686476469039917
18,0,0,10,0,51.7,353,0.33,0.65,0.32,1.23,209,2,0,11.7,15.8,2024-01-13,90,15,0,0,0,0,21,0,3157771,1,3,2,49.0,2,1484925,1596572,111647,79,False,0,0,6,0.2865028381347656,90,AMR,Newcastle United,Manchester City,2,3,22100,2023,634966,0.2717705965042114,0,4,0,0.2865028381347656,0.7991564273834229,0.3667756617069244
19,1,0,19,1,16.3,353,0.09,0.21,0.12,0.46,220,0,0,4.8,18.2,2024-01-31,76,6,0,0,0,0,22,0,3006328,1,1,3,13.0,6,-105119,224886,330005,80,True,0,0,2,0.0964866355061531,79,AMR,Manchester City,Burnley,3,1,22114,2023,637932,0.0981002002954483,1,1,0,0.0964866355061531,0.1992074251174926,0.0528152473270893
20,0,3,73,0,44.0,353,0.19,0.87,0.68,1.02,223,1,3,22.3,114.8,2024-02-05,90,4,0,0,0,0,23,0,2821325,1,3,1,64.0,20,-183900,48867,232767,79,False,0,3,6,0.930674374103546,90,ML,Brentford,Manchester City,1,3,22117,2023,639648,0.1202730610966682,0,3,3,0.930674374103546,1.1848763227462769,0.2040812969207763
21,0,0,11,1,17.0,353,0.06,0.26,0.2,0.32,236,0,0,5.9,8.4,2024-02-10,90,9,0,0,0,0,24,0,3198837,1,0,2,34.0,3,362096,428526,66430,80,True,0,0,4,0.2013325691223144,90,MR,Manchester City,Everton,2,0,22130,2023,639878,0.0,0,0,0,0.2013325691223144,0.2920169830322265,0.1085878610610961
22,0,0,17,0,38.3,353,0.35,0.55,0.2,1.58,246,1,0,8.4,17.8,2024-02-17,90,7,0,0,0,0,25,0,3521026,1,1,1,28.0,2,241216,356106,114890,80,True,0,0,3,0.1511987298727035,90,MR,Manchester City,Chelsea,1,1,22140,2023,641982,0.5711879134178162,0,2,0,0.1511987298727035,1.2620693445205688,0.6630039811134338
23,0,0,13,1,59.9,353,0.22,0.53,0.31,0.34,176,0,0,16.6,22.2,2024-02-20,90,4,0,0,0,0,25,0,3521026,1,0,1,84.0,3,241216,356106,114890,80,True,0,0,6,0.5882660150527954,90,AMR,Manchester City,Brentford,1,0,22074,2023,642812,0.1741386204957962,0,3,0,0.5882660150527954,1.668354630470276,1.6073296070098877
24,0,3,39,1,52.8,353,0.16,1.12,0.96,0.93,253,0,1,17.5,53.8,2024-02-24,90,3,0,0,0,0,26,0,3530618,1,1,0,68.0,11,47329,176819,129490,81,False,0,1,4,0.7975240349769592,90,AMC,Bournemouth,Manchester City,0,1,22145,2023,643415,0.1809977144002914,0,4,1,0.7975240349769592,1.2549893856048584,0.4078886806964874
25,0,3,54,0,46.3,353,0.73,1.77,1.04,0.22,266,1,2,23.4,86.4,2024-03-03,90,14,0,0,0,0,27,0,3549317,1,1,3,101.0,15,42422,161609,119187,81,True,0,2,9,0.8528774976730347,90,AMR,Manchester City,Manchester United,3,1,22160,2023,645741,0.6800614595413208,0,2,2,0.8528774976730347,1.846713185310364,0.3420855104923248
26,0,0,1,0,4.1,353,0.03,0.44,0.41,2.46,277,1,0,4.1,9.6,2024-03-10,90,11,0,0,0,0,28,0,3706499,1,1,1,27.0,2,147898,235562,87664,82,False,0,0,2,0.3728307485580444,90,AMR,Liverpool,Manchester City,1,1,22171,2023,647477,0.0,0,0,0,0.3728307485580444,0.5138185620307922,0.1409877836704254
27,0,0,13,1,18.5,353,0.04,0.07,0.03,0.52,296,0,0,2.5,4.0,2024-03-31,60,1,0,0,0,0,30,0,3473701,1,0,0,2.0,3,4827,174322,169495,81,True,0,0,1,0.0225829593837261,63,ML,Manchester City,Arsenal,0,0,22190,2023,650582,0.0535826571285724,0,1,0,0.0225829593837261,0.1698472052812576,0.0936815962195396
28,0,3,78,0,45.3,353,0.53,0.94,0.41,0.69,309,1,3,20.3,115.8,2024-04-03,79,2,0,0,0,0,31,0,3405836,1,1,4,42.0,20,-70053,85642,155695,81,True,0,3,4,0.5630214810371399,85,AMC,Manchester City,Aston Villa,4,1,22204,2023,651186,0.6017105579376221,0,3,3,0.5630214810371399,1.9137591123580933,1.3126384019851685
29,0,3,49,1,40.1,353,0.19,0.42,0.23,0.18,282,0,2,14.7,76.2,2024-04-25,71,5,0,0,0,0,34,0,3397402,1,4,0,31.0,16,-224050,110739,334789,82,False,0,2,3,0.5350288152694702,75,ML,Brighton,Manchester City,0,4,22176,2023,656578,0.2786030769348144,0,3,2,0.5350288152694702,0.7494451999664307,0.2088537216186523
30,1,0,18,0,19.1,353,0.06,0.36,0.3,0.35,359,1,0,8.1,24.6,2024-05-04,79,20,0,0,0,0,36,0,4305409,1,1,5,37.0,5,247028,309289,62261,84,True,0,0,3,0.3277131617069244,87,AML,Manchester City,Wolverhampton Wanderers,5,1,22253,2023,659057,0.1067220047116279,1,1,0,0.3277131617069244,0.958110511302948,0.5236753225326538
31,0,1,35,1,32.0,353,0.14,0.33,0.19,0.12,364,0,1,10.5,45.0,2024-05-11,81,10,0,0,0,0,37,0,4584222,1,4,0,28.0,9,253518,309178,55660,85,False,0,1,2,0.135245531797409,85,AML,Fulham,Manchester City,0,4,22258,2023,660339,0.1350712925195694,0,2,1,0.135245531797409,1.0036590099334717,0.7626499533653259
32,0,0,2,1,20.3,353,0.05,0.29,0.24,1.33,339,0,0,5.0,9.0,2024-05-14,90,18,0,0,0,0,37,0,4584222,1,2,0,21.0,2,253518,309178,55660,85,False,1,0,1,0.4280816316604614,90,AML,Tottenham,Manchester City,0,2,22233,2023,661923,0.0992273390293121,0,1,0,0.4280816316604614,1.4718912839889526,1.0438097715377808
