assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,0,18.0,566,0.17,0.22,0.05,2.27,20,4,0,3.5,4.8,2023-08-19,90,5,0,0,0,1,2,0,23879,1,4,1,12.0,-1,1713,4019,2306,50,True,0,0,1,0.1058933138847351,90,ML,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605062,0.0843497440218925,0,1,0,0.1058933138847351,0.2226817607879638,0.1167884469032287
1,0,0,2,0,3.5,566,0.01,0.01,0.0,0.02,49,0,0,0.5,0.0,2023-09-16,23,19,0,0,0,0,5,0,13685,0,3,1,2.0,1,-1673,1413,3086,50,False,0,0,0,0.0,21,Sub,West Ham,Manchester City,1,3,21937,2023,610365,0.0,0,0,0,0.0,0.3313724398612976,0.3313724398612976
2,1,0,25,1,23.1,566,0.12,0.12,0.0,1.03,59,0,0,6.1,34.2,2023-09-23,90,16,0,0,0,0,6,0,13205,1,0,2,4.0,6,-673,1065,1738,50,True,0,0,0,0.0,90,DMC,Manchester City,Nottingham Forest,2,0,21946,2023,612152,0.3649953007698059,1,1,0,0.0,0.5789521336555481,0.5789521336555481
3,0,0,3,0,4.3,566,0.05,0.05,0.0,0.08,70,1,0,1.0,3.2,2023-09-30,45,20,0,0,0,0,7,0,20085,1,1,2,2.0,1,6242,8244,2002,50,False,0,0,0,0.0,49,DMC,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614620,0.0,0,0,0,0.0,0.0474309138953685,0.0474309138953685
4,0,0,8,0,1.0,566,0.0,0.0,0.0,0.06,71,1,0,0.7,6.2,2023-10-08,22,1,0,0,0,0,8,0,18958,0,0,1,0.0,1,-1048,2262,3310,50,False,0,0,0,0.0,21,Sub,Arsenal,Manchester City,1,0,21965,2023,617315,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0,0,1.1,566,0.01,0.01,0.0,0.45,106,1,0,0.2,0.8,2023-11-04,19,3,0,0,0,0,11,0,13722,0,1,6,0.0,1,-1375,314,1689,49,True,0,0,0,0.0,15,Sub,Manchester City,Bournemouth,6,1,22000,2023,621501,0.0,0,0,0,0.0,0.5061829090118408,0.5061829090118408
6,0,0,2,0,2.8,566,0.01,0.01,0.0,0.65,141,1,0,0.9,2.2,2023-12-06,22,2,0,0,0,0,15,0,10487,0,0,1,4.0,1,-394,8,402,48,False,0,0,0,0.0,20,Sub,Aston Villa,Manchester City,1,0,22035,2023,628081,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.3,566,0.0,0.0,0.0,0.03,156,0,0,0.7,4.2,2023-12-10,7,12,0,0,0,0,16,0,10296,0,2,1,2.0,1,-209,60,269,48,False,0,0,0,0.0,4,Sub,Luton,Manchester City,1,2,22050,2023,629351,0.0,0,0,0,0.0,0.0,0.0
8,0,0,4,0,3.4,566,0.04,0.27,0.23,0.74,187,1,0,3.2,3.8,2023-12-27,64,9,0,0,0,0,19,0,10044,1,3,1,25.0,2,22,155,133,48,False,0,0,1,0.0841282308101654,68,DMC,Everton,Manchester City,1,3,22081,2023,633113,0.0,0,0,0,0.0841282308101654,0.3301783800125122,0.2460501492023468
9,1,1,25,0,50.9,566,0.82,0.95,0.13,1.44,220,1,0,11.2,35.6,2024-01-31,90,6,0,0,0,0,22,0,9534,1,1,3,25.0,6,-208,27,235,48,True,0,0,2,0.1255512237548828,90,DMC,Manchester City,Burnley,3,1,22114,2023,637930,0.8094272017478943,1,4,0,0.1255512237548828,0.9877936840057372,0.1052729189395904
