assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,2,3,34,0,33.3,436,0.25,0.26,0.01,0.51,17,1,0,9.5,51.8,2023-08-18,90,17,0,0,0,0,2,0,59014,1,1,2,10.0,10,13358,17832,4474,45,True,1,0,1,0.0229811258614063,90,DMR,Nottingham Forest,Sheffield United,2,1,22285,2023,604777,0.566937267780304,2,2,0,0.0229811258614063,0.5813879370689392,0.0144506581127643
1,0,0,6,0,14.6,436,0.01,0.01,0.0,2.91,28,3,0,3.1,16.2,2023-08-26,90,14,0,0,0,0,3,0,168448,1,2,3,0.0,0,85155,106759,21604,45,False,1,0,0,0.0,90,DMR,Manchester United,Nottingham Forest,3,2,22300,2023,606966,0.0,0,0,0,0.0,0.6618170738220215,0.6618170738220215
2,0,0,16,1,0.9,436,0.0,0.0,0.0,1.54,35,0,0,1.0,9.4,2023-09-02,71,7,0,0,0,0,4,0,165326,1,1,0,0.0,6,-2451,20683,23134,45,False,0,0,0,0.0,77,DMR,Chelsea,Nottingham Forest,0,1,21930,2023,608757,0.0,0,0,0,0.0,0.0,0.0
3,0,0,6,0,1.0,436,0.01,0.01,0.0,0.78,59,2,0,1.0,4.6,2023-09-23,55,13,0,0,0,0,6,0,173493,1,0,2,4.0,0,-39212,1398,40610,45,False,0,0,0,0.0,61,DC,Manchester City,Nottingham Forest,2,0,21946,2023,612164,0.0,0,0,0,0.0,0.0,0.0
4,0,0,13,0,6.9,436,0.02,0.02,0.0,1.7,67,1,0,2.0,11.4,2023-10-01,90,4,0,0,0,0,7,0,172737,1,1,1,2.0,2,-3300,10965,14265,45,True,0,0,0,0.0,90,DR,Nottingham Forest,Brentford,1,1,21963,2023,615243,0.0,0,0,0,0.0,0.0830244496464729,0.0830244496464729
5,0,0,10,0,2.6,436,0.04,0.08,0.04,0.37,74,0,0,2.1,10.2,2023-10-07,45,8,0,0,0,0,8,0,175673,1,0,0,8.0,1,1774,13105,11331,45,False,0,0,2,0.0288364514708518,49,DR,Crystal Palace,Nottingham Forest,0,0,21968,2023,616626,0.0,0,0,0,0.0288364514708518,0.6548165678977966,0.6259801387786865
6,0,0,6,0,14.9,436,0.04,0.08,0.04,1.12,88,1,0,3.2,11.4,2023-10-21,87,12,0,0,0,0,9,0,151743,1,2,2,6.0,2,-23078,2210,25288,45,True,0,0,1,0.0788611471652984,90,DR,Nottingham Forest,Luton,2,2,21982,2023,618061,0.0334011279046535,0,1,0,0.0788611471652984,0.1985508501529693,0.1651497185230255
7,0,0,11,0,1.8,436,0.01,0.01,0.0,2.95,97,3,0,2.6,24.0,2023-10-29,90,11,0,0,0,0,10,0,145443,1,0,3,0.0,1,-7333,2598,9931,45,False,0,0,0,0.0,90,DR,Liverpool,Nottingham Forest,3,0,21991,2023,620610,0.0,0,0,0,0.0,0.3092094361782074,0.3092094361782074
8,0,0,2,0,0.1,436,0.0,0.0,0.0,0.13,108,0,0,0.5,4.4,2023-11-05,19,2,0,0,0,0,11,0,141484,0,0,2,0.0,1,-4583,2878,7461,45,True,0,0,0,0.0,15,Sub,Nottingham Forest,Aston Villa,2,0,22002,2023,622081,0.0,0,0,0,0.0,0.0,0.0
9,0,0,4,0,0.6,436,0.0,0.05,0.05,0.4,119,1,0,1.5,9.6,2023-11-12,14,19,0,0,0,0,12,0,139292,0,2,3,5.0,1,-2489,3017,5506,45,False,0,0,1,0.0616898499429225,11,Sub,West Ham,Nottingham Forest,3,2,22013,2023,623742,0.0,0,0,0,0.0616898499429225,0.0522452406585216,0.0522452406585216
10,0,0,19,0,7.6,436,0.07,0.09,0.02,0.7,139,1,0,4.1,27.0,2023-12-02,90,9,0,0,0,0,14,0,136092,1,1,0,6.0,2,-2805,3597,6402,45,True,0,0,1,0.0118990465998649,90,DR,Nottingham Forest,Everton,0,1,22033,2023,626812,0.0,0,0,0,0.0118990465998649,0.1849711686372757,0.1849711686372757
