assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,26,1,6.3,203,0.06,0.08,0.02,1.19,42,0,0,2.3,7.4,2023-09-17,90,3,0,0,0,0,5,0,1318280,1,0,0,9.0,6,164817,241258,76441,42,False,0,0,1,0.032032985240221,90,DL,Marseille,Toulouse,0,0,23410,2023,611243,0.055644292384386,0,1,0,0.032032985240221,0.3322404325008392,0.2765961587429046
1,0,0,-2,0,12.3,203,0.08,0.08,0.0,1.9,55,1,0,2.4,8.0,2023-09-24,57,2,0,0,0,1,6,0,1572476,1,1,0,4.0,-2,239722,286224,46502,43,True,0,0,0,0.0,90,DML,Paris Saint Germain,Marseille,4,0,23416,2023,613343,0.0,0,0,0,0.0,0.3870246410369873,0.3870246410369873
