assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,0,3.5,228,0.06,0.06,0.0,2.0,12,1,0,3.0,26.2,2023-08-21,90,1,0,0,0,0,2,0,172423,1,1,0,0.0,2,5189,15012,9823,45,True,0,0,0,0.0,90,DC,Crystal Palace,Arsenal,0,1,22294,2023,606372,0.0,0,0,0,0.0,0.0606783702969551,0.0606783702969551
1,0,0,15,0,0.8,228,0.01,0.01,0.0,0.97,23,1,0,2.0,19.2,2023-08-26,90,4,0,0,0,0,3,0,174004,1,1,1,0.0,2,-2150,7993,10143,45,False,0,0,0,0.0,90,DC,Brentford,Crystal Palace,1,1,22298,2023,606907,0.0,0,0,0,0.0,0.0566704645752906,0.0566704645752906
2,0,0,10,0,2.3,228,0.01,0.01,0.0,1.34,36,2,0,1.8,15.2,2023-09-03,90,20,0,0,0,0,4,0,175576,1,2,3,0.0,1,-1798,8469,10267,45,True,0,0,0,0.0,90,DC,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609340,0.0,0,0,0,0.0,0.8314895033836365,0.8314895033836365
3,0,2,31,1,1.0,228,0.06,0.06,0.0,0.59,56,0,0,1.9,18.4,2023-09-23,90,10,0,0,0,0,6,0,140556,1,0,0,0.0,8,-18057,2630,20687,45,True,0,0,0,0.0,90,DC,Crystal Palace,Fulham,0,0,21948,2023,612123,0.0,0,0,0,0.0,0.1214886978268623,0.1214886978268623
4,0,1,24,1,0.0,228,0.0,0.11,0.11,1.69,65,0,0,3.4,29.8,2023-09-30,90,14,0,0,0,0,7,0,145250,1,1,0,4.0,7,2820,8138,5318,45,False,0,0,1,0.0845039188861846,90,DC,Manchester United,Crystal Palace,0,1,21957,2023,614647,0.0,0,0,0,0.0845039188861846,0.0,0.0
5,0,3,36,1,13.6,228,0.02,0.02,0.0,1.18,74,0,0,4.8,34.8,2023-10-07,90,16,0,0,0,0,8,0,191577,1,0,0,0.0,9,41164,56213,15049,45,True,0,0,0,0.0,90,DC,Crystal Palace,Nottingham Forest,0,0,21968,2023,616615,0.0841718688607215,0,1,0,0.0,0.8275587558746338,0.8275587558746338
6,0,0,15,0,0.8,228,0.0,0.27,0.27,2.39,87,4,0,2.1,10.8,2023-10-21,90,15,0,0,0,0,9,0,263428,1,0,4,9.0,0,67701,81944,14243,45,False,0,0,2,0.2361627370119094,90,DC,Newcastle United,Crystal Palace,4,0,21981,2023,618172,0.0,0,0,0,0.2361627370119094,0.2396152317523956,0.2396152317523956
7,0,0,12,0,0.8,228,0.01,0.17,0.16,1.12,96,2,0,2.6,19.6,2023-10-27,90,18,0,0,0,0,10,0,318262,1,2,1,6.0,1,54186,82115,27929,45,True,0,0,1,0.1209515780210495,90,DC,Crystal Palace,Tottenham,1,2,21990,2023,619466,0.0,0,0,0,0.1209515780210495,0.0,0.0
8,0,0,22,1,0.3,228,0.0,0.0,0.0,1.12,102,0,0,1.1,10.8,2023-11-04,90,6,0,0,0,0,11,0,461824,1,2,0,0.0,5,137129,150736,13607,46,False,1,0,0,0.0,90,DC,Burnley,Crystal Palace,0,2,21996,2023,621568,0.0,0,0,0,0.0,0.0,0.0
9,0,0,14,0,3.2,228,0.01,0.01,0.0,1.6,116,3,0,2.8,25.0,2023-11-11,90,9,0,0,0,0,12,0,535239,1,3,2,0.0,1,73419,87774,14355,46,True,0,0,0,0.0,90,DC,Crystal Palace,Everton,2,3,22010,2023,623292,0.0,0,0,0,0.0,0.2323246449232101,0.2323246449232101
10,0,0,14,0,1.0,228,0.01,0.01,0.0,0.83,125,2,0,1.9,16.0,2023-11-25,90,12,0,0,0,0,13,0,602181,1,1,2,2.0,1,61376,77700,16324,46,False,0,0,0,0.0,90,DC,Luton,Crystal Palace,2,1,22019,2023,624883,0.0,0,0,0,0.0,0.3114247322082519,0.3114247322082519
11,0,0,16,0,11.3,228,0.71,0.71,0.0,1.26,140,1,0,2.7,13.6,2023-12-03,90,19,0,0,0,0,14,0,564923,1,1,1,2.0,2,-31553,7213,38766,47,False,0,0,0,0.0,90,DC,West Ham,Crystal Palace,1,1,22034,2023,627373,0.5936451554298401,0,1,0,0.0,0.0,0.0
12,0,0,11,0,1.8,228,0.01,0.01,0.0,1.74,143,2,0,1.9,15.6,2023-12-06,90,3,0,0,0,0,15,0,550130,1,2,0,2.0,1,-16133,6943,23076,47,True,0,0,0,0.0,90,DC,Crystal Palace,Bournemouth,0,2,22043,2023,628026,0.0,0,0,0,0.0,0.13560251891613,0.13560251891613
13,0,0,8,0,0.3,228,0.0,0.0,0.0,1.25,153,2,0,1.6,11.2,2023-12-09,90,11,0,0,0,0,16,0,487468,1,2,1,4.0,1,-61861,3606,65467,46,True,0,0,0,0.0,90,DC,Crystal Palace,Liverpool,1,2,22047,2023,628413,0.0,0,0,0,0.0,0.0,0.0
14,0,0,15,0,0.4,228,0.01,0.01,0.0,1.61,167,2,0,2.5,24.4,2023-12-16,90,13,0,0,0,0,17,0,431835,1,2,2,0.0,1,-54021,4412,58433,46,False,0,0,0,0.0,90,DC,Manchester City,Crystal Palace,2,2,22061,2023,630313,0.0,0,0,0,0.0,0.795620322227478,0.795620322227478
15,0,0,14,0,0.4,228,0.0,0.0,0.0,1.14,172,1,0,1.3,10.2,2023-12-21,90,5,0,0,0,0,18,0,409960,1,1,1,2.0,2,-23701,5709,29410,45,True,0,0,0,0.0,90,DC,Crystal Palace,Brighton,1,1,22066,2023,632245,0.0,0,0,0,0.0,0.1120302602648735,0.1120302602648735
16,0,0,13,0,0.8,228,0.01,0.01,0.0,2.74,186,2,0,1.2,10.8,2023-12-27,90,7,0,0,0,0,19,0,396415,1,1,2,0.0,1,-16075,3743,19818,45,False,0,0,0,0.0,90,DC,Chelsea,Crystal Palace,2,1,22080,2023,633084,0.0,0,0,0,0.0,0.0795468166470527,0.0795468166470527
17,1,0,22,0,10.8,228,0.01,0.01,0.0,1.4,192,1,0,4.4,33.0,2023-12-30,90,4,0,0,0,0,20,0,383297,1,1,3,0.0,5,-13969,6420,20389,45,True,0,0,0,0.0,90,DC,Crystal Palace,Brentford,3,1,22086,2023,633549,0.107528418302536,1,1,0,0.0,0.689475417137146,0.5819470286369324
18,0,0,10,0,2.3,228,0.0,0.0,0.0,2.53,201,3,0,1.7,14.6,2024-01-20,86,1,0,0,0,0,21,0,358862,1,0,5,0.0,1,-24234,12877,37111,45,False,0,0,0,0.0,90,DC,Arsenal,Crystal Palace,5,0,22103,2023,635687,0.0,0,0,0,0.0,0.0114951636642217,0.0114951636642217
19,0,0,15,0,10.9,228,0.01,0.01,0.0,0.78,212,2,0,2.6,15.4,2024-01-30,90,17,0,0,0,0,22,0,357242,1,2,3,0.0,1,-4124,11298,15422,44,True,0,0,0,0.0,90,DC,Crystal Palace,Sheffield United,3,2,22112,2023,637839,0.0880616754293441,0,1,0,0.0,0.8057490587234497,0.7176873683929443
20,0,0,2,0,3.2,228,0.0,0.0,0.0,0.35,224,1,0,0.5,1.6,2024-02-03,27,5,0,0,0,0,23,0,343185,1,1,4,0.0,0,-14233,3118,17351,44,False,1,0,0,0.0,27,DC,Brighton,Crystal Palace,4,1,22118,2023,638559,0.0,0,0,0,0.0,0.0,0.0
21,0,0,4,0,11.1,228,0.0,0.0,0.0,0.0,356,0,0,1.5,3.6,2024-05-06,12,14,0,0,0,0,36,0,141229,0,0,4,0.0,1,-1185,354,1539,42,True,0,0,0,0.0,9,Sub,Crystal Palace,Manchester United,4,0,22250,2023,660051,0.0513984523713588,0,1,0,0.0,0.0513984523713588,0.0513984523713588
22,0,0,5,0,0.0,228,0.0,0.0,0.0,0.31,370,0,0,0.5,4.6,2024-05-11,20,20,0,0,0,0,37,0,144609,0,3,1,0.0,1,2915,4334,1419,42,False,0,0,0,0.0,15,Sub,Wolverhampton Wanderers,Crystal Palace,1,3,22264,2023,660594,0.0,0,0,0,0.0,0.0,0.0
