assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,0,29.3,661,0.12,0.12,0.0,0.09,63,0,0,4.4,12.8,2023-09-30,45,12,0,0,0,0,7,0,1676,0,2,1,2.0,1,724,932,208,55,True,0,0,0,0.0,38,Sub,Everton,Luton,1,2,21956,2023,614582,0.3111611902713775,0,1,0,0.0,0.3604843020439148,0.0493231117725372
1,1,3,35,1,11.9,661,0.01,0.3,0.29,0.48,75,0,1,10.2,58.0,2023-10-07,77,3,0,0,0,0,8,0,2219,1,0,3,32.0,14,264,682,418,55,True,0,1,4,0.5704252123832703,80,MR,Everton,Bournemouth,3,0,21969,2023,616405,0.9541133046150208,1,1,1,0.5704252123832703,1.6480000019073486,0.2183580845594406
2,0,0,3,0,0.3,661,0.0,0.0,0.0,0.52,85,0,0,0.1,0.6,2023-10-21,45,11,0,0,0,0,9,0,6727,1,0,2,0.0,1,3754,4792,1038,55,False,0,0,0,0.0,48,MR,Liverpool,Everton,2,0,21979,2023,617769,0.0,0,0,0,0.0,0.0,0.0
3,1,0,13,1,14.8,661,0.02,0.21,0.19,0.66,99,0,0,5.7,24.0,2023-10-29,90,19,0,0,0,0,10,0,5760,1,1,0,18.0,6,-997,673,1670,55,False,0,0,2,0.1248603388667106,90,MR,West Ham,Everton,0,1,21993,2023,620344,0.0956671237945556,1,1,0,0.1248603388667106,0.2902220487594604,0.0696945860981941
4,0,0,7,0,0.0,661,0.0,0.0,0.0,0.53,103,1,0,0.7,5.4,2023-11-04,90,5,0,0,0,0,11,0,15266,1,1,1,2.0,2,7831,8888,1057,55,True,0,0,0,0.0,90,MR,Everton,Brighton,1,1,21997,2023,621585,0.0,0,0,0,0.0,0.0,0.0
5,1,0,17,0,29.6,661,0.2,0.2,0.0,2.24,116,2,0,6.4,28.4,2023-11-11,90,8,0,0,0,0,12,0,14749,1,3,2,6.0,5,-558,3125,3683,55,False,0,0,0,0.0,90,MR,Crystal Palace,Everton,2,3,22010,2023,623308,0.6946924328804016,1,2,0,0.0,0.7216434478759766,0.0269510094076395
6,0,0,5,0,12.8,661,0.08,0.63,0.55,2.18,123,3,0,6.1,7.2,2023-11-26,90,14,0,0,0,0,13,0,14560,1,3,0,41.0,2,-664,2512,3176,55,True,0,0,2,0.7824568748474121,90,MR,Everton,Manchester United,0,3,22017,2023,625796,0.0843502655625343,0,1,0,0.7824568748474121,0.1628816574811935,0.0626023858785629
7,0,0,3,1,2.2,661,0.03,0.03,0.0,0.71,139,0,0,1.1,7.0,2023-12-02,90,16,0,0,0,0,14,0,16825,1,1,0,2.0,3,1947,3941,1994,55,False,0,0,0,0.0,90,MR,Nottingham Forest,Everton,0,1,22033,2023,626830,0.0,0,0,0,0.0,0.0,0.0
8,0,0,15,1,39.6,661,0.35,0.51,0.16,1.58,144,0,0,7.4,15.6,2023-12-07,90,15,0,0,0,0,15,0,13892,1,0,3,19.0,3,-3001,455,3456,55,True,0,0,2,0.1663240939378738,90,AMC,Everton,Newcastle United,3,0,22037,2023,628180,0.3656958043575287,0,3,0,0.1663240939378738,1.243159294128418,0.7111393213272095
9,0,0,9,1,30.2,661,0.11,0.18,0.07,0.92,154,0,0,4.6,10.6,2023-12-10,85,7,0,0,0,0,16,0,13307,1,0,2,5.0,3,-767,871,1638,55,True,0,0,1,0.05379094555974,90,MR,Everton,Chelsea,2,0,22048,2023,629267,0.1240363270044326,0,2,0,0.05379094555974,0.1778272688388824,0.0513771623373031
10,0,0,14,1,16.9,661,0.06,0.06,0.0,0.77,164,0,0,3.0,11.0,2023-12-16,90,6,0,0,0,0,17,0,13824,1,2,0,2.0,3,224,1570,1346,55,False,0,0,0,0.0,90,MR,Burnley,Everton,0,2,22058,2023,630501,0.0508019290864467,0,1,0,0.0,0.4431209862232208,0.3923190534114837
11,0,0,3,0,15.6,661,0.33,0.47,0.14,1.13,178,2,0,4.6,9.2,2023-12-23,65,18,0,0,0,0,18,0,12735,1,1,2,21.0,2,-1132,587,1719,55,False,0,0,1,0.0545718483626842,71,AMR,Tottenham,Everton,2,1,22071,2023,632627,0.0927727669477462,0,1,0,0.0545718483626842,0.1473446190357208,0.0
12,0,0,28,0,15.1,661,0.09,0.74,0.65,2.2,187,2,1,10.6,40.6,2023-12-27,79,13,0,0,0,0,19,0,12486,1,3,1,50.0,7,-467,713,1180,55,True,0,1,2,0.6675249934196472,83,AMR,Everton,Manchester City,1,3,22081,2023,633101,0.3709743320941925,0,1,1,0.6675249934196472,1.0206921100616455,0.0432747788727283
13,0,0,10,0,15.3,661,0.02,0.1,0.08,2.06,200,3,0,2.8,6.0,2023-12-30,90,20,0,0,0,0,20,0,15139,1,0,3,7.0,2,2304,3203,899,55,False,0,0,2,0.0914671048521995,90,MR,Wolverhampton Wanderers,Everton,3,0,22094,2023,633479,0.0793011337518692,0,1,0,0.0914671048521995,0.235818549990654,0.1580792069435119
14,0,0,8,1,15.8,661,0.05,0.05,0.0,1.11,207,0,0,2.3,5.2,2024-01-14,90,2,0,0,0,0,21,0,17589,1,0,0,2.0,3,1982,5197,3215,55,True,0,0,0,0.0,90,AMR,Everton,Aston Villa,0,0,22098,2023,635194,0.0532146692276001,0,1,0,0.0,0.0532146692276001,0.0
15,0,0,7,1,11.6,661,0.07,0.25,0.18,1.71,213,0,0,3.6,5.0,2024-01-30,90,10,0,0,0,0,22,0,18446,1,0,0,19.0,3,497,3514,3017,55,False,0,0,3,0.1751902848482132,90,AMC,Fulham,Everton,0,0,22106,2023,637799,0.01785359531641,0,1,0,0.1751902848482132,0.1194449514150619,0.0
