assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,23.1,52,0.02,0.02,0.0,2.09,26,3,0,3.5,12.2,2023-08-25,90,7,0,0,0,0,3,0,109146,1,0,3,0.0,1,-13424,4746,18170,45,False,1,0,0,0.0,90,MC,Chelsea,Luton,3,0,22295,2023,606603,0.0622864589095115,0,2,0,0.0,0.1523653119802475,0.0900788530707359
1,0,0,17,0,27.2,52,0.22,0.22,0.0,1.06,38,2,0,4.2,15.0,2023-09-01,90,19,0,0,0,0,4,0,97418,1,2,1,0.0,1,-12497,3352,15849,45,True,1,0,0,0.0,90,MC,Luton,West Ham,1,2,21925,2023,608281,0.1269065290689468,0,2,0,0.0,0.1560910046100616,0.1560910046100616
2,0,0,19,0,0.7,52,0.0,0.0,0.0,0.98,44,1,0,2.4,23.2,2023-09-16,90,10,0,0,0,0,5,0,103354,1,0,1,0.0,2,2737,16770,14033,44,False,0,0,0,0.0,90,MC,Fulham,Luton,1,0,21939,2023,610422,0.0,0,0,0,0.0,0.3653883039951324,0.3653883039951324
3,0,0,14,0,3.8,52,0.05,0.13,0.08,0.59,58,1,0,2.1,13.2,2023-09-23,90,20,0,0,0,0,6,0,107419,1,1,1,4.0,2,3783,12829,9046,44,True,0,0,1,0.0444860681891441,90,MC,Luton,Wolverhampton Wanderers,1,1,21945,2023,612184,0.0,0,0,0,0.0444860681891441,0.1963812708854675,0.1963812708854675
4,0,0,14,0,14.2,52,0.02,0.06,0.04,2.9,63,1,0,3.4,15.4,2023-09-30,90,9,0,0,0,0,7,0,120281,1,2,1,4.0,2,10638,21298,10660,44,False,0,0,1,0.0444170460104942,90,MC,Everton,Luton,1,2,21956,2023,614591,0.0265557169914245,0,1,0,0.0444170460104942,0.0709727630019187,0.0
5,0,0,8,0,3.0,52,0.03,0.03,0.0,1.04,15,2,0,1.4,11.0,2023-10-03,90,6,0,0,0,0,7,0,120281,1,2,1,0.0,1,10638,21298,10660,44,True,1,0,0,0.0,90,MC,Luton,Burnley,1,2,22289,2023,615875,0.0,0,0,0,0.0,0.1252073794603347,0.1252073794603347
6,0,0,4,0,12.3,52,0.1,0.13,0.03,1.99,77,1,0,2.8,12.2,2023-10-07,90,18,0,0,0,0,8,0,124520,1,1,0,3.0,2,4939,25596,20657,44,True,0,0,1,0.016988655552268,90,MC,Luton,Tottenham,0,1,21971,2023,616123,0.0908853188157081,0,1,0,0.016988655552268,0.1078739762306213,0.0
7,0,0,12,0,3.6,52,0.02,0.04,0.02,2.97,88,2,0,1.0,5.4,2023-10-21,90,16,0,0,0,0,9,0,127787,1,2,2,1.0,2,2806,13761,10955,44,False,0,0,1,0.0166030917316675,90,MC,Nottingham Forest,Luton,2,2,21982,2023,618083,0.0,0,0,0,0.0166030917316675,0.4141148030757904,0.3975117206573486
8,0,0,6,0,1.1,52,0.01,0.01,0.0,1.97,92,3,0,0.3,1.4,2023-10-29,75,2,0,0,0,0,10,0,137792,1,1,3,0.0,2,9658,23099,13441,44,False,0,0,0,0.0,77,MC,Aston Villa,Luton,3,1,21987,2023,620463,0.0,0,0,0,0.0,0.0,0.0
9,0,0,4,0,0.4,52,0.0,0.0,0.0,3.04,105,1,0,0.3,2.2,2023-11-05,90,11,0,0,0,0,11,0,153699,1,1,1,0.0,1,14828,23251,8423,44,True,1,0,0,0.0,90,MC,Luton,Liverpool,1,1,21999,2023,622354,0.0,0,0,0,0.0,0.0,0.0
10,0,0,5,0,1.0,52,0.0,0.0,0.0,2.01,118,1,0,0.5,3.8,2023-11-11,85,14,0,0,0,0,12,0,148235,1,0,1,0.0,2,-4479,6904,11383,44,False,0,0,0,0.0,88,MC,Manchester United,Luton,1,0,22012,2023,623249,0.0,0,0,0,0.0,0.0,0.0
11,0,0,8,0,1.6,52,0.01,0.01,0.0,1.52,156,2,0,2.0,18.6,2023-12-10,71,13,0,0,0,0,16,0,115091,1,2,1,0.0,1,-10822,303,11125,44,True,1,0,0,0.0,75,MC,Luton,Manchester City,1,2,22050,2023,629331,0.0,0,0,0,0.0,0.5863338112831116,0.5863338112831116
