assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,1.4,268,0.0,0.0,0.0,1.72,21,2,0,0.5,1.4,2023-08-26,27,1,0,0,0,0,3,0,1540,0,2,2,2.0,1,-139,63,202,50,False,0,0,0,0.0,25,Sub,Arsenal,Fulham,2,2,22297,2023,606947,0.0,0,0,0,0.0,0.0,0.0
1,0,0,3,0,0.2,268,0.0,0.0,0.0,0.0,39,0,0,0.0,0.0,2023-09-02,15,13,0,0,0,0,4,0,1474,1,1,5,0.0,1,-180,33,213,50,False,0,0,0,0.0,15,MC,Manchester City,Fulham,5,1,21927,2023,608729,0.0,0,0,0,0.0,0.0,0.0
2,0,0,3,0,1.5,268,0.0,0.0,0.0,0.42,44,0,0,0.3,1.0,2023-09-16,9,12,0,0,0,0,5,0,1297,0,0,1,0.0,1,-187,40,227,49,True,0,0,0,0.0,8,Sub,Fulham,Luton,1,0,21939,2023,610413,0.0,0,0,0,0.0,0.0854984894394874,0.0854984894394874
3,0,0,5,0,26.5,268,0.4,0.4,0.0,0.04,64,0,0,3.8,9.6,2023-10-02,25,7,0,0,0,0,7,0,1368,0,2,0,2.0,1,6,71,65,49,True,0,0,0,0.0,23,Sub,Fulham,Chelsea,0,2,21964,2023,615821,0.5614095330238342,0,2,0,0.0,0.5614095330238342,0.5521683096885681
4,1,0,10,0,2.3,268,0.01,0.04,0.03,0.02,76,0,0,0.5,0.0,2023-10-07,19,17,0,0,0,0,8,0,1459,0,1,3,3.0,4,31,125,94,49,True,0,0,1,0.025948965921998,4,Sub,Fulham,Sheffield United,3,1,21970,2023,616444,0.0,0,0,0,0.025948965921998,0.025948965921998,0.0
5,0,0,4,0,1.1,268,0.01,0.07,0.06,0.0,90,0,0,2.3,4.8,2023-10-23,8,18,0,0,0,0,9,0,1561,0,0,2,17.0,1,48,136,88,49,False,0,0,1,0.0648794695734977,6,Sub,Tottenham,Fulham,2,0,21984,2023,619305,0.0,0,0,0,0.0648794695734977,0.2113533765077591,0.1464738994836807
6,0,0,2,0,0.6,268,0.0,0.0,0.0,0.42,94,0,0,0.0,0.0,2023-10-29,4,5,0,0,0,0,10,0,1564,0,1,1,0.0,1,-18,70,88,49,False,0,0,0,0.0,2,Sub,Brighton,Fulham,1,1,21988,2023,620655,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,0.0,268,0.0,0.0,0.0,0.13,104,1,0,0.1,1.0,2023-11-04,1,14,0,0,0,0,11,0,1655,0,1,0,0.0,1,66,145,79,49,True,0,0,0,0.0,1,Sub,Fulham,Manchester United,0,1,21998,2023,621200,0.0,0,0,0,0.0,0.0,0.0
8,0,0,4,0,1.0,268,0.02,0.02,0.0,0.96,112,0,0,0.3,1.6,2023-11-12,16,2,0,0,0,0,12,0,1618,0,1,3,0.0,1,-39,57,96,49,False,0,0,0,0.0,11,Sub,Aston Villa,Fulham,3,1,22007,2023,623922,0.0,0,0,0,0.0,0.0137702664360404,0.0137702664360404
9,1,0,19,0,5.2,268,0.04,0.18,0.14,1.39,124,2,0,3.3,8.6,2023-11-27,90,20,0,0,0,0,13,0,1630,1,2,3,19.0,5,-24,55,79,49,True,0,0,3,0.1253634393215179,90,DMC,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626107,0.0,0,0,0,0.1253634393215179,0.1984571367502212,0.1134249940514564
10,1,0,16,0,13.1,268,0.52,0.52,0.0,1.27,136,2,0,3.4,18.4,2023-12-03,28,11,0,0,0,0,14,0,1700,0,3,4,2.0,4,59,119,60,49,False,0,0,0,0.0,17,Sub,Liverpool,Fulham,4,3,22030,2023,627357,0.5542669892311096,1,1,0,0.0,0.605358898639679,0.605358898639679
11,0,0,38,1,32.3,268,0.08,0.35,0.27,0.29,145,0,1,9.9,49.2,2023-12-06,90,16,0,0,0,0,15,0,1975,1,0,5,17.0,8,240,300,60,49,True,0,1,1,0.4015284776687622,90,DMC,Fulham,Nottingham Forest,5,0,22038,2023,627936,0.1006623655557632,0,2,1,0.4015284776687622,1.447580099105835,0.9910096526145936
12,1,0,30,1,24.2,268,0.07,0.07,0.0,1.39,155,0,0,5.6,29.8,2023-12-10,90,19,0,0,0,0,16,0,3129,1,0,5,2.0,6,1053,1185,132,49,True,0,0,0,0.0,90,DMC,Fulham,West Ham,5,0,22049,2023,629299,0.0517498590052127,1,1,0,0.0,1.0578303337097168,1.0060803890228271
13,0,0,16,0,1.7,268,0.01,0.03,0.02,2.4,168,2,0,3.1,11.8,2023-12-16,75,15,0,0,0,0,17,0,6582,1,0,3,17.0,2,3116,3552,436,49,False,0,0,1,0.0155871966853737,85,DMC,Newcastle United,Fulham,3,0,22062,2023,630346,0.0,0,0,0,0.0155871966853737,0.0706077069044113,0.0550205074250698
14,0,0,17,0,18.8,268,0.14,0.14,0.0,0.41,173,2,0,3.4,11.6,2023-12-23,90,6,0,0,0,0,18,0,8437,1,2,0,4.0,2,1949,2578,629,49,True,0,0,0,0.0,90,DMC,Fulham,Burnley,0,2,22067,2023,632702,0.0926722884178161,0,1,0,0.0,0.2069438248872757,0.1142715364694595
15,0,0,15,0,7.1,268,0.1,0.1,0.0,1.76,182,2,0,2.3,13.6,2023-12-26,82,3,0,0,0,0,19,0,8735,1,0,3,2.0,2,319,1282,963,49,False,0,0,0,0.0,86,DMC,Bournemouth,Fulham,3,0,22075,2023,632993,0.0,0,0,0,0.0,0.1674173027276992,0.1674173027276992
16,1,2,22,0,17.4,268,0.17,0.23,0.06,1.6,193,1,0,5.1,25.0,2023-12-31,90,1,0,0,0,0,20,0,7335,1,1,2,9.0,6,-1382,332,1714,49,True,1,0,1,0.0271499417722225,90,DMC,Fulham,Arsenal,2,1,22087,2023,633703,0.3578510284423828,1,1,0,0.0271499417722225,0.5988580584526062,0.2138570696115493
17,0,0,10,0,3.8,268,0.05,0.15,0.1,2.19,206,1,0,2.1,9.4,2024-01-13,90,7,0,0,0,0,21,0,7089,1,0,1,8.0,2,-325,1170,1495,49,False,0,0,2,0.0634045451879501,90,DMC,Chelsea,Fulham,1,0,22097,2023,634577,0.0,0,0,0,0.0634045451879501,0.0701022297143936,0.0701022297143936
18,0,0,23,1,66.4,268,0.45,0.47,0.02,2.15,213,0,0,9.9,27.0,2024-01-30,90,9,0,0,0,0,22,0,7073,1,0,0,6.0,3,-144,880,1024,49,True,0,0,1,0.0237648859620094,90,DMC,Fulham,Everton,0,0,22106,2023,637783,0.4846459031105041,0,5,0,0.0237648859620094,0.3036481142044067,0.2122414261102676
19,0,0,4,0,4.1,268,0.02,0.02,0.0,0.16,225,1,0,0.6,2.0,2024-02-03,16,6,0,0,0,0,23,0,6873,0,2,2,0.0,1,-242,456,698,49,False,0,0,0,0.0,13,Sub,Burnley,Fulham,2,2,22119,2023,638601,0.0,0,0,0,0.0,0.0,0.0
20,0,0,21,0,23.5,268,0.03,0.03,0.0,1.3,233,1,0,4.1,15.4,2024-02-10,62,3,0,0,0,0,24,0,6059,1,1,3,2.0,2,-841,198,1039,49,True,0,0,0,0.0,70,DMC,Fulham,Bournemouth,3,1,22127,2023,640122,0.4436209499835968,0,2,0,0.0,1.2357624769210815,1.1976373195648191
21,0,0,15,0,8.6,268,0.03,0.03,0.0,1.65,244,2,0,2.1,8.6,2024-02-17,90,2,0,0,0,0,25,0,5468,1,2,1,4.0,2,-534,161,695,49,True,0,0,0,0.0,90,DMC,Fulham,Aston Villa,1,2,22138,2023,641768,0.0,0,0,0,0.0,0.6645585298538208,0.6645585298538208
