assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
17,1,0,21,0,17.8,412,0.21,0.23,0.02,7.27,194,4,0,5.8,30.8,2024-01-01,90,11,0,0,0,0,20,0,2109550,1,2,4,9.0,5,-488433,39936,528369,61,False,0,0,1,0.0115104727447032,90,FWR,Liverpool,Newcastle United,4,2,22088,2023,633782,0.3190677165985107,1,1,0,0.0115104727447032,0.4071502387523651,0.0765720382332801
18,0,0,24,0,10.6,412,0.08,0.22,0.14,1.98,209,2,1,7.7,38.4,2024-01-13,85,13,0,0,0,0,21,0,1992430,1,3,2,28.0,7,-128254,170425,298679,61,True,0,1,3,0.1956871449947357,90,FWL,Newcastle United,Manchester City,2,3,22100,2023,634957,0.1106784716248512,0,1,1,0.1956871449947357,0.8129720091819763,0.50660640001297
19,0,0,-1,0,3.7,412,0.06,0.39,0.33,1.4,211,1,0,3.8,6.2,2024-01-30,90,2,0,0,0,0,22,0,2119635,1,3,1,28.0,1,105982,194209,88227,61,False,1,0,3,0.4479889273643493,90,FWL,Aston Villa,Newcastle United,1,3,22105,2023,637891,0.0,0,0,0,0.4479889273643493,1.1782174110412598,1.0665526390075684
20,1,0,10,0,1.8,412,0.04,0.32,0.28,1.19,229,2,0,2.4,0.0,2024-02-03,45,12,0,0,0,0,23,0,2470782,1,4,4,23.0,4,347012,401447,54435,62,True,0,0,2,0.2384352833032608,50,FW,Newcastle United,Luton,4,4,22123,2023,638611,0.0,0,0,0,0.2384352833032608,0.2384352833032608,0.0
21,0,0,11,0,18.3,412,0.14,0.2,0.06,1.5,237,2,0,2.9,5.8,2024-02-10,90,16,0,0,0,0,24,0,1742533,1,3,2,5.0,2,-721727,17405,739132,61,False,0,0,2,0.0426999442279338,90,FWL,Nottingham Forest,Newcastle United,2,3,22131,2023,640420,0.0190574396401643,0,1,0,0.0426999442279338,0.0617573857307434,0.0
22,0,1,22,0,35.1,412,0.03,1.09,1.06,2.59,247,2,1,12.1,40.6,2024-02-17,90,3,0,0,0,0,25,0,1576347,1,2,2,45.0,8,-134830,75530,210360,61,True,0,1,4,0.9709866046905518,90,FW,Newcastle United,Bournemouth,2,2,22141,2023,641830,0.0596883259713649,0,3,0,0.2098177373409271,0.3325453996658325,0.1069294884800911
23,0,0,5,0,2.8,412,0.01,0.05,0.04,2.4,251,4,0,2.6,4.2,2024-02-24,90,1,0,0,0,0,26,0,1634784,1,1,4,19.0,2,26399,108306,81907,61,False,0,0,1,0.0676773115992546,90,FWL,Arsenal,Newcastle United,4,1,22146,2023,643542,0.0,0,0,0,0.0676773115992546,0.1513916403055191,0.083714336156845
24,0,0,27,1,33.9,412,0.09,0.33,0.24,0.8,267,0,1,10.6,45.2,2024-03-02,90,20,0,0,0,0,27,0,1641412,1,0,3,27.0,8,-7743,81282,89025,61,True,0,1,1,0.5384580492973328,90,FWL,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644967,0.2464861571788787,0,3,1,0.5384580492973328,1.832141637802124,1.0471974611282349
25,0,0,0,0,12.6,412,0.04,0.12,0.08,0.49,275,1,0,2.4,2.4,2024-03-11,35,7,0,0,0,0,28,0,1635741,1,2,3,9.0,1,-6378,69748,76126,61,False,0,0,1,0.0636559799313545,35,FWL,Chelsea,Newcastle United,3,2,22169,2023,647856,0.0,0,0,0,0.0636559799313545,0.0,0.0
26,3,0,30,0,39.2,412,0.14,0.49,0.35,1.72,297,3,0,11.0,19.8,2024-03-30,90,19,0,0,0,1,30,0,1490289,1,3,4,51.0,8,33223,127789,94566,60,True,0,0,6,0.5451900959014893,90,FWL,Newcastle United,West Ham,4,3,22191,2023,649409,0.3965325355529785,1,3,0,0.5451900959014893,1.0770869255065918,0.1518096178770065
27,0,0,2,1,2.5,412,0.02,0.3,0.28,1.23,315,0,0,5.1,5.4,2024-04-06,90,10,0,0,0,0,32,0,1262057,1,1,0,43.0,3,-4444,49482,53926,60,False,0,0,5,0.2911796867847442,90,FWL,Fulham,Newcastle United,0,1,22209,2023,651765,0.0,0,0,0,0.2911796867847442,0.3460508286952972,0.0548711456358432
28,2,3,53,1,112.8,412,0.78,1.4,0.62,0.73,328,0,1,22.3,84.6,2024-04-13,90,18,0,0,0,0,33,0,1301362,1,0,4,26.0,17,37634,89535,51901,60,True,0,1,2,0.8762570023536682,90,FWR,Newcastle United,Tottenham,4,0,22222,2023,652921,1.03131902217865,2,8,1,0.8762570023536682,1.350541591644287,0.0
29,0,0,4,0,23.6,412,0.08,0.29,0.21,0.88,284,2,0,6.8,19.2,2024-04-24,90,8,0,0,0,0,34,0,1507729,1,0,2,25.0,1,235660,297832,62172,61,False,1,0,1,0.3021957576274872,90,AMC,Crystal Palace,Newcastle United,2,0,22178,2023,656359,0.0329635702073574,0,1,0,0.3021957576274872,0.3021957576274872,0.0
30,2,2,37,0,43.5,412,0.35,0.35,0.0,1.39,346,1,0,8.4,26.8,2024-04-27,81,17,0,0,0,0,35,0,1998514,1,1,5,14.0,10,454402,509610,55208,62,True,0,0,0,0.0,86,FWL,Newcastle United,Sheffield United,5,1,22240,2023,657014,0.5269284248352051,1,3,0,0.0,0.9466853737831116,0.8884066343307495
31,1,0,19,1,54.3,412,0.36,0.51,0.15,0.99,354,0,0,10.2,29.4,2024-05-04,84,6,0,0,0,0,36,0,2312678,1,4,1,18.0,6,312356,334553,22197,63,False,0,0,4,0.1323643326759338,90,ML,Burnley,Newcastle United,1,4,22248,2023,658888,0.3317547142505646,1,4,0,0.1323643326759338,0.4070911407470703,0.0656508281826973
32,0,0,16,0,47.6,412,0.38,0.59,0.21,1.32,366,1,0,9.1,16.2,2024-05-11,90,5,0,0,0,0,37,0,2952564,1,1,1,27.0,2,578710,600498,21788,64,True,0,0,2,0.1157518252730369,90,FWL,Newcastle United,Brighton,1,1,22260,2023,660666,0.5637174844741821,0,3,0,0.1157518252730369,0.9648563861846924,0.8185115456581116
33,0,0,27,0,66.3,412,0.2,0.75,0.55,1.44,337,3,1,15.5,46.8,2024-05-15,90,14,0,0,0,0,37,0,2952564,1,2,3,42.0,6,578710,600498,21788,64,False,1,1,3,0.5522643327713013,90,FWL,Manchester United,Newcastle United,3,2,22231,2023,662139,0.6272367238998413,0,5,1,0.5522643327713013,1.5889155864715576,0.5414013862609863
