assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,1.4,600,0.01,0.01,0.0,0.3,25,0,0,0.5,4.0,2023-08-27,22,2,0,0,0,0,3,0,4102,0,3,1,0.0,1,-683,76,759,49,True,0,0,0,0.0,19,Sub,Burnley,Aston Villa,1,3,22302,2023,607451,0.0,0,0,0,0.0,0.3246585130691528,0.3246585130691528
1,0,0,5,0,14.4,600,0.25,0.25,0.0,0.92,34,2,0,2.4,5.2,2023-09-02,30,18,0,0,0,0,4,0,3717,0,5,2,4.0,1,-512,66,578,49,True,0,0,0,0.0,25,Sub,Burnley,Tottenham,2,5,21929,2023,608688,0.1267808675765991,0,1,0,0.0,0.0,0.0
2,0,0,4,0,0.8,600,0.0,0.0,0.0,0.25,83,1,0,0.5,2.4,2023-10-21,14,4,0,0,0,0,9,0,2546,0,0,3,2.0,1,-164,26,190,48,False,0,0,0,0.0,10,Sub,Brentford,Burnley,3,0,21977,2023,618122,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.0,600,0.0,0.0,0.0,0.01,93,0,0,0.0,0.0,2023-10-28,9,3,0,0,0,0,10,0,2489,0,1,2,0.0,1,-74,32,106,48,False,0,0,0,0.0,6,Sub,Bournemouth,Burnley,2,1,21985,2023,619895,0.0,0,0,0,0.0,0.0,0.0
4,0,0,4,0,12.3,600,0.03,0.03,0.0,0.35,102,1,0,1.7,2.4,2023-11-04,12,8,0,0,0,0,11,0,2460,0,2,0,2.0,1,-41,42,83,48,True,0,0,0,0.0,10,Sub,Burnley,Crystal Palace,0,2,21996,2023,621564,0.0424933023750782,0,1,0,0.0,0.0424933023750782,0.0424933023750782
5,0,0,4,0,12.0,600,0.05,0.08,0.03,0.03,134,0,0,2.3,5.2,2023-12-02,13,17,0,0,0,0,14,0,2413,0,0,5,6.0,1,-28,25,53,48,True,0,0,0,0.0,8,Sub,Burnley,Sheffield United,5,0,22028,2023,626482,0.0825695022940635,0,1,0,0.0,0.1732800900936126,0.0907105877995491
6,0,0,3,0,0.3,600,0.0,0.0,0.0,0.0,149,0,0,0.1,0.2,2023-12-05,1,20,0,0,0,0,15,0,2408,0,0,1,0.0,1,-14,24,38,48,False,0,0,0,0.0,1,Sub,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627900,0.0,0,0,0,0.0,0.0,0.0
7,0,0,3,0,10.0,600,0.0,0.0,0.0,1.11,152,0,0,1.4,4.0,2023-12-09,12,5,0,0,0,0,16,0,2404,0,1,1,0.0,0,-20,21,41,48,False,1,0,0,0.0,10,Sub,Brighton,Burnley,1,1,22046,2023,628719,0.0,0,1,0,0.0,0.0,0.0
8,0,0,2,0,0.3,600,0.0,0.0,0.0,0.27,164,0,0,0.0,0.0,2023-12-16,3,9,0,0,0,0,17,0,2394,0,2,0,0.0,1,-47,28,75,48,True,0,0,0,0.0,1,Sub,Burnley,Everton,0,2,22058,2023,630494,0.0,0,0,0,0.0,0.0,0.0
9,0,0,2,0,0.5,600,0.01,0.01,0.0,0.2,173,0,0,0.2,0.0,2023-12-23,10,10,0,0,0,0,18,0,2367,0,2,0,2.0,1,-33,12,45,48,False,0,0,0,0.0,6,Sub,Fulham,Burnley,0,2,22067,2023,632725,0.0,0,0,0,0.0,0.0738415867090225,0.0738415867090225
10,0,0,3,0,0.5,600,0.02,0.02,0.0,0.36,185,1,0,0.3,0.4,2023-12-26,5,11,0,0,0,0,19,0,2385,0,2,0,2.0,1,4,26,22,48,True,0,0,0,0.0,3,Sub,Burnley,Liverpool,0,2,22079,2023,633017,0.0,0,0,0,0.0,0.2907305061817169,0.2907305061817169
