assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,30.5,216,0.23,0.29,0.06,1.8,19,3,0,8.3,15.0,2023-08-20,90,19,0,0,0,0,2,0,181498,1,1,3,37.0,2,7199,25125,17926,70,False,0,0,1,0.0468320474028587,90,AMC,West Ham,Chelsea,3,1,22293,2023,605919,0.0535190552473068,0,1,0,0.0468320474028587,0.1653511524200439,0.0650000497698783
1,1,3,52,1,26.3,216,0.21,1.0,0.79,0.43,26,0,2,17.8,72.4,2023-08-25,90,12,0,0,0,0,3,0,329237,1,0,3,79.0,19,124152,154897,30745,70,True,0,2,5,1.2547560930252075,90,AMC,Chelsea,Luton,3,0,22295,2023,606591,0.5586909651756287,0,2,2,1.2547560930252075,1.856784701347351,0.3324751257896423
2,0,0,9,0,26.9,216,0.3,0.59,0.29,0.71,35,1,0,7.1,3.2,2023-09-02,90,16,0,0,0,0,4,0,1664262,1,1,0,41.0,2,1207952,1241841,33889,72,True,0,0,3,0.2459868639707565,90,AMC,Chelsea,Nottingham Forest,0,1,21930,2023,608747,0.2203040719032287,0,2,0,0.2459868639707565,1.6525529623031616,1.1862620115280151
3,0,0,3,1,37.6,216,0.3,0.69,0.39,1.19,42,0,0,7.1,2.8,2023-09-17,90,3,0,0,0,0,5,0,1617576,1,0,0,31.0,2,-24923,194526,219449,72,False,1,0,4,0.5319173336029053,90,AMR,Bournemouth,Chelsea,0,0,21942,2023,610980,0.1873581558465957,0,3,0,0.5319173336029053,0.6325764060020447,0.1679164320230484
4,0,0,-1,0,1.2,216,0.0,0.21,0.21,1.04,55,1,0,6.4,9.6,2023-09-24,90,2,0,0,0,0,6,0,1453721,1,1,0,53.0,2,-169394,80406,249800,72,True,0,0,1,0.3055874407291412,90,AMR,Chelsea,Aston Villa,0,1,21947,2023,612741,0.0,0,0,0,0.3055874407291412,0.9219107031822203,0.6163232326507568
5,0,0,-3,0,0.8,216,0.03,0.03,0.0,0.77,64,0,0,0.6,0.0,2023-10-02,25,10,0,0,0,0,7,0,1150729,0,2,0,6.0,0,-303270,39560,342830,71,False,1,0,0,0.0,23,Sub,Fulham,Chelsea,0,2,21964,2023,615836,0.0,0,0,0,0.0,0.0,0.0
6,2,3,40,0,19.3,216,0.1,0.49,0.39,0.56,73,1,1,10.5,38.8,2023-10-07,82,6,0,0,0,0,8,0,903528,1,4,1,47.0,16,-263366,41546,304912,70,False,0,1,3,0.41245037317276,86,FWL,Burnley,Chelsea,1,4,21967,2023,616396,0.0879228264093399,0,1,1,0.41245037317276,1.165305495262146,0.6649323105812073
7,0,0,6,0,15.5,216,0.09,0.09,0.0,0.66,84,1,0,3.9,9.4,2023-10-21,83,1,0,0,0,0,9,0,922823,1,2,2,14.0,2,5377,116786,111409,70,True,0,0,0,0.0,86,AMR,Chelsea,Arsenal,2,2,21978,2023,618314,0.110874593257904,0,1,0,0.0,0.1398970782756805,0.029022479429841
8,0,0,13,0,18.3,216,0.07,0.2,0.13,2.16,95,2,0,5.0,7.4,2023-10-28,90,4,0,0,0,0,10,0,849565,1,2,0,24.0,2,-74794,54932,129726,70,True,0,0,2,0.4163988828659057,90,AML,Chelsea,Brentford,0,2,21989,2023,619564,0.039075568318367,0,1,0,0.4163988828659057,0.5694888830184937,0.1140144243836402
9,1,0,13,0,22.4,216,0.24,0.34,0.1,0.8,110,1,0,7.3,21.8,2023-11-06,90,18,0,0,0,0,11,0,697095,1,4,1,29.0,5,-153465,16264,169729,69,False,0,0,3,0.1044233590364456,90,AML,Tottenham,Chelsea,1,4,22004,2023,622772,0.5942215323448181,1,2,0,0.1044233590364456,0.7642184495925903,0.4989224672317505
