assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,2,29,1,1.2,20,0.01,0.01,0.0,1.06,12,0,0,2.9,27.6,2023-08-21,90,8,0,0,0,0,2,0,2061837,1,1,0,0.0,8,279299,320796,41497,51,False,0,0,0,0.0,90,DC,Crystal Palace,Arsenal,0,1,22294,2023,606384,0.0,0,0,0,0.0,0.5006183385848999,0.5006183385848999
1,0,0,14,0,14.5,20,0.03,0.07,0.04,0.53,21,2,0,3.9,17.6,2023-08-26,90,10,0,0,0,0,3,0,2652845,1,2,2,7.0,1,460200,511623,51423,52,True,0,0,1,0.0665019452571868,90,DC,Arsenal,Fulham,2,2,22297,2023,606919,0.0426330678164958,0,1,0,0.0665019452571868,0.8714513182640076,0.8288182616233826
2,0,0,17,0,2.3,20,0.01,0.01,0.0,0.96,31,1,0,2.3,20.2,2023-09-03,90,14,0,0,0,0,4,0,2705729,1,1,3,0.0,2,15799,170346,154547,52,True,0,0,0,0.0,90,DC,Arsenal,Manchester United,3,1,21934,2023,609647,0.0,0,0,0,0.0,0.8263157606124878,0.8263157606124878
3,0,0,27,1,1.2,20,0.01,0.01,0.0,0.3,43,0,0,2.7,25.6,2023-09-17,90,9,0,0,0,0,5,0,2854851,1,1,0,0.0,6,63946,162369,98423,52,False,0,0,0,0.0,90,DC,Everton,Arsenal,0,1,21941,2023,611288,0.0,0,0,0,0.0,0.0645250976085662,0.0645250976085662
4,0,0,11,0,1.3,20,0.01,0.01,0.0,1.5,51,2,0,2.3,21.2,2023-09-24,90,18,0,0,0,0,6,0,2874684,1,2,2,0.0,1,1035,92811,91776,52,True,0,0,0,0.0,90,DC,Arsenal,Tottenham,2,2,21952,2023,612768,0.0,0,0,0,0.0,0.0612281151115894,0.0612281151115894
5,0,0,25,1,0.4,20,0.0,0.0,0.0,0.69,62,0,0,0.8,7.4,2023-09-30,90,3,0,0,0,0,7,0,2682207,1,4,0,0.0,6,-179708,62539,242247,52,False,0,0,0,0.0,90,DC,Bournemouth,Arsenal,0,4,21959,2023,614707,0.0,0,0,0,0.0,0.1096153631806373,0.1096153631806373
6,0,1,26,1,1.3,20,0.01,0.01,0.0,0.55,71,0,0,1.5,14.0,2023-10-08,90,13,0,0,0,0,8,0,2604523,1,0,1,0.0,7,-99840,75874,175714,52,True,0,0,0,0.0,90,DC,Arsenal,Manchester City,1,0,21965,2023,617291,0.0,0,0,0,0.0,0.1049829795956611,0.1049829795956611
7,0,0,14,0,2.1,20,0.01,0.01,0.0,1.36,84,2,0,1.2,10.2,2023-10-21,90,7,0,0,0,0,9,0,2492944,1,2,2,0.0,1,-134453,47496,181949,52,False,0,0,0,0.0,90,DC,Chelsea,Arsenal,2,2,21978,2023,618324,0.0,0,0,0,0.0,0.145571231842041,0.145571231842041
8,0,1,27,1,8.3,20,0.3,0.3,0.0,0.03,91,0,0,2.1,12.4,2023-10-28,90,17,0,0,0,0,10,0,2554328,1,0,5,0.0,7,36611,116206,79595,52,True,0,0,0,0.0,90,DC,Arsenal,Sheffield United,5,0,21986,2023,619898,0.0,0,0,0,0.0,0.1575791984796524,0.1575791984796524
9,0,0,11,0,2.1,20,0.01,0.03,0.02,1.09,107,1,0,1.7,12.4,2023-11-04,90,15,0,0,0,0,11,0,2603103,1,0,1,2.0,2,42403,94261,51858,52,False,0,0,1,0.0133946416899561,90,DC,Newcastle United,Arsenal,1,0,22001,2023,621783,0.0,0,0,0,0.0133946416899561,0.1696454137563705,0.1562507599592209
