assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,15.8,111,0.02,0.24,0.22,0.16,23,1,0,3.3,4.8,2023-08-26,18,8,0,0,0,0,3,0,1053,0,1,1,12.0,1,90,242,152,49,True,0,0,2,0.1468460857868194,17,Sub,Brentford,Crystal Palace,1,1,22298,2023,606902,0.0396294891834259,0,1,0,0.1468460857868194,0.1864755749702453,0.0396294891834259
1,0,0,11,0,39.8,111,0.71,0.78,0.07,1.02,32,1,0,6.7,14.6,2023-09-02,19,3,0,0,0,0,4,0,1120,0,2,2,13.0,1,-53,66,119,49,True,0,0,2,0.0733752995729446,16,Sub,Brentford,Bournemouth,2,2,21928,2023,608656,0.6520895957946777,0,3,0,0.0733752995729446,0.7085053324699402,0.0
2,0,0,4,0,2.8,111,0.0,0.0,0.0,0.0,46,0,0,1.0,7.6,2023-09-16,18,15,0,0,0,0,5,0,1176,0,0,1,0.0,1,-42,62,104,49,False,0,0,0,0.0,13,Sub,Newcastle United,Brentford,1,0,21943,2023,610673,0.0,0,0,0,0.0,0.0373149402439594,0.0373149402439594
3,0,0,4,0,0.3,111,0.0,0.0,0.0,0.94,52,2,0,0.5,4.8,2023-09-23,28,9,0,0,0,0,6,0,1241,0,3,1,0.0,1,27,95,68,49,True,0,0,0,0.0,25,Sub,Brentford,Everton,1,3,21949,2023,612342,0.0,0,0,0,0.0,0.0290316492319107,0.0290316492319107
4,0,0,0,0,14.5,111,0.27,0.29,0.02,0.26,67,0,0,1.9,0.0,2023-10-01,21,16,0,0,0,0,7,0,1249,0,1,1,5.0,0,-17,84,101,49,False,1,0,1,0.0178712457418441,19,Sub,Nottingham Forest,Brentford,1,1,21963,2023,615272,0.1208153069019317,0,1,0,0.0178712457418441,0.1208153069019317,0.0
5,0,0,3,0,0.0,111,0.0,0.0,0.0,0.92,78,2,0,0.2,2.4,2023-10-07,20,14,0,0,0,0,8,0,1306,0,1,2,0.0,1,4,84,80,49,False,0,0,0,0.0,18,Sub,Manchester United,Brentford,2,1,21972,2023,616490,0.0,0,0,0,0.0,0.0,0.0
6,0,0,4,1,2.4,111,0.02,0.16,0.14,1.14,83,0,0,4.0,11.4,2023-10-21,83,6,0,0,0,0,9,0,1433,1,0,3,26.0,2,62,125,63,49,True,1,0,2,0.3223055899143219,88,MC,Brentford,Burnley,3,0,21977,2023,618099,0.0,0,0,0,0.3223055899143219,1.1804609298706057,0.858155369758606
7,0,0,-2,0,0.1,111,0.0,0.0,0.0,0.92,95,0,0,0.4,2.2,2023-10-28,26,7,0,0,0,0,10,0,1429,0,2,0,2.0,0,-33,60,93,49,False,1,0,0,0.0,23,Sub,Chelsea,Brentford,0,2,21989,2023,619583,0.0,0,0,0,0.0,0.0,0.0
8,1,0,22,0,23.6,111,0.02,0.21,0.19,2.09,101,2,0,7.5,32.4,2023-11-04,90,19,0,0,0,0,11,0,1469,1,2,3,19.0,5,18,105,87,49,True,0,0,3,0.1699557304382324,90,MC,Brentford,West Ham,3,2,21995,2023,621528,0.7159099578857422,1,2,0,0.1699557304382324,0.8858656883239746,0.0
9,0,0,5,0,0.9,111,0.01,0.07,0.06,0.29,117,2,0,0.9,5.6,2023-11-12,45,11,0,0,0,0,12,0,1642,0,0,3,2.0,1,121,204,83,49,False,0,0,1,0.0436476916074752,38,Sub,Liverpool,Brentford,3,0,22011,2023,623865,0.0,0,0,0,0.0436476916074752,0.0746014043688774,0.0309537108987569
