assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,0,22.8,621,0.02,0.02,0.0,1.28,61,5,0,3.1,6.2,2023-09-30,85,2,0,0,0,0,7,0,1653,1,1,6,2.0,2,26,164,138,45,False,0,0,0,0.0,90,DMC,Aston Villa,Brighton,6,1,21955,2023,614307,0.1124020814895629,0,2,0,0.0,0.4713628888130188,0.3589608073234558
1,0,0,2,0,1.4,621,0.04,0.04,0.0,1.48,128,1,0,1.0,8.8,2023-11-25,55,16,0,0,0,0,13,0,2088,0,3,2,0.0,1,-18,81,99,45,False,0,0,0,0.0,56,Sub,Nottingham Forest,Brighton,2,3,22022,2023,624957,0.0,0,0,0,0.0,0.0,0.0
2,0,0,2,0,1.8,621,0.01,0.01,0.0,1.11,135,2,0,0.4,2.4,2023-12-03,56,7,0,0,0,0,14,0,2111,1,2,3,0.0,0,2,73,71,45,False,1,0,0,0.0,63,DL,Chelsea,Brighton,3,2,22029,2023,627254,0.0,0,0,0,0.0,0.0,0.0
3,0,3,33,0,11.5,621,0.12,0.28,0.16,1.22,142,1,1,9.6,47.2,2023-12-06,72,4,0,0,0,0,15,0,2111,1,1,2,37.0,10,-10,53,63,45,True,0,1,1,0.092943400144577,80,DR,Brighton,Brentford,2,1,22036,2023,627993,0.5398766994476318,0,1,1,0.092943400144577,0.8735654950141907,0.8735654950141907
4,0,0,0,0,0.6,621,0.0,0.79,0.79,0.0,152,0,0,6.5,5.0,2023-12-09,31,6,0,0,0,0,16,0,5025,0,1,1,59.0,1,2660,2877,217,45,True,0,0,4,0.9112690687179564,29,Sub,Brighton,Burnley,1,1,22046,2023,628703,0.0,0,0,0,0.9112690687179564,0.9412778615951538,0.0300088003277778
5,0,0,9,0,1.6,621,0.02,0.18,0.16,1.81,161,2,0,3.4,11.8,2023-12-17,63,1,0,0,0,0,17,0,4603,0,0,2,21.0,2,-277,562,839,45,False,0,0,2,0.1100304871797561,64,Sub,Arsenal,Brighton,2,0,22056,2023,630789,0.0,0,0,0,0.1100304871797561,0.1392696946859359,0.0292392056435346
6,0,0,2,0,12.9,621,0.02,0.21,0.19,1.03,172,1,0,3.0,3.4,2023-12-21,74,8,0,0,0,0,18,0,4518,1,1,1,14.0,2,-146,393,539,45,False,0,0,2,0.3897802531719208,77,DR,Crystal Palace,Brighton,1,1,22066,2023,632256,0.0555912405252456,0,1,0,0.3897802531719208,0.5010027885437012,0.0556313060224056
7,0,2,28,0,1.2,621,0.0,0.33,0.33,2.48,184,2,1,6.1,42.4,2023-12-28,90,18,0,0,0,0,19,0,5125,1,2,4,17.0,9,499,907,408,45,True,0,1,1,0.3345769047737121,90,DR,Brighton,Tottenham,4,2,22078,2023,633152,0.0,0,0,1,0.3345769047737121,0.4323855638504028,0.0978086590766906
8,0,0,15,1,18.3,621,0.05,0.45,0.4,0.68,199,0,0,7.9,13.8,2024-01-02,90,19,0,0,0,0,20,0,8593,1,0,0,47.0,3,3310,3937,627,45,False,0,0,3,0.2238186299800872,90,DR,West Ham,Brighton,0,0,22093,2023,633865,0.0667725354433059,0,1,0,0.2238186299800872,1.029305338859558,0.894977867603302
9,0,0,13,1,38.7,621,0.07,0.07,0.0,1.38,204,0,0,5.7,8.0,2024-01-22,90,20,0,0,0,0,21,0,13805,1,0,0,10.0,3,5072,8842,3770,45,True,0,0,0,0.0,90,DR,Brighton,Wolverhampton Wanderers,0,0,22095,2023,636490,0.0636078491806984,0,3,0,0.0,0.1633462011814117,0.1438614726066589
10,0,0,10,0,1.2,621,0.0,0.0,0.0,1.51,214,2,0,1.0,6.6,2024-01-30,70,12,0,0,0,0,22,0,14793,0,0,4,2.0,2,937,3064,2127,45,False,0,0,0,0.0,71,Sub,Luton,Brighton,4,0,22107,2023,637835,0.0,0,0,0,0.0,0.0530810691416263,0.0530810691416263
11,0,0,29,0,6.9,621,0.01,0.08,0.07,0.32,224,1,1,7.3,44.6,2024-02-03,90,8,0,0,0,0,23,0,14204,1,1,4,21.0,7,-593,1041,1634,45,True,0,1,1,0.1012022569775581,90,DMR,Brighton,Crystal Palace,4,1,22118,2023,638544,0.0,0,0,1,0.1012022569775581,0.271480917930603,0.1702786535024643
