goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Fulham,Everton,1,3,2025-05-10,26953,2024,725722,0.08341337740421295,0,1,0,0,0.08341337740421295,0
0,0,0,12,Sub,Fulham,Southampton,0,0,2024-12-22,26763,2024,695644,0,0,0,0,0,0,0
