goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,4,0.4729348421096802,79,FW,Burnley,Nottingham Forest,1,2,2024-05-19,22268,2023,663153,0.0220085326582193,0,1,0,0.4729348421096802,0.5799580216407776,0.1559158414602279
1,0,0,0.0,1,Sub,Tottenham,Burnley,2,1,2024-05-11,22262,2023,660654,0.0,0,0,0,0.0,0.0,0.0
2,0,1,0.0174981132149696,1,Sub,Burnley,Newcastle United,1,4,2024-05-04,22248,2023,658878,0.0,0,0,0,0.0174981132149696,0.0174981132149696,0.0
3,1,3,0.8596326112747192,31,Sub,Manchester United,Burnley,1,1,2024-04-27,22239,2023,657003,0.0,0,0,0,0.0984637737274169,0.0984637737274169,0.0
4,0,0,0.0,3,Sub,Sheffield United,Burnley,1,4,2024-04-20,22232,2023,654889,0.0,0,0,0,0.0,0.0,0.0
5,0,0,0.0,3,Sub,Everton,Burnley,1,0,2024-04-06,22208,2023,651735,0.0,0,0,0,0.0,0.0,0.0
6,0,1,0.0546199604868888,44,FW,Chelsea,Burnley,2,2,2024-03-30,22188,2023,649790,0.0,0,0,0,0.0546199604868888,0.1447700411081314,0.1447700411081314
7,0,2,0.0550803430378437,15,Sub,Burnley,Brentford,2,1,2024-03-16,22177,2023,648344,0.0,0,0,0,0.0550803430378437,0.0550803430378437,0.0
8,0,0,0.0,15,Sub,Burnley,Bournemouth,0,2,2024-03-03,22156,2023,645469,0.0,0,0,0,0.0,0.0,0.0
9,0,0,0.0,36,FW,Crystal Palace,Burnley,3,0,2024-02-24,22150,2023,643259,0.0,0,0,0,0.0,0.0,0.0
10,0,0,0.0,49,FW,Burnley,Arsenal,0,5,2024-02-17,22136,2023,641739,0.0,0,0,0,0.0,0.0,0.0
11,0,2,0.371194988489151,89,FW,Liverpool,Burnley,3,1,2024-02-10,22128,2023,640111,0.2941026389598846,0,2,0,0.371194988489151,0.5963927507400513,0.0
12,0,1,0.0233193933963775,67,FW,Burnley,Fulham,2,2,2024-02-03,22119,2023,638582,0.0,0,0,0,0.0233193933963775,0.0233193933963775,0.0
13,0,2,0.3229617476463318,61,FW,Manchester City,Burnley,3,1,2024-01-31,22114,2023,637950,0.0,0,0,0,0.3229617476463318,0.4350806474685669,0.1121188998222351
14,1,1,0.5467406511306763,86,FW,Burnley,Luton,1,1,2024-01-12,22096,2023,634537,0.0627795904874801,0,2,1,0.5467406511306763,0.773040235042572,0.1635200232267379
15,1,2,0.6467139720916748,66,FW,Aston Villa,Burnley,3,2,2023-12-30,22085,2023,633541,0.1065576672554016,0,1,1,0.6467139720916748,0.2504269778728485,0.2030949145555496
16,0,1,0.0529809258878231,87,FW,Burnley,Liverpool,0,2,2023-12-26,22079,2023,633013,0.0,0,0,0,0.0529809258878231,0.0529809258878231,0.0
17,0,1,0.0637822225689888,84,FW,Fulham,Burnley,0,2,2023-12-23,22067,2023,632721,0.0,0,0,0,0.0637822225689888,0.0959032699465751,0.032121043652296
18,0,2,0.0715224891901016,90,FW,Burnley,Everton,0,2,2023-12-16,22058,2023,630488,0.0841428041458129,0,1,0,0.0715224891901016,0.3256113231182098,0.3144922852516174
19,0,1,0.0915458872914314,84,FW,Brighton,Burnley,1,1,2023-12-09,22046,2023,628715,0.0969514474272728,0,1,0,0.0915458872914314,0.2513257265090942,0.06282839179039
20,0,2,0.0850225612521171,90,FW,Wolverhampton Wanderers,Burnley,1,0,2023-12-05,22042,2023,627895,0.0288562290370464,0,1,0,0.0850225612521171,0.0586180314421653,0.0
21,1,2,0.4464438855648041,82,FW,Burnley,Sheffield United,5,0,2023-12-02,22028,2023,626476,0.179061084985733,1,2,1,0.4464438855648041,1.123125433921814,0.4976204931735992
