assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,12,0,0.0,152,0.0,0.0,0.0,1.97,24,2,0,4.4,44.0,2024-08-31,90,0,0,0,0,0,0,0,False,8,0,0,0,0,3,6,40493,1,3,2,0.0,3,5839,12276,6437,45,False,0,152,0,0,0.0,90,Everton,Bournemouth,2,3,26624,2024,671764,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,3,3,1.0,GK
0,0,14,0,0.0,152,0.0,0.0,0.0,2.06,46,3,0,5.9,59.4,2024-09-21,90,0,0,0,0,0,0,0,False,12,0,0,0,0,5,9,48397,1,0,3,0.0,4,439,3607,3168,45,False,0,152,0,0,0.0,90,Liverpool,Bournemouth,3,0,26645,2024,675697,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,5,5,1.3,GK
0,0,7,0,0.0,152,0.0,0.0,0.0,0.6,52,1,0,1.6,16.2,2024-09-30,90,0,0,0,0,0,0,0,False,17,0,0,0,0,6,2,78472,1,1,3,0.0,2,25458,32104,6646,45,True,0,152,0,0,0.0,90,Bournemouth,Southampton,3,1,26661,2024,678922,0.0,0,0,0,0.0,0.0938123911619186,0.0938123911619186,5061,Bournemouth,1,3,6,2.5,GK
0,0,10,0,0.0,152,0.0,0.0,0.0,0.79,68,1,0,1.0,9.6,2024-10-05,90,0,0,0,0,0,0,0,False,11,0,0,0,0,7,1,89581,1,0,1,0.0,2,10419,17650,7231,45,False,0,152,0,0,0.0,90,Leicester,Bournemouth,1,0,26663,2024,679435,0.0,0,0,0,0.0,0.059114720672369,0.059114720672369,5061,Bournemouth,3,1,7,2.5,GK
0,0,22,1,0.0,152,0.0,0.0,0.0,0.68,71,0,0,0.9,9.0,2024-10-19,90,0,0,0,0,0,0,0,False,1,0,0,0,0,8,1,79327,1,0,2,0.0,6,-10040,2925,12965,45,True,0,152,0,0,0.0,90,Bournemouth,Arsenal,2,0,26680,2024,681563,0.0,0,0,0,0.0,0.3082142174243927,0.3082142174243927,5061,Bournemouth,5,3,8,2.3,GK
0,0,4,0,10.0,152,0.0,0.0,0.0,1.48,101,3,0,3.1,21.4,2024-11-09,90,0,0,0,0,0,0,0,False,4,0,0,0,0,11,3,63098,1,2,3,0.0,2,-8328,538,8866,45,False,0,152,0,0,0.0,90,Brentford,Bournemouth,3,2,26702,2024,686586,0.0258998982608318,0,1,0,0.0,0.0672265365719795,0.0672265365719795,5061,Bournemouth,3,3,11,0.5,GK
0,0,6,0,0.1,152,0.0,0.0,0.0,0.94,113,2,0,1.8,17.8,2024-11-23,90,0,0,0,0,0,0,0,False,5,0,0,0,0,12,2,68571,1,2,1,0.0,1,3771,6353,2582,45,True,0,152,0,0,0.0,90,Bournemouth,Brighton,1,2,26712,2024,688359,0.0,0,0,0,0.0,0.5539977550506592,0.5539977550506592,5061,Bournemouth,3,3,12,1.0,GK
0,0,4,0,0.0,152,0.0,0.0,0.0,0.46,130,2,0,0.8,8.4,2024-11-30,90,0,0,0,0,0,0,0,False,20,0,0,0,0,13,1,69223,1,4,2,0.0,1,193,3377,3184,45,False,0,152,0,0,0.0,90,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689974,0.0,0,0,0,0.0,0.1088314205408096,0.1088314205408096,5061,Bournemouth,3,3,13,1.0,GK
0,1,25,1,0.0,152,0.0,0.0,0.0,0.58,133,0,0,2.1,20.6,2024-12-05,90,0,0,0,0,0,0,0,False,18,0,0,0,0,14,4,68695,1,0,1,0.0,7,-1003,3026,4029,45,True,1,152,0,0,0.0,90,Bournemouth,Tottenham,1,0,26732,2024,691631,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,2,3,14,2.3,GK
0,0,13,0,0.0,152,0.0,0.0,0.0,1.32,146,1,0,3.0,30.4,2024-12-08,90,0,0,0,0,0,0,0,False,10,0,0,0,0,15,4,94968,1,2,1,0.0,3,21665,24004,2339,45,False,0,152,0,0,0.0,90,Ipswich,Bournemouth,1,2,26750,2024,692756,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,2,15,3.0,GK
0,0,12,0,0.0,152,0.0,0.0,0.0,2.18,152,1,0,2.0,20.4,2024-12-16,90,0,0,0,0,0,0,0,False,19,0,0,0,0,16,2,109112,1,1,1,0.0,2,15654,21209,5555,45,True,0,152,0,0,0.0,90,Bournemouth,West Ham,1,1,26754,2024,694799,0.0,0,0,0,0.0,0.038223773241043,0.038223773241043,5061,Bournemouth,2,3,16,2.8,GK
0,2,33,1,0.0,152,0.0,0.0,0.0,2.26,168,0,0,4.7,46.6,2024-12-22,90,0,0,0,0,0,0,0,False,14,0,0,0,0,17,7,109511,1,3,0,0.0,9,543,8178,7635,45,False,1,152,0,0,0.0,90,Manchester United,Bournemouth,0,3,26769,2024,695738,0.0,0,0,0,0.0,0.0861495435237884,0.0861495435237884,5061,Bournemouth,3,3,17,3.8,GK
0,1,29,1,0.0,152,0.0,0.0,0.0,0.45,172,0,0,3.3,33.4,2024-12-26,90,0,0,0,0,0,0,0,False,7,0,0,0,0,18,4,171824,1,0,0,0.0,8,55749,60659,4910,45,True,0,152,0,0,0.0,90,Bournemouth,Crystal Palace,0,0,26772,2024,696149,0.0,0,0,0,0.0,0.0571219064295291,0.0571219064295291,5061,Bournemouth,3,3,18,5.0,GK
0,0,8,0,0.0,152,0.0,0.0,0.0,1.11,185,2,0,3.6,36.0,2024-12-29,90,0,0,0,0,0,0,0,False,9,0,0,0,0,19,4,224635,1,2,2,0.0,2,51704,60603,8899,45,False,0,152,0,0,0.0,90,Fulham,Bournemouth,2,2,26786,2024,696717,0.0,0,0,0,0.0,0.0360424742102623,0.0360424742102623,5061,Bournemouth,3,3,19,5.2,GK
0,0,11,0,0.0,152,0.0,0.0,0.0,0.79,218,1,0,2.5,25.2,2025-01-18,90,0,0,0,0,0,0,0,False,15,0,0,0,0,22,3,195507,1,4,1,0.0,3,-9517,6502,16019,45,False,0,152,0,0,0.0,90,Newcastle United,Bournemouth,1,4,26819,2024,699765,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,4,22,0.0,GK
0,0,32,1,0.0,152,0.0,0.0,0.0,0.98,222,0,0,3.1,31.0,2025-01-25,90,0,0,0,0,0,0,0,False,16,0,0,0,0,23,4,202424,1,0,5,0.0,7,5024,16019,10995,45,True,0,152,0,0,0.0,90,Bournemouth,Nottingham Forest,5,0,26822,2024,701527,0.0,0,0,0,0.0,0.1053438112139701,0.1053438112139701,5061,Bournemouth,4,3,23,2.5,GK
0,0,10,0,0.0,152,0.0,0.0,0.0,2.52,232,2,0,3.6,36.0,2025-02-01,90,0,0,0,0,0,0,0,False,12,0,0,0,0,24,5,226320,1,2,0,0.0,2,22100,33317,11217,45,True,0,152,0,0,0.0,90,Bournemouth,Liverpool,0,2,26832,2024,703295,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,5,3,24,2.5,GK
0,0,12,0,0.0,152,0.0,0.0,0.0,0.79,248,1,0,2.4,24.2,2025-02-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,3,307786,1,3,1,0.0,3,74055,85437,11382,45,False,0,152,0,0,0.0,90,Southampton,Bournemouth,1,3,26849,2024,706260,0.0,0,0,0,0.0,0.0991106927394867,0.0991106927394867,5061,Bournemouth,3,1,25,5.0,GK
0,0,12,0,0.0,152,0.0,0.0,0.0,0.79,248,1,0,2.4,24.2,2025-02-15,90,0,0,0,0,0,0,0,False,17,0,0,0,0,25,3,307786,1,3,1,0.0,3,74055,85437,11382,45,False,0,152,0,0,0.0,90,Southampton,Bournemouth,1,3,26849,2024,706260,0.0,0,0,0,0.0,0.0991106927394867,0.0991106927394867,5061,Bournemouth,3,1,25,5.0,GK
0,0,13,0,0.0,152,0.0,0.0,0.0,2.0,253,1,0,3.3,32.8,2025-02-22,90,0,0,0,0,0,0,0,False,20,0,0,0,0,26,5,332231,1,1,0,0.0,2,26391,35445,9054,46,True,1,152,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,0,1,26852,2024,707884,0.0,0,0,0,0.0,0.0353026241064071,0.0353026241064071,5061,Bournemouth,3,3,26,,
0,0,-2,0,0.1,152,0.01,0.07,0.06,2.42,262,2,0,1.0,5.6,2025-02-25,90,0,0,0,0,0,0,0,False,5,0,0,0,0,27,2,333126,1,1,2,4.0,1,1124,14140,13016,46,False,0,152,0,1,0.0683941841125488,90,Brighton,Bournemouth,2,1,26863,2024,709072,0.0,0,0,0,0.0683941841125488,0.0,0.0,5061,Bournemouth,3,3,27,2.5,GK
0,0,0,0,0.0,152,0.0,0.0,0.0,1.53,278,2,0,1.3,13.2,2025-03-09,90,0,0,0,0,0,0,0,False,18,0,0,0,0,28,2,327328,1,2,2,0.0,1,-6672,11467,18139,46,False,0,152,0,0,0.0,90,Tottenham,Bournemouth,2,2,26879,2024,711951,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,3,28,2.3,GK
0,0,4,0,0.0,152,0.0,0.0,0.0,0.83,283,2,0,2.2,22.0,2025-03-15,90,0,0,0,0,0,0,0,False,4,0,0,0,0,29,2,343632,1,2,1,0.0,1,18340,29136,10796,46,True,0,152,0,0,0.0,90,Bournemouth,Brentford,1,2,26882,2024,713286,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,3,29,1.7,GK
0,0,5,0,0.0,152,0.0,0.0,0.0,1.17,292,2,0,0.5,5.2,2025-04-02,90,0,0,0,0,0,0,0,False,10,0,0,0,0,30,0,386180,1,2,1,0.0,1,36144,70754,34610,46,True,0,152,0,0,0.0,90,Bournemouth,Ipswich,1,2,26896,2024,716080,0.0,0,0,0,0.0,0.0905023068189621,0.0905023068189621,5061,Bournemouth,2,3,30,,
0,0,6,0,0.2,152,0.01,0.01,0.0,0.69,310,2,0,1.3,12.4,2025-04-05,90,0,0,0,0,0,0,0,False,19,0,0,0,0,31,2,361594,1,2,2,0.0,1,-23127,7059,30186,46,False,0,152,0,0,0.0,90,West Ham,Bournemouth,2,2,26911,2024,716873,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,3,2,31,1.5,GK
0,3,37,1,0.0,152,0.0,0.0,0.0,1.07,312,0,0,4.8,48.0,2025-04-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,32,7,339658,1,0,1,0.0,11,-21205,2855,24060,46,True,0,152,0,0,0.0,90,Bournemouth,Fulham,1,0,26912,2024,719835,0.0,0,0,0,0.0,0.657689094543457,0.657689094543457,5061,Bournemouth,3,3,32,,
0,0,21,1,0.0,152,0.0,0.0,0.0,0.37,323,0,0,0.3,3.4,2025-04-19,90,0,0,0,0,0,0,0,False,7,0,0,0,0,33,0,326312,1,0,0,0.0,6,-6707,11041,17748,46,False,0,152,0,0,0.0,90,Crystal Palace,Bournemouth,0,0,26924,2024,720377,0.0,0,0,0,0.0,0.1159045025706291,0.1159045025706291,5061,Bournemouth,3,3,33,4.8,GK
0,0,15,0,0.0,152,0.01,0.01,0.0,2.57,332,1,0,3.9,39.2,2025-04-27,90,0,0,0,0,0,0,0,False,14,0,0,0,0,34,5,491303,1,1,1,0.0,3,37574,49859,12285,46,True,0,152,0,0,0.0,90,Bournemouth,Manchester United,1,1,26932,2024,722957,0.0,0,0,0,0.0,0.0,0.0,5061,Bournemouth,2,3,34,4.4,GK
