assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,0.1,299,0.0,0.02,0.02,0.19,10,0,0,0.8,4.2,2024-08-19,4,0,0,0,0,0,0,0,False,18,0,0,0,0,1,0,3846,0,1,1,4.0,1,0,0,0,50,True,0,299,0,1,0.0130844917148351,3,Leicester,Tottenham,1,1,26611,2024,667454,0.0,0,0,0,0.0130844917148351,0.0,0.0,10166,Leicester,2,1,1,1.1,MID
0,0,1,0,0.3,299,0.0,0.0,0.0,0.0,15,0,0,0.1,1.0,2024-08-24,5,0,0,0,0,0,0,0,False,9,0,0,0,0,2,0,4153,0,1,2,0.0,1,-449,222,671,50,False,0,299,0,0,0.0,1,Fulham,Leicester,2,1,26614,2024,667974,0.0,0,0,0,0.0,0.0462030470371246,0.0462030470371246,10166,Leicester,1,3,2,0.5,MID
0,0,2,0,0.1,299,0.0,0.0,0.0,0.01,26,0,0,0.2,0.0,2024-08-31,1,0,0,0,0,0,0,0,False,2,0,0,0,0,3,0,3965,0,2,1,2.0,1,-469,304,773,49,True,0,299,0,0,0.0,1,Leicester,Aston Villa,1,2,26626,2024,671825,0.0,0,0,0,0.0,0.0,0.0,10166,Leicester,3,1,3,0.5,MID
0,0,5,0,1.4,299,0.01,0.03,0.02,0.0,93,0,0,1.1,4.4,2024-11-02,19,0,0,0,0,0,0,0,False,10,0,0,0,0,10,0,3602,0,1,1,5.0,1,-96,126,222,48,False,0,299,0,1,0.0213479101657867,17,Ipswich,Leicester,1,1,26695,2024,685020,0.0,0,0,0,0.0213479101657867,0.6643884778022766,0.6643884778022766,10166,Leicester,1,2,10,0.3,MID
0,0,2,0,1.0,299,0.0,0.0,0.0,0.04,106,0,0,0.1,0.2,2024-11-10,7,0,0,0,0,0,0,0,False,14,0,0,0,0,11,0,3503,0,0,3,0.0,1,-132,47,179,48,False,0,299,0,0,0.0,5,Manchester United,Leicester,3,0,26708,2024,687368,0.0,0,0,0,0.0,0.0,0.0,10166,Leicester,1,3,11,0.7,MID
0,0,5,0,1.8,299,0.0,0.04,0.04,1.85,117,1,0,0.4,0.0,2024-11-23,70,0,0,0,0,0,0,0,False,6,0,0,0,0,12,0,3580,1,2,1,4.0,2,6,153,147,47,True,0,299,0,1,0.0484539717435836,75,Leicester,Chelsea,1,2,26719,2024,688079,0.0,0,0,0,0.0484539717435836,0.0484539717435836,0.0,10166,Leicester,3,1,12,0.8,MID
1,0,22,1,15.1,299,0.04,0.46,0.42,2.49,137,0,0,7.7,36.8,2024-12-03,73,0,0,0,0,0,0,0,False,19,0,0,0,0,14,0,3928,1,1,3,25.0,6,20,260,240,47,True,0,299,0,2,0.950459599494934,78,Leicester,West Ham,3,1,26738,2024,691360,0.1082911565899849,1,1,0,0.950459599494934,1.0587507486343384,0.0,10166,Leicester,2,1,14,2.2,MID
0,0,5,0,11.8,299,0.02,0.02,0.0,0.78,147,1,0,1.5,1.2,2024-12-08,61,0,0,0,0,0,0,0,False,5,0,0,0,0,15,0,7273,1,2,2,2.0,2,2981,3290,309,47,True,0,299,0,0,0.0,64,Leicester,Brighton,2,2,26751,2024,692779,0.0269925836473703,0,1,0,0.0,0.1061358824372291,0.0791432932019233,10166,Leicester,3,1,15,2.5,MID
0,0,8,0,2.3,299,0.03,0.08,0.05,3.79,157,4,0,3.0,4.8,2024-12-14,90,0,0,0,0,0,0,0,False,15,0,0,0,0,16,0,8276,1,0,4,23.0,2,1115,1933,818,47,False,0,299,0,1,0.0614473298192024,90,Newcastle United,Leicester,4,0,26760,2024,693652,0.0,0,0,0,0.0614473298192024,0.0940760672092437,0.0326287373900413,10166,Leicester,1,4,16,2.4,MID
0,0,10,0,35.3,299,0.11,0.11,0.0,0.35,205,1,0,4.5,7.4,2025-01-15,24,0,0,0,0,0,0,0,False,7,0,0,0,0,21,0,5458,0,2,0,2.0,1,-629,61,690,47,True,0,299,0,0,0.0,21,Leicester,Crystal Palace,0,2,26806,2024,699298,0.4056158065795898,0,3,0,0.0,0.5141743421554565,0.1085585355758667,10166,Leicester,3,1,21,0.2,MID
0,0,3,0,0.8,299,0.01,0.01,0.0,0.61,216,1,0,0.8,5.4,2025-01-18,26,0,0,0,0,0,0,0,False,9,0,0,0,0,22,0,5306,0,2,0,2.0,0,-210,74,284,47,True,1,299,0,0,0.0,24,Leicester,Fulham,0,2,26817,2024,700033,0.0,0,0,0,0.0,0.0,0.0,10166,Leicester,3,1,22,0.0,MID
0,0,3,0,1.1,299,0.0,0.0,0.0,0.11,287,1,0,0.2,0.4,2025-03-16,8,0,0,0,0,0,0,0,False,14,0,0,0,0,29,0,4434,0,3,0,0.0,1,-109,15,124,47,True,0,299,0,0,0.0,7,Leicester,Manchester United,0,3,26888,2024,714285,0.0,0,0,0,0.0,0.0,0.0,10166,Leicester,2,1,29,0.2,MID
0,0,5,0,16.0,299,0.13,0.19,0.06,3.91,313,2,0,4.1,2.6,2025-04-12,90,0,0,0,0,0,0,0,False,5,0,0,0,0,32,0,4313,1,2,2,22.0,2,-67,25,92,47,False,0,299,0,2,0.0506432428956031,90,Brighton,Leicester,2,2,26914,2024,718706,0.1134330928325653,0,1,0,0.0506432428956031,0.2970263063907623,0.2747126519680023,10166,Leicester,1,3,32,,
0,0,-1,0,1.6,299,0.02,0.02,0.0,1.18,340,2,0,0.3,1.4,2025-04-26,45,0,0,0,0,0,0,0,False,20,0,0,0,0,34,0,4242,0,0,3,0.0,0,-45,7,52,47,False,1,299,0,0,0.0,38,Wolverhampton Wanderers,Leicester,3,0,26941,2024,722676,0.0,0,0,0,0.0,0.067033015191555,0.067033015191555,10166,Leicester,1,3,34,-0.1,MID
