assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,0.4,31,0.01,0.01,0.0,0.09,31,0,0,0.1,0.6,2024-09-14,6,0,0,0,0,0,0,0,False,8,0,0,0,0,4,0,10277,0,2,3,0.0,1,-1279,754,2033,54,True,0,31,0,0,0.0,1,Aston Villa,Everton,3,2,26638,2024,673932,0.0,0,0,0,0.0,0.1135372444987297,0.1135372444987297,2203,Aston Villa,3,4,4,0.2,MID
0,0,1,0,1.4,31,0.0,0.0,0.0,0.0,41,0,0,0.3,0.0,2024-09-21,1,0,0,0,0,0,0,0,False,20,0,0,0,0,5,0,10052,0,1,3,2.0,1,-418,439,857,54,True,0,31,0,0,0.0,1,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675756,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,3,4,5,0.5,MID
0,0,4,0,4.8,31,0.0,0.09,0.09,0.07,56,0,0,0.6,0.2,2024-09-29,6,0,0,0,0,0,0,0,False,10,0,0,0,0,6,0,9822,0,2,2,1.0,1,-377,518,895,53,False,0,31,0,1,0.1290284693241119,3,Ipswich,Aston Villa,2,2,26659,2024,678386,0.0,0,0,0,0.1290284693241119,0.0,0.0,2203,Aston Villa,3,2,6,1.5,MID
0,0,6,0,0.4,31,0.0,0.0,0.0,0.21,72,0,0,0.3,2.6,2024-10-19,7,0,0,0,0,0,0,0,False,9,0,0,0,0,8,0,9729,0,3,1,0.0,1,-288,457,745,53,False,0,31,0,0,0.0,3,Fulham,Aston Villa,1,3,26673,2024,681344,0.0,0,0,0,0.0,0.0528644658625125,0.0528644658625125,2203,Aston Villa,3,3,8,0.7,MID
0,0,1,0,11.3,31,0.0,0.0,0.0,0.02,112,0,0,1.3,1.2,2024-11-23,8,0,0,0,0,0,0,0,False,7,0,0,0,0,12,0,9102,0,2,2,0.0,0,-178,217,395,52,True,1,31,0,0,0.0,3,Aston Villa,Crystal Palace,2,2,26716,2024,688433,0.0468223355710506,0,1,0,0.0,0.0468223355710506,0.0,2203,Aston Villa,3,4,12,0.0,MID
0,0,6,0,0.3,31,0.0,0.0,0.0,0.64,123,0,0,0.3,2.4,2024-12-01,6,0,0,0,0,0,0,0,False,6,0,0,0,0,13,0,8889,0,0,3,0.0,1,-250,71,321,52,False,0,31,0,0,0.0,1,Chelsea,Aston Villa,3,0,26724,2024,690701,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,3,4,13,-0.3,MID
0,0,3,0,0.6,31,0.01,0.01,0.0,0.08,132,0,0,0.0,0.0,2024-12-04,3,0,0,0,0,0,0,0,False,4,0,0,0,0,14,0,8718,0,1,3,0.0,1,-213,91,304,52,True,0,31,0,0,0.0,1,Aston Villa,Brentford,3,1,26734,2024,691549,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,3,4,14,0.5,MID
0,0,3,0,0.0,31,0.0,0.0,0.0,0.3,161,1,0,0.0,0.0,2024-12-21,1,0,0,0,0,0,0,0,False,13,0,0,0,0,17,0,8315,0,1,2,0.0,1,-213,47,260,52,True,0,31,0,0,0.0,1,Aston Villa,Manchester City,2,1,26762,2024,695023,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,4,4,17,0.0,MID
0,0,6,0,2.8,31,0.0,0.0,0.0,0.27,177,1,0,1.4,9.2,2024-12-26,10,0,0,0,0,0,0,0,False,15,0,0,0,0,18,0,8195,0,0,3,2.0,1,-162,97,259,51,False,0,31,0,0,0.0,6,Newcastle United,Aston Villa,3,0,26778,2024,696232,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,3,4,18,0.7,MID
0,0,-2,0,0.1,31,0.0,0.54,0.54,0.0,191,0,0,0.7,0.0,2025-01-04,14,0,0,0,0,0,0,0,False,11,0,0,0,0,20,0,8255,0,1,2,10.0,1,-19,236,255,51,True,0,31,0,3,0.6703640222549438,11,Aston Villa,Leicester,2,1,26793,2024,697257,0.0,0,0,0,0.6703640222549438,0.7192481756210327,0.0488841272890567,2203,Aston Villa,1,4,20,0.6,MID
0,0,5,0,0.3,31,0.0,0.0,0.0,0.32,203,0,0,0.1,0.2,2025-01-15,9,0,0,0,0,0,0,0,False,8,0,0,0,0,21,0,8241,0,1,0,0.0,1,-67,170,237,51,False,0,31,0,0,0.0,8,Everton,Aston Villa,0,1,26804,2024,699283,0.0,0,0,0,0.0,0.0,0.0,2203,Aston Villa,3,3,21,0.8,MID
0,0,1,0,0.8,31,0.01,0.03,0.02,0.27,221,0,0,0.1,0.0,2025-01-26,18,0,0,0,0,0,0,0,False,19,0,0,0,0,23,0,8374,0,1,1,1.0,1,56,261,205,51,True,0,31,0,1,0.0236497167497873,9,Aston Villa,West Ham,1,1,26823,2024,702183,0.0,0,0,0,0.0236497167497873,0.0236497167497873,0.0,2203,Aston Villa,2,4,23,0.8,MID
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,252,0,0,0.0,0.0,2025-02-22,0,0,0,0,0,0,0,0,False,6,0,0,0,0,26,0,7599,0,1,2,0.0,0,-249,0,249,51,True,0,31,0,0,0.0,18,Holstein Kiel,Bayer Leverkusen,0,2,27948,2024,707664,0.4395867884159088,0,1,0,0.0,0.5762385725975037,0.1366517841815948,2203,Holstein Kiel,3,4,26,,
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,271,0,0,0.0,0.0,2025-03-08,0,0,0,0,0,0,0,0,False,4,0,0,0,0,28,0,7360,0,1,0,0.0,0,-113,0,113,51,False,0,31,0,1,0.4882584810256958,49,Bayer Leverkusen,Werder Bremen,0,2,27958,2024,711200,0.0,0,0,0,0.4882584810256958,0.4882584810256958,0.4882584810256958,2203,Werder Bremen,3,3,28,0.0,MID
0,0,0,0,0.0,31,0.0,0.0,0.0,0.0,301,0,0,0.0,0.0,2025-04-05,0,0,0,0,0,0,0,0,False,16,0,0,0,0,31,0,7200,0,1,2,0.0,0,-33,0,33,51,True,0,31,1,1,0.0627976953983306,12,FC Heidenheim,Bayer Leverkusen,0,1,27986,2024,716693,0.0,0,0,1,0.0627976953983306,0.0627976953983306,0.0,2203,FC Heidenheim,4,4,31,0.0,MID
