assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,3,0,0.3,618,0.0,0.04,0.04,0.7,309,0,0,0.3,0.4,2024-04-03,13,13,0,0,0,0,31,0,5374,0,1,4,2.0,1,-15,25,40,45,False,0,618,,,Omari Kellyman,0,1,0.0492617450654506,8,Sub,Manchester City,Aston Villa,4,1,22204,2023,651208,0,0,0,0,0.0492617450654506,0.0492617450654506,0,11739,Aston Villa,Omari Kellyman,Omari Kellyman,MID,3,5,31
0,0,3,0,0.2,618,0.0,0.0,0.0,0.33,376,1,0,0.2,2.2,2024-05-19,22,8,0,0,0,0,38,0,5453,0,0,5,0.0,1,33,85,52,45,False,0,618,,,Omari Kellyman,0,0,0.0,17,Sub,Crystal Palace,Aston Villa,5,0,22270,2023,663109,0,0,0,0,0.0,0.0,0,11739,Aston Villa,Omari Kellyman,Omari Kellyman,MID,3,2,38
