assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,2,27,0,3.2,212,0.13,0.95,0.82,0.4,180,1,1,10.3,38.2,2023-12-24,32,20,0,0,0,0,18,0,158693,0,1,2,62.0,7,68141,72167,4026,73,False,0,212,,,Christopher Nkunku,1,4,0.7684590220451355,30,Sub,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632906,0.0,0,0,1,0.7684590220451355,0.8489351868629456,0.0804761797189712,22073,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,2,18
0,0,2,0,18.5,212,0.09,0.16,0.07,0.82,186,1,0,2.7,0.0,2023-12-27,70,8,0,0,0,0,19,0,325071,1,1,2,10.0,2,163825,169017,5192,74,True,0,212,,,Christopher Nkunku,0,1,0.0485540218651294,74,AMC,Chelsea,Crystal Palace,2,1,22080,2023,633073,0.0720197632908821,0,1,0,0.0485540218651294,1.0088094472885132,0.9367896914482116,22080,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,2,3,19
0,0,1,0,1.1,212,0.0,0.0,0.0,1.95,195,2,0,0.0,0.0,2023-12-30,28,12,0,0,0,0,20,0,414329,0,3,2,0.0,1,88777,111843,23066,74,False,0,212,,,Christopher Nkunku,0,0,0.0,24,Sub,Luton,Chelsea,2,3,22089,2023,633391,0.0,0,0,0,0.0,0.0,0.0,22089,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,2,20
0,0,22,0,4.7,212,0.01,0.16,0.15,1.08,219,2,1,5.8,32.2,2024-01-31,45,11,0,0,0,0,22,0,168319,0,1,4,21.0,5,-96743,1100,97843,74,False,0,212,,,Christopher Nkunku,1,1,0.1031715497374534,39,Sub,Liverpool,Chelsea,4,1,22113,2023,638047,0.0,0,0,1,0.1031715497374534,0.1031715497374534,0.0,22113,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,5,22
0,0,3,0,15.6,212,0.01,0.63,0.62,0.93,226,3,0,6.7,6.4,2024-02-04,71,20,0,0,0,0,23,0,188508,1,4,2,45.0,2,17539,29742,12203,74,True,0,212,,,Christopher Nkunku,0,2,0.4870118498802185,76,FW,Chelsea,Wolverhampton Wanderers,2,4,22120,2023,639048,0.0339467003941535,0,1,0,0.4870118498802185,1.4336349964141846,0.9126763939857484,22120,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,2,3,23
0,0,2,0,3.8,212,0.01,0.07,0.06,0.37,232,0,0,2.1,4.2,2024-02-12,45,8,0,0,0,0,24,0,166218,0,3,1,13.0,1,-22919,9319,32238,74,False,0,212,,,Christopher Nkunku,0,1,0.0805706232786178,41,Sub,Crystal Palace,Chelsea,1,3,22126,2023,641289,0.0,0,0,0,0.0805706232786178,0.2835336327552795,0.2029630094766616,22126,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,2,24
0,0,2,0,0.1,212,0.0,0.21,0.21,0.94,246,1,0,2.9,5.2,2024-02-17,26,13,0,0,0,0,25,0,137380,0,1,1,24.0,1,-27173,5155,32328,73,False,0,212,,,Christopher Nkunku,0,2,0.2058769911527633,23,Sub,Manchester City,Chelsea,1,1,22140,2023,641999,0.0,0,0,0,0.2058769911527633,0.2058769911527633,0.0,22140,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,5,25
0,0,2,0,4.3,212,0.01,0.01,0.0,0.32,355,0,0,0.5,0.8,2024-05-05,14,19,0,0,0,0,36,0,86910,0,0,5,0.0,1,-477,244,721,72,True,0,212,,,Christopher Nkunku,0,0,0.0,11,Sub,Chelsea,West Ham,5,0,22249,2023,659339,0.0,0,0,0,0.0,0.021399138495326,0.021399138495326,22249,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,2,3,36
0,2,33,0,14.1,212,0.05,0.36,0.31,1.06,332,1,1,7.6,42.0,2024-05-15,48,5,0,0,0,0,37,0,91208,0,2,1,20.0,7,3658,5040,1382,72,False,0,212,,,Christopher Nkunku,1,2,0.4898648560047149,49,Sub,Brighton,Chelsea,1,2,22226,2023,662172,0.1216139867901802,0,1,1,0.4898648560047149,0.675347626209259,0.5094429850578308,22226,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,3,3,34
0,0,1,0,4.3,212,0.02,0.13,0.11,0.68,375,0,0,2.8,3.0,2024-05-19,26,3,0,0,0,0,38,0,111852,0,1,2,21.0,1,18149,19838,1689,72,True,0,212,,,Christopher Nkunku,0,2,0.129303902387619,22,Sub,Chelsea,Bournemouth,2,1,22269,2023,663279,0.0,0,0,0,0.129303902387619,0.1577547341585159,0.0648800581693649,22269,Chelsea,Christopher Nkunku,Christopher Nkunku,FWD,2,3,38
