assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,357,0,0,0.0,0.0,2024-05-05,0,18,0,0,0,0,36,0,1545,0,2,4,0.0,0,-11,0,11,40,True,0,726,,,Luke Chambers,0,0,0.0,1,Sub,Brighton,Aston Villa,1,0,22247,2023,659416,0.0,0,0,0,0.0,0.0,0.0,22247,Brighton,Luke Chambers,Calum Chambers,DEF,3,5,36
0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,361,0,0,0.0,0.0,2024-05-13,0,2,0,0,0,0,37,0,1538,0,3,3,0.0,0,-8,0,8,40,False,0,726,,,Luke Chambers,0,0,0.0,5,Sub,Aston Villa,Liverpool,3,3,22256,2023,661851,0.0567669123411178,1,1,0,0.0,0.0993739292025566,0.0993739292025566,22256,Brighton,Luke Chambers,Calum Chambers,DEF,4,4,37
0,0,0,0,0.0,726,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,20,0,0,0,0,38,0,1525,0,0,2,0.0,0,-13,0,13,40,True,0,726,,,Luke Chambers,0,0,0.0,72,MC,Crystal Palace,Aston Villa,5,0,22270,2023,663103,0.0,0,0,0,0.0,0.2282354980707168,0.2282354980707168,22270,Brighton,Luke Chambers,Calum Chambers,DEF,2,5,38
