assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,2,0,0.3,744,0.0,0.0,0.0,0.03,133,0,0,0.1,1.0,2023-12-02,1,12,0,0,0,0,14,0,84,0,1,3,0.0,1,35,47,12,45,True,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brentford,Luton,3,1,22027,2023,626511,0.0,0,0,0,0,0.1486079841852188,0.1486079841852188,22027,Brentford,Myles Peart-Harris,Myles Peart-Harris,MID,2,2,14
0,0,2,0,0.3,744,0.0,0.0,0.0,0.0,142,0,0,0.0,0.0,2023-12-06,6,5,0,0,0,0,15,0,115,0,1,2,0.0,1,22,37,15,45,False,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brighton,Brentford,2,1,22036,2023,628021,0.0,0,0,0,0,0.0,0.0,22036,Brentford,Myles Peart-Harris,Myles Peart-Harris,MID,2,3,15
0,0,2,0,10.3,744,0.0,0.0,0.0,0.04,183,0,0,1.4,1.2,2023-12-27,4,20,0,0,0,0,19,0,147,0,4,1,2.0,1,2,11,9,45,True,0,744,,,Myles Peart-Harris,0,0,0,1,Sub,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633134,0.0114118093624711,0,1,0,0,0.0114118093624711,0.0,22077,Brentford,Myles Peart-Harris,Myles Peart-Harris,MID,2,2,19
