assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,2,33,1,16.8,365,0.04,0.15,0.11,0.48,220,0,1,7.8,48.0,2024-01-31,86,6,0,0,0,0,22,0,536113,1,1,3,13.0,10,-1346,13017,14363,56,True,0,365,,,Rodrigo Hernandez,0,0,0.0,52,DMC,Tottenham,Brentford,3,2,22109,2023,637961,0.029800483956933,0,1,0,0.0,0.279019683599472,0.2492191940546035,22109,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,2,5,22
0,0,13,1,30.0,365,0.09,0.13,0.04,0.32,236,0,0,5.7,21.6,2024-02-10,90,9,0,0,0,0,24,0,556514,1,0,2,5.0,3,5066,20155,15089,56,True,0,365,,,Rodrigo Hernandez,0,1,0.0208964571356773,68,DMC,Tottenham,Brighton,2,1,22132,2023,640216,0.0,0,0,0,0.0208964571356773,0.0208964571356773,0.0,22132,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,2,5,24
0,3,33,0,21.6,365,0.13,0.42,0.29,1.58,246,1,1,10.9,47.6,2024-02-17,90,7,0,0,0,0,25,0,587033,1,1,1,40.0,10,25700,42802,17102,56,True,0,365,,,Rodrigo Hernandez,0,0,0.0,15,Sub,Tottenham,Wolverhampton Wanderers,1,2,22144,2023,641864,0.1400716006755828,0,2,0,0.0,0.5635095834732056,0.4234379827976227,22144,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,3,5,25
0,0,16,0,16.4,365,0.03,0.03,0.0,2.46,277,1,0,4.0,23.2,2024-03-10,90,11,0,0,0,0,28,0,595192,1,1,1,0.0,1,-223,12089,12312,56,False,1,365,,,Rodrigo Hernandez,0,0,0.0,19,Sub,Aston Villa,Tottenham,0,4,22167,2023,647149,0.0475094616413116,0,1,0,0.0,0.5749008655548096,0.5273913741111755,22167,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,5,5,28
0,0,0,0,0.0,365,0.0,0.0,0.0,0.0,327,0,0,0.0,0.0,2024-04-13,0,12,0,0,0,0,33,0,678737,0,1,5,0.0,0,52994,66087,13093,56,True,0,365,,,Rodrigo Hernandez,0,1,0.0646135956048965,58,DMC,Newcastle United,Tottenham,4,0,22222,2023,652935,0.0,0,0,0,0.0646135956048965,0.5334376692771912,0.4688240587711334,22222,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,2,5,33
0,0,22,1,21.7,365,0.1,0.1,0.0,1.64,347,0,0,4.9,27.4,2024-04-28,90,16,0,0,0,0,35,0,631865,1,2,0,0.0,3,-17839,8179,26018,56,False,0,365,,,Rodrigo Hernandez,0,0,0.0,52,DMC,Tottenham,Arsenal,2,3,22241,2023,657549,0.0,0,0,0,0.0,0.3358117341995239,0.3358117341995239,22241,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,5,2,35
0,0,17,1,22.1,365,0.09,0.13,0.04,0.12,364,0,0,4.0,17.2,2024-05-11,90,10,0,0,0,0,37,0,669409,1,4,0,1.0,3,38399,50218,11819,56,False,0,365,,,Rodrigo Hernandez,0,1,0.1114870682358741,13,Sub,Tottenham,Burnley,2,1,22262,2023,660639,0.0,0,0,0,0.1114870682358741,0.2789365947246551,0.1674495190382003,22262,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,5,3,37
0,1,33,0,34.8,365,0.15,0.3,0.15,0.36,379,1,1,10.4,51.2,2024-05-19,90,19,0,0,0,0,38,0,662365,1,1,3,18.0,8,-5331,16705,22036,56,True,0,365,,,Rodrigo Hernandez,0,1,0.0354079529643058,81,DMC,Sheffield United,Tottenham,0,3,22274,2023,663133,0.0,0,0,0,0.0354079529643058,0.7622871398925781,0.7622871398925781,22274,Tottenham,Rodrigo Hernandez,Rodrigo Bentancur,MID,2,5,38
