assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,-1,0,1.0,741,0.0,0.0,0.0,0.03,324,0,0,0.0,0.0,2024-04-13,1,6,0,0,0,0,33,0,3353,0,1,1,0.0,0,70,188,118,45,False,1,741,,,Mark O’Mahony,0,0,0.0,1,Sub,Burnley,Brighton,1,1,22218,2023,653258,0,0,0,0,0.0,0,0,22218,Brighton,Mark O’Mahony,Mark O’Mahony,FWD,2,2,33
0,0,3,0,0.5,741,0.0,0.0,0.0,0.11,282,0,0,0.1,0.0,2024-04-25,15,13,0,0,0,0,34,0,3380,0,4,0,0.0,1,-31,144,175,45,True,0,741,,,Mark O’Mahony,0,0,0.0,12,Sub,Brighton,Manchester City,0,4,22176,2023,656566,0,0,0,0,0.0,0,0,22176,Brighton,Mark O’Mahony,Mark O’Mahony,FWD,5,3,29
0,0,3,0,0.1,741,0.0,0.06,0.06,1.14,342,1,0,1.2,6.0,2024-04-28,45,3,0,0,0,0,35,0,3365,1,0,3,6.0,1,-44,78,122,45,False,0,741,,,Mark O’Mahony,0,1,0.0705048590898513,51,FW,Bournemouth,Brighton,3,0,22235,2023,657537,0,0,0,0,0.0705048590898513,0,0,22235,Brighton,Mark O’Mahony,Mark O’Mahony,FWD,2,2,35
