assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,760,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,0,0,2,0,0.0,0,0,0,0,45,False,0,760,,,Jenson Metcalfe,0,0,0.0,4,Sub,Burnley,Everton,0,2,22058,2023,630492,0.0,0,0,0,0.0,0.0,0.0,22058,Everton,Jenson Metcalfe,Benson Manuel,MID,2,2,17
0,0,0,0,0.0,760,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24,0,5,0,0,0,0,26,0,167,0,1,1,0.0,0,5,21,16,45,False,0,760,,,Jenson Metcalfe,0,0,0.0,1,Sub,Crystal Palace,Burnley,3,0,22150,2023,643261,0.0,0,0,0,0.0,0.0,0.0,22150,Everton,Jenson Metcalfe,Benson Manuel,MID,2,3,26
0,0,0,0,0.0,760,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02,0,15,0,0,0,0,31,0,211,0,1,1,0.0,0,3,12,9,45,False,0,760,,,Jenson Metcalfe,0,1,0.0218819677829742,1,Sub,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651075,0.0,0,0,0,0.0218819677829742,0.0218819677829742,0.0,22197,Everton,Jenson Metcalfe,Benson Manuel,MID,2,4,31
0,0,0,0,0.0,760,0.0,0.0,0.0,0.0,363,0,0,0.0,0.0,2024-05-11,0,17,0,0,0,0,37,0,249,0,0,1,0.0,0,0,10,10,45,True,0,760,,,Jenson Metcalfe,0,0,0.0,16,Sub,Tottenham,Burnley,2,1,22262,2023,660652,0.0,0,0,0,0.0,0.0,0.0,22262,Everton,Jenson Metcalfe,Benson Manuel,MID,2,2,37
