assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,265,0,0,0.0,0.0,2024-03-02,0,2,0,0,0,0,27,0,0,0,3,2,0.0,0,0,0,0,45,True,0,831,,,Axel Piesold,1,2,0.5344379544258118,90,DC,Brentford,Chelsea,2,2,22155,2023,644824,0.0,0,0,1,0.5344379544258118,0.9673070311546326,0.4657885134220123,22155,Brentford,Axel Piesold,Axel Disasi,MID,3,2,27
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,300,0,0,0.0,0.0,2024-03-30,0,18,0,0,0,0,30,0,71,0,1,2,0.0,0,1,12,11,45,False,0,831,,,Axel Piesold,0,0,0.0,90,DC,Chelsea,Burnley,2,2,22188,2023,649768,0.0,0,0,0,0.0,1.1652727127075195,1.1652727127075195,22188,Brentford,Axel Piesold,Axel Disasi,MID,2,4,30
0,0,0,0,0.0,831,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,20,0,0,0,0,35,0,99,0,1,2,0.0,0,-12,2,14,45,False,0,831,,,Axel Piesold,0,0,0.0,1,Sub,Aston Villa,Chelsea,2,2,22236,2023,657270,0.0,0,0,0,0.0,0.0,0.0,22236,Brentford,Axel Piesold,Axel Disasi,MID,2,2,35
