assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,297,0,0,0.0,0.0,2024-03-30,0,19,0,0,0,0,30,0,2165,0,3,4,0.0,0,-9,0,9,44,True,0,413,,,Isaac Hayden,0,0,0,1,Sub,Aston Villa,Wolverhampton Wanderers,2,0,22186,2023,650025,0,0,0,0,0,0,0,22186,Aston Villa,Isaac Hayden,Kaine Hayden,MID,2,4,30
0,0,0,0,0.0,413,0.0,0.0,0.0,0.0,372,0,0,0.0,0.0,2024-05-19,0,4,0,0,0,0,38,0,2114,0,4,2,0.0,0,-5,0,5,44,False,0,413,,,Isaac Hayden,0,0,0,1,Sub,Crystal Palace,Aston Villa,5,0,22270,2023,663107,0,0,0,0,0,0,0,22270,Aston Villa,Isaac Hayden,Kaine Hayden,MID,3,2,38
