assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,349,0,0,0.0,0.0,2024-04-27,0,19,0,0,0,0,35,0,954,0,2,2,0.0,0,-10,35,45,45,False,0,812,,,Lewis Koumas,0,2,0.0965107008814811,86,DL,Newcastle United,Sheffield United,5,1,22240,2023,657008,0.0,0,0,0,0.0965107008814811,0.3740165531635284,0.2775058448314667,22240,Sheffield United,Lewis Koumas,Lewis Hall,FWD,4,3,35
0,0,0,0,0.0,812,0.0,0.0,0.0,0.0,377,0,0,0.0,0.0,2024-05-19,0,20,0,0,0,0,38,0,1084,0,0,2,0.0,0,37,84,47,45,True,0,812,,,Lewis Koumas,0,0,0.0,90,DL,Brentford,Newcastle United,2,4,22266,2023,663226,0.0,0,0,0,0.0,1.0379542112350464,1.0379542112350464,22266,Sheffield United,Lewis Koumas,Lewis Hall,FWD,2,5,38
