assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,95,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02,0,3,0,0,0,0,4,0,2133,0,2,2,0.0,0,-670,0,670,50,True,0,95,,,Sergi Canós Tenés,0,1,0.025615332648158,25,Sub,Alaves,Valencia,1,0,22720,2023,608988,0.0,0,0,0,0.025615332648158,0.025615332648158,0.0,22720,Alaves,Sergi Canós Tenés,Sergi Canos,MID,2,2,4
0,0,0,0,0.0,95,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16,0,15,0,0,0,0,5,0,1726,0,0,1,0.0,0,-420,0,420,50,False,0,95,,,Sergi Canós Tenés,0,2,0.0869567990303039,63,AML,Valencia,Atletico Madrid,3,0,22731,2023,610500,0.0,0,0,0,0.0869567990303039,0.0869567990303039,0.0503106787800788,22731,Alaves,Sergi Canós Tenés,Sergi Canos,MID,2,4,5
