assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,35,0,0,0.0,0.0,2023-09-02,0,16,0,0,0,0,4,0,1948,0,1,0,0.0,0,-103,77,180,40,True,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Brentford,Bournemouth,2,2,21928,2023,608662,0.1068312898278236,1,1,0,0.0,0.246446892619133,0.1396156102418899,21928,Brentford,Marcus Bettinelli,Marcos Senesi,GK,2,3,4
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17,0,3,0,0,0,0,5,0,1908,0,0,0,0.0,0,-75,82,157,40,False,0,192,,,Marcus Bettinelli,0,0,0.0,15,Sub,Bournemouth,Chelsea,0,0,21942,2023,610969,0.0,0,0,0,0.0,0.1582748293876648,0.1582748293876648,21942,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,2,5
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24,0,2,0,0,0,0,6,0,1918,0,1,0,0.0,0,-1,91,92,40,True,0,192,,,Marcus Bettinelli,0,0,0.0,4,Sub,Brighton,Bournemouth,3,1,21951,2023,612729,0.0,0,0,0,0.0,0.0769150108098983,0.0769150108098983,21951,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,3,6
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,6,0,0,0,0,8,0,1889,0,4,1,0.0,0,-30,77,107,40,False,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Everton,Bournemouth,3,0,21969,2023,616416,0.0,0,0,0,0.0,0.0,0.0,21969,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,2,8
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21,0,1,0,0,0,0,9,0,1840,0,2,2,0.0,0,-64,57,121,40,True,0,192,,,Marcus Bettinelli,0,0,0.0,1,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618041,0.0,0,0,0,0.0,0.0,0.0,21975,Brentford,Marcus Bettinelli,Marcos Senesi,GK,5,3,9
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,15,0,0,0,0,13,0,2194,0,1,4,0.0,0,54,129,75,40,False,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Sheffield United,Bournemouth,1,3,22023,2023,624976,0.0317535884678363,0,1,0,0.0,1.0983160734176636,1.0983160734176636,22023,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,4,13
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,135,0,0,0.0,0.0,2023-12-03,0,5,0,0,0,0,14,0,2195,0,2,3,0.0,0,-35,75,110,40,True,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Bournemouth,Aston Villa,2,2,22025,2023,627146,0.0,0,0,0,0.0,0.0,0.0,22025,Brentford,Marcus Bettinelli,Marcos Senesi,GK,2,3,14
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,150,0,0,0.0,0.0,2023-12-06,0,14,0,0,0,0,15,0,2257,0,1,2,0.0,0,25,88,63,40,False,0,192,,,Marcus Bettinelli,1,2,0.6576083898544312,90,DC,Crystal Palace,Bournemouth,0,2,22043,2023,628040,0.0377382859587669,0,1,1,0.6576083898544312,0.1099569126963615,0.1099569126963615,22043,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,4,15
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,20,0,0,0,0,23,0,2873,0,4,2,0.0,0,16,68,52,40,True,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Bournemouth,Nottingham Forest,1,1,22115,2023,639009,0.0,0,0,0,0.0,0.0159597806632518,0.0159597806632518,22115,Brentford,Marcus Bettinelli,Marcos Senesi,GK,2,3,23
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,246,0,0,0.0,0.0,2024-02-17,0,13,0,0,0,0,25,0,3107,0,1,1,0.0,0,48,154,106,40,False,0,192,,,Marcus Bettinelli,0,1,0.0178588759154081,90,DC,Newcastle United,Bournemouth,2,2,22141,2023,641838,0.0,0,0,0,0.0178588759154081,0.6068441867828369,0.6068441867828369,22141,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,5,25
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,367,0,0,0.0,0.0,2024-05-11,0,16,0,0,0,0,37,0,3725,0,3,2,0.0,0,3,141,138,40,False,0,192,,,Marcus Bettinelli,0,0,0.0,90,DC,Bournemouth,Brentford,1,2,22255,2023,660689,0.1025338619947433,1,3,0,0.0,0.1375580877065658,0.0778986066579818,22255,Brentford,Marcus Bettinelli,Marcos Senesi,GK,3,2,37
0,0,0,0,0.0,192,0.0,0.0,0.0,0.0,375,0,0,0.0,0.0,2024-05-19,0,3,0,0,0,0,38,0,3806,0,1,2,0.0,0,34,139,105,40,True,0,192,,,Marcus Bettinelli,0,1,0.1140680834650993,88,DC,Chelsea,Bournemouth,2,1,22269,2023,663283,0.0719382241368293,0,3,0,0.1140680834650993,0.2247097045183181,0.1903561949729919,22269,Brentford,Marcus Bettinelli,Marcos Senesi,GK,2,3,38
