assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,position,team_h_difficulty,team_a_difficulty,event
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,94,0,0,0.0,0.0,2023-10-29,0,10,0,0,0,0,10,0,2147,0,1,1,0.0,0,-63,0,63,45,True,0,127,,,Aaron Connolly,0,0,0.0,90,DL,West Ham,Everton,0,1,21993,2023,620329,0.1832783073186874,0,1,0,0.0,0.0,0.0,21993,West Ham,Aaron Connolly,Aaron Cresswell,FWD,2,3,10
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,0,17,0,0,0,0,12,0,2039,0,1,1,0.0,0,-52,0,52,45,True,0,127,,,Aaron Connolly,0,0,0.0,1,Sub,West Ham,Nottingham Forest,3,2,22013,2023,623728,0.0,0,0,0,0.0,0.0,0.0,22013,West Ham,Aaron Connolly,Aaron Cresswell,FWD,2,3,12
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,274,0,0,0.0,0.0,2024-03-10,0,16,0,0,0,0,28,0,1725,0,0,1,0.0,0,-10,0,10,45,True,0,127,,,Aaron Connolly,0,0,0.0,90,DL,West Ham,Burnley,2,2,22173,2023,647310,0.2112287878990173,0,3,0,0.0,0.2729216516017914,0.2229201793670654,22173,West Ham,Aaron Connolly,Aaron Cresswell,FWD,2,3,28
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,312,0,0,0.0,0.0,2024-04-06,0,1,0,0,0,0,32,0,1710,0,3,0,0.0,0,-3,0,3,45,True,0,127,,,Aaron Connolly,0,0,0.0,34,Sub,Wolverhampton Wanderers,West Ham,1,2,22214,2023,651828,0.0,0,0,0,0.0,0.0,0.0,22214,West Ham,Aaron Connolly,Aaron Cresswell,FWD,5,3,32
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,353,0,0,0.0,0.0,2024-05-05,0,2,0,0,0,0,36,0,1687,0,0,1,0.0,0,-3,0,3,45,True,0,127,,,Aaron Connolly,0,0,0.0,11,Sub,Chelsea,West Ham,5,0,22249,2023,659355,0.0,0,0,0,0.0,0.0,0.0,22249,West Ham,Aaron Connolly,Aaron Cresswell,FWD,3,3,36
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,366,0,0,0.0,0.0,2024-05-11,0,15,0,0,0,0,37,0,1684,0,1,1,0.0,0,-4,0,4,45,False,0,127,,,Aaron Connolly,0,0,0.0,1,Sub,West Ham,Luton,3,1,22263,2023,660607,0.0,0,0,0,0.0,0.0,0.0,22263,West Ham,Aaron Connolly,Aaron Cresswell,FWD,2,4,37
0,0,0,0,0.0,127,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19,0,14,0,0,0,0,38,0,1676,0,2,0,0.0,0,-8,0,8,45,True,0,127,,,Aaron Connolly,0,0,0.0,90,DC,Manchester City,West Ham,3,1,22273,2023,663005,0.0501174852252006,0,1,0,0.0,0.0501174852252006,0.0501174852252006,22273,West Ham,Aaron Connolly,Aaron Cresswell,FWD,3,3,38
