assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,2,0,25.0,205,0.06,0.06,0.0,0.64,8,1,0,3.7,7.8,2024-08-18,69,False,4,0,0,0,0,1,0,50612,1,1,2,4.0,1,0,0,0,55,False,1,0,0,0.0,73,AMC,Brentford,Crystal Palace,2,1,26609,2024,666817,0.0549270510673522,0,2,0,0.0,0.0146144451573491,0.0,Crystal Palace
1,0,0,7,0,23.9,205,0.03,0.03,0.0,0.56,14,2,0,3.4,9.8,2024-08-24,27,False,19,0,0,0,0,2,0,50513,0,2,0,0.0,1,-3267,2787,6054,55,True,0,0,0,0.0,27,Sub,Crystal Palace,West Ham,0,2,26613,2024,667927,0.041619922965765,0,2,0,0.0,0.0921757221221923,0.0781054720282554,Crystal Palace
2,0,0,12,0,13.6,205,0.03,0.15,0.12,1.98,23,1,0,4.0,4.4,2024-09-01,87,False,6,0,0,0,0,3,0,33355,1,1,1,22.0,2,-17684,977,18661,54,False,0,0,2,0.1011942997574806,90,AMC,Chelsea,Crystal Palace,1,1,26630,2024,672449,0.0204970818012952,0,1,0,0.1011942997574806,0.121691383421421,0.0204970818012952,Crystal Palace
3,0,0,2,0,4.3,205,0.01,0.1,0.09,0.01,34,0,0,1.6,4.8,2024-09-14,26,False,11,0,0,0,0,4,0,29363,0,2,2,7.0,1,-5032,3535,8567,54,True,0,0,2,0.0946418344974517,23,Sub,Crystal Palace,Leicester,2,2,26636,2024,673715,0.0,0,0,0,0.0946418344974517,0.1434291154146194,0.0487872809171676,Crystal Palace
4,0,0,11,1,1.4,205,0.02,0.02,0.0,1.7,43,0,0,1.7,15.4,2024-09-21,90,False,14,0,0,0,0,5,0,23698,1,0,0,0.0,3,-5812,453,6265,53,True,0,0,0,0.0,90,MC,Crystal Palace,Manchester United,0,0,26649,2024,675933,0.0,0,0,0,0.0,1.062425971031189,1.062425971031189,Crystal Palace
5,0,0,7,0,12.9,205,0.07,0.07,0.0,0.75,55,2,0,2.9,10.0,2024-09-28,61,False,8,0,0,0,0,6,0,20691,1,1,2,6.0,2,-3318,1130,4448,53,False,0,0,0,0.0,63,MC,Everton,Crystal Palace,2,1,26654,2024,677825,0.0527228042483329,0,1,0,0.0,0.0,0.0,Crystal Palace
6,0,0,3,0,3.0,205,0.0,0.0,0.0,0.09,66,0,0,0.5,2.0,2024-10-05,2,False,12,0,0,0,0,7,0,18073,0,1,0,0.0,1,-2754,577,3331,52,True,0,0,0,0.0,1,Sub,Crystal Palace,Liverpool,0,1,26662,2024,679183,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
7,0,0,9,0,23.8,205,0.03,0.23,0.2,1.62,77,1,0,4.6,11.6,2024-10-21,87,False,16,0,0,0,0,8,0,16876,1,0,1,11.0,1,-1393,515,1908,52,False,1,0,2,0.1163275986909866,90,AMC,Nottingham Forest,Crystal Palace,1,0,26677,2024,682458,0.0913398340344429,0,2,0,0.1163275986909866,0.2450326085090637,0.0830044373869896,Crystal Palace
8,0,0,4,0,0.3,205,0.01,0.01,0.0,0.04,86,0,0,0.9,8.2,2024-10-27,2,False,18,0,0,0,0,9,0,16107,0,0,1,0.0,1,-837,304,1141,52,True,0,0,0,0.0,1,Sub,Crystal Palace,Tottenham,1,0,26689,2024,683489,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
9,0,0,13,0,41.3,205,0.2,0.35,0.15,1.53,100,2,0,8.5,20.2,2024-11-02,90,False,20,0,0,0,0,10,0,16109,1,2,2,23.0,2,-165,995,1160,51,False,0,0,2,0.186118334531784,90,MC,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685254,0.194442868232727,0,3,0,0.186118334531784,0.4693993628025055,0.1621864736080169,Crystal Palace
