assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,12,1,12.8,398,0.02,0.02,0.0,1.33,5,0,0,1.7,2.4,2024-08-17,69,False,17,0,0,0,0,1,0,2328887,1,0,1,2.0,3,0,0,0,75,True,0,0,0,0.0,74,FWL,Newcastle United,Southampton,1,0,26606,2024,666365,0.0368984937667846,0,1,0,0.0,0.0,0.0,Newcastle United
1,0,3,38,0,59.8,398,0.38,1.03,0.65,2.15,12,1,1,14.6,45.8,2024-08-25,88,False,3,0,0,0,0,2,0,2231462,1,1,1,40.0,10,-179422,40305,219727,75,False,0,1,2,0.5343578457832336,90,FWL,Bournemouth,Newcastle United,1,1,26620,2024,668726,0.5637447834014893,0,4,1,0.5343578457832336,0.5099177360534668,0.0,Newcastle United
2,0,0,5,0,43.3,398,0.31,0.31,0.0,1.26,28,1,0,5.8,12.2,2024-09-01,90,False,18,0,0,0,0,3,0,2046235,1,1,2,2.0,2,-219993,89287,309280,75,True,0,0,0,0.0,90,FWR,Newcastle United,Tottenham,2,1,26629,2024,672463,0.312771201133728,0,3,0,0.0,0.1820862740278244,0.0,Newcastle United
3,0,0,17,0,28.9,398,0.18,0.36,0.18,0.99,40,1,0,5.5,11.8,2024-09-15,90,False,20,0,0,0,0,4,0,1699237,1,2,1,14.0,2,-370776,76891,447667,74,False,0,0,2,0.3750071823596954,90,FWL,Wolverhampton Wanderers,Newcastle United,1,2,26641,2024,674636,0.1644518226385116,0,2,0,0.3750071823596954,0.54770427942276,0.1726970672607422,Newcastle United
4,0,0,11,0,33.8,398,0.08,0.47,0.39,1.83,44,2,0,6.7,8.6,2024-09-21,82,False,9,0,0,0,0,5,0,1583890,1,1,3,25.0,2,-129739,48135,177874,74,False,0,0,2,0.2457617372274398,84,FWR,Fulham,Newcastle United,3,1,26646,2024,675737,0.0435962788760662,0,2,0,0.2457617372274398,0.3754583597183227,0.0969265028834343,Newcastle United
5,0,2,29,0,32.3,398,0.1,0.89,0.79,0.91,58,1,1,9.8,42.6,2024-09-28,90,False,13,0,0,0,0,6,0,1120695,1,1,1,23.0,9,-463262,12631,475893,73,True,0,1,1,0.7611688375473022,90,FW,Newcastle United,Manchester City,1,1,26652,2024,677441,0.0928262025117874,0,2,0,0.0,0.1998106241226196,0.1069844216108322,Newcastle United
6,0,0,5,1,21.1,398,0.14,1.11,0.97,0.67,67,0,0,6.5,9.0,2024-10-05,90,False,8,0,1,0,0,7,0,1146142,1,0,0,35.0,1,6383,82358,75975,73,False,0,0,2,0.8804041147232056,90,FW,Everton,Newcastle United,0,0,26669,2024,679750,0.1188708394765853,0,1,0,0.1192352399230003,0.4452575147151947,0.3260222673416137,Newcastle United
7,0,0,11,0,39.7,398,0.17,0.66,0.49,0.9,76,1,0,11.6,13.6,2024-10-19,84,False,5,0,0,0,0,8,0,1110085,1,1,0,63.0,2,-43319,45681,89000,73,True,0,0,4,0.5518963932991028,86,FWL,Newcastle United,Brighton,0,1,26676,2024,681359,0.2945105731487274,0,3,0,0.5518963932991028,1.0544238090515137,0.4922047555446625,Newcastle United
8,1,0,24,1,27.6,398,0.16,0.16,0.0,0.72,96,0,0,6.0,28.0,2024-11-02,84,False,1,0,0,0,0,10,0,892404,1,0,1,4.0,6,-135108,17578,152686,72,True,0,0,0,0.0,88,FWR,Newcastle United,Arsenal,1,0,26694,2024,684660,0.4606033563613891,1,2,0,0.0,0.6323693990707397,0.1717660427093505,Newcastle United
9,0,0,14,0,44.7,398,0.39,0.62,0.23,0.6,107,1,0,9.4,11.8,2024-11-10,79,False,16,0,0,0,0,11,0,953853,1,3,1,37.0,2,51570,85648,34078,72,False,0,0,2,0.1129785776138305,83,FWR,Nottingham Forest,Newcastle United,1,3,26704,2024,687334,0.2223497182130813,0,3,0,0.1129785776138305,0.6192214488983154,0.4863510131835937,Newcastle United
10,0,0,5,0,18.3,398,0.12,0.55,0.43,0.63,119,2,0,5.0,4.4,2024-11-25,67,False,19,0,0,0,0,12,0,944934,1,2,0,27.0,2,-10193,61361,71554,72,True,0,0,3,0.5699446797370911,71,FWL,Newcastle United,West Ham,0,2,26713,2024,689560,0.042582381516695,0,1,0,0.5699446797370911,0.6235288977622986,0.0110018588602542,Newcastle United
11,1,0,14,1,17.0,398,0.02,0.02,0.0,1.6,124,0,0,2.7,6.2,2024-11-30,74,False,7,0,0,0,0,13,0,917788,1,1,1,4.0,5,-28270,26191,54461,72,False,1,0,0,0.0,80,FWR,Crystal Palace,Newcastle United,1,1,26725,2024,690104,0.0209890250116586,0,1,0,0.0,0.0,0.0,Newcastle United
12,0,1,36,0,35.4,398,0.14,0.92,0.78,1.91,139,3,1,13.2,44.6,2024-12-04,86,False,12,0,0,0,0,14,0,852768,1,3,3,52.0,8,-65310,8316,73626,72,True,0,1,5,0.7069063782691956,90,FWL,Newcastle United,Liverpool,3,3,26740,2024,691427,0.2316243797540664,0,3,1,0.7069063782691956,0.9817674160003662,0.0432366579771041,Newcastle United
13,0,0,8,0,14.9,398,0.05,0.11,0.06,0.88,142,1,0,3.7,8.0,2024-12-07,30,False,4,0,0,0,0,15,0,944794,0,2,4,14.0,1,81514,105459,23945,72,False,0,0,2,0.0764988809823989,27,Sub,Brentford,Newcastle United,4,2,26743,2024,692247,0.0689212381839752,0,1,0,0.0764988809823989,0.5452550649642944,0.4250290393829345,Newcastle United
14,1,0,29,1,49.3,398,0.41,0.5,0.09,0.19,157,0,0,12.9,39.0,2024-12-14,80,False,11,0,0,0,0,16,0,966123,1,0,4,41.0,6,21661,76311,54650,72,True,0,0,3,0.192155048251152,83,FWL,Newcastle United,Leicester,4,0,26760,2024,693639,0.1724243611097335,1,4,0,0.192155048251152,0.6659688949584961,0.550717830657959,Newcastle United
15,1,0,19,1,42.4,398,0.49,0.92,0.43,0.71,166,0,0,10.9,32.2,2024-12-21,90,False,10,0,0,0,0,17,0,1018148,1,4,0,34.0,6,44840,77142,32302,72,False,0,0,3,0.9778011441230774,90,FWL,Ipswich,Newcastle United,0,4,26771,2024,695348,0.2140786796808242,1,3,0,0.9778011441230774,1.433798909187317,0.7605690956115723,Newcastle United
16,0,2,32,1,33.5,398,0.18,0.29,0.11,0.16,177,0,1,10.0,42.6,2024-12-26,77,False,2,0,0,0,0,18,0,1024987,1,0,3,24.0,10,8252,71856,63604,72,True,0,1,2,0.0920199900865554,83,FWL,Newcastle United,Aston Villa,3,0,26778,2024,696215,0.0996944829821586,0,2,1,0.0920199900865554,0.889839768409729,0.7758490443229675,Newcastle United
17,1,0,24,1,37.4,398,0.31,0.46,0.15,0.9,188,0,0,8.2,33.4,2024-12-30,84,False,14,0,0,0,0,19,0,1436693,1,2,0,11.0,6,397867,431832,33965,73,False,0,0,1,0.3198452293872833,88,FWL,Manchester United,Newcastle United,0,2,26789,2024,696975,0.7912824153900146,1,3,0,0.3198452293872833,0.589687705039978,0.0430146791040897,Newcastle United
18,0,0,24,0,23.3,398,0.05,0.67,0.62,0.54,199,1,1,11.3,40.4,2025-01-04,77,False,18,0,0,0,0,20,0,1820020,1,2,1,49.0,7,377160,451364,74204,74,False,0,1,5,0.8476455211639404,82,FWL,Tottenham,Newcastle United,1,2,26800,2024,697126,0.1008264273405075,0,2,1,0.8476455211639404,0.8754806518554688,0.0,Newcastle United
