assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,1,27,1,4.3,26,0.01,0.01,0.0,0.85,36,0,0,1.9,15.0,2024-09-14,79,False,12,0,0,0,0,4,0,48636,1,1,0,0.0,6,-7028,1572,8600,44,False,1,0,0,0.0,83,DL,Liverpool,Nottingham Forest,0,1,26635,2024,673784,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest
1,0,0,-1,0,0.3,26,0.0,0.0,0.0,0.39,42,2,0,0.7,7.0,2024-09-22,45,False,5,0,0,0,0,5,0,53734,1,2,2,0.0,0,4057,6758,2701,44,False,0,0,0,0.0,50,DL,Brighton,Nottingham Forest,2,2,26650,2024,676317,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest
2,0,0,2,0,1.8,26,0.01,0.06,0.05,1.32,59,1,0,0.8,3.8,2024-09-28,83,False,9,0,0,0,0,6,0,56671,1,1,0,2.0,2,2578,14399,11821,44,True,0,0,1,0.048890121281147,86,DL,Nottingham Forest,Fulham,0,1,26653,2024,677777,0.0,0,0,0,0.048890121281147,0.0469128713011741,0.0469128713011741,Nottingham Forest
3,0,0,8,0,6.3,26,0.08,0.09,0.01,1.24,65,1,0,2.6,17.4,2024-10-06,81,False,6,0,0,0,0,7,0,55515,1,1,1,2.0,2,-1361,2560,3921,44,False,0,0,1,0.0136458184570074,83,DL,Chelsea,Nottingham Forest,1,1,26668,2024,680155,0.0,0,0,0,0.0136458184570074,0.20928555727005,0.20928555727005,Nottingham Forest
4,0,0,25,1,26.6,26,0.1,0.15,0.05,0.89,77,0,0,5.2,21.4,2024-10-21,77,False,7,0,0,0,0,8,0,58173,1,0,1,4.0,6,2141,4772,2631,44,True,0,0,2,0.0374709144234657,80,DL,Nottingham Forest,Crystal Palace,1,0,26677,2024,682438,0.2051359564065933,0,2,0,0.0374709144234657,0.6706865429878235,0.5871808528900146,Nottingham Forest
5,0,0,2,0,11.8,26,0.02,0.02,0.0,0.7,88,1,0,2.5,9.4,2024-10-25,71,False,11,0,0,0,0,9,0,62629,1,3,1,4.0,1,3918,5728,1810,44,False,1,0,0,0.0,74,DL,Leicester,Nottingham Forest,1,3,26682,2024,682639,0.0820356830954551,0,1,0,0.0,0.1951849609613418,0.1131492778658866,Nottingham Forest
6,1,0,35,1,16.1,26,0.58,0.61,0.03,0.13,97,0,0,5.2,27.6,2024-11-02,90,False,19,0,0,0,0,10,0,65864,1,0,3,8.0,9,2880,5997,3117,44,True,0,0,1,0.0683993771672248,90,DL,Nottingham Forest,West Ham,3,0,26698,2024,685057,0.5494793653488159,1,1,0,0.0683993771672248,0.8215009570121765,0.2036222368478775,Nottingham Forest
7,0,0,-1,0,1.3,26,0.0,0.0,0.0,1.52,107,3,0,2.4,23.0,2024-11-10,87,False,15,0,0,0,0,11,0,82630,1,3,1,0.0,1,15507,17624,2117,44,True,0,0,0,0.0,90,DL,Nottingham Forest,Newcastle United,1,3,26704,2024,687314,0.0,0,0,0,0.0,0.1874110102653503,0.1874110102653503,Nottingham Forest
8,0,0,3,0,4.6,26,0.0,0.0,0.0,0.96,111,2,0,1.8,13.6,2024-11-23,71,False,1,0,0,0,0,12,0,87094,1,0,3,0.0,1,4638,10011,5373,44,False,0,0,0,0.0,78,DL,Arsenal,Nottingham Forest,3,0,26714,2024,688500,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest
9,0,0,3,0,0.3,26,0.0,0.0,0.0,0.15,127,0,0,0.3,2.2,2024-11-30,13,False,10,0,0,0,0,13,0,94522,0,0,1,0.0,1,6416,9161,2745,44,True,0,0,0,0.0,11,Sub,Nottingham Forest,Ipswich,1,0,26728,2024,690002,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest
10,0,0,4,0,5.2,26,0.01,0.04,0.03,2.41,138,3,0,2.6,16.2,2024-12-04,90,False,13,0,0,0,0,14,0,85871,1,0,3,5.0,1,-8030,1496,9526,44,False,0,0,1,0.0486010760068893,90,DL,Manchester City,Nottingham Forest,3,0,26739,2024,691405,0.0,0,0,0,0.0486010760068893,0.1310880333185196,0.1310880333185196,Nottingham Forest
