assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,10,0,0.0,581,0.0,0.0,0.0,1.56,140,1,0,2.7,26.6,2024-12-04,90,False,17,0,0,0,0,14,3,20629,1,5,1,0.0,3,-315,334,649,42,False,0,0,0,0,90,GK,Southampton,Chelsea,1,5,26741,2024,691462,0,0,0,0,0,0.2375485450029373,0.2375485450029373,Chelsea
1,0,0,3,0,0.0,581,0.0,0.0,0.0,1.58,186,2,0,3.0,30.2,2024-12-30,90,False,10,0,0,0,0,19,4,21393,1,0,2,0.0,2,-430,388,818,42,False,0,0,0,0,90,GK,Ipswich,Chelsea,2,0,26787,2024,696904,0,0,0,0,0,0.2218507826328277,0.2218507826328277,Chelsea
