assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,7,1,2.8,617,0.0,0.75,0.75,0.59,12,0,0,4.9,11.2,2024-08-25,71,False,15,0,0,0,0,2,0,10269,1,1,1,35.0,2,8001,8938,937,60,True,0,0,3,0.9944638013839722,75,FW,Bournemouth,Newcastle United,1,1,26620,2024,668710,0.0,0,0,0,0.9944638013839722,0.9944638013839722,0.0,Bournemouth
1,0,0,3,0,0.8,617,0.07,0.27,0.2,1.71,24,2,0,0.6,0.0,2024-08-31,64,False,8,0,0,0,0,3,0,35863,1,3,2,7.0,2,21574,29281,7707,60,False,0,0,1,0.139943391084671,66,FW,Everton,Bournemouth,2,3,26624,2024,671774,0.0,0,0,0,0.139943391084671,0.139943391084671,0.0,Bournemouth
2,0,0,0,1,12.0,617,0.08,0.99,0.91,0.47,32,0,0,5.0,3.2,2024-09-14,67,False,6,0,1,0,0,4,0,28366,1,1,0,35.0,0,-7617,5629,13246,60,True,0,0,3,0.8637921810150146,69,FW,Bournemouth,Chelsea,0,1,26639,2024,674156,0.1013539806008338,0,1,0,0.1026233211159706,0.2039773017168045,0.0,Bournemouth
3,0,0,6,0,23.9,617,0.24,0.28,0.04,1.66,46,3,0,3.4,3.0,2024-09-21,75,False,12,0,0,0,0,5,0,27389,1,0,3,7.0,2,-1896,5360,7256,59,False,0,0,2,0.0300676524639129,79,FW,Liverpool,Bournemouth,3,0,26645,2024,675707,0.4790083169937134,0,2,0,0.0300676524639129,0.5179522633552551,0.0216928515583276,Bournemouth
4,0,3,34,0,1.2,617,0.0,0.44,0.44,0.58,52,1,1,6.4,34.8,2024-09-30,75,False,17,0,0,0,0,6,0,55529,1,1,3,28.0,9,26459,35700,9241,59,True,0,1,2,0.6221068501472473,79,FW,Bournemouth,Southampton,3,1,26661,2024,678932,0.0,0,0,1,0.6221068501472473,0.4372095167636871,0.2858173549175262,Bournemouth
5,0,0,7,0,10.5,617,0.16,0.28,0.12,0.76,68,1,0,3.2,1.4,2024-10-05,80,False,11,0,0,0,0,7,0,87187,1,0,1,20.0,2,29194,36823,7629,59,False,0,0,3,0.1172955110669136,84,FW,Leicester,Bournemouth,1,0,26663,2024,679445,0.0,0,0,0,0.1172955110669136,0.1641608327627182,0.0468653291463851,Bournemouth
6,1,0,17,1,12.2,617,0.04,0.08,0.04,0.68,71,0,0,3.0,1.4,2024-10-19,81,False,1,0,0,0,0,8,0,60367,1,0,2,16.0,5,-25294,3996,29290,59,True,0,0,1,0.0281005073338747,86,FW,Bournemouth,Arsenal,2,0,26680,2024,681573,0.0678947493433952,0,1,0,0.0281005073338747,0.0959952622652053,0.0,Bournemouth
7,0,3,28,0,0.6,617,0.0,0.04,0.04,0.48,82,1,1,5.7,33.4,2024-10-26,26,False,2,0,0,0,0,9,0,59335,0,1,1,23.0,8,-2224,6573,8797,59,False,0,1,1,0.0293816626071929,22,Sub,Aston Villa,Bournemouth,1,1,26684,2024,682986,0.0,0,0,1,0.0293816626071929,0.0315578766167163,0.0315578766167163,Bournemouth
8,0,1,32,1,0.8,617,0.0,0.47,0.47,0.65,91,0,1,7.5,38.6,2024-11-02,77,False,13,0,0,0,0,10,0,58243,1,1,2,36.0,7,-2018,8092,10110,59,True,0,1,2,0.7182064652442932,78,FW,Bournemouth,Manchester City,2,1,26692,2024,684973,0.0,0,0,1,0.7182064652442932,0.7182064652442932,0.0,Bournemouth
9,0,2,35,0,23.3,617,0.01,0.98,0.97,1.48,101,3,1,9.0,41.4,2024-11-09,90,False,4,0,0,0,0,11,0,126777,1,2,3,25.0,8,64526,70498,5972,59,False,0,1,1,0.8381772041320801,90,FW,Brentford,Bournemouth,3,2,26702,2024,686596,0.102626271545887,0,2,1,0.8381772041320801,0.9408034682273864,0.0,Bournemouth
10,0,0,2,0,3.4,617,0.01,0.52,0.51,0.94,113,2,0,6.0,3.0,2024-11-23,90,False,5,0,0,0,0,12,0,228884,1,2,1,54.0,2,95489,109576,14087,60,True,0,0,5,0.8557373285293579,90,FW,Bournemouth,Brighton,1,2,26712,2024,688369,0.0,0,0,0,0.8557373285293579,0.8403075933456421,0.0,Bournemouth
11,3,1,43,0,11.6,617,0.01,0.52,0.51,0.45,130,2,0,6.5,11.8,2024-11-30,76,False,20,0,0,0,0,13,0,201899,1,4,2,42.0,12,-22500,16180,38680,60,False,0,0,2,0.4042715728282928,85,FW,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689984,0.0306258890777826,0,1,0,0.4042715728282928,0.5324290990829468,0.0975316315889358,Bournemouth
12,0,0,7,1,21.5,617,0.08,0.67,0.59,0.55,133,0,0,9.0,11.4,2024-12-05,84,False,18,0,0,0,0,14,0,320792,1,0,1,57.0,2,111688,124833,13145,60,True,0,0,3,0.8267034292221069,86,FW,Bournemouth,Tottenham,1,0,26732,2024,691641,0.120865598320961,0,2,0,0.8267034292221069,1.1325145959854126,0.1849456131458282,Bournemouth
13,0,0,4,0,13.6,617,0.0,0.15,0.15,1.13,146,1,0,2.9,0.0,2024-12-08,73,False,10,0,0,0,0,15,0,514864,1,2,1,18.0,2,185701,200386,14685,61,False,0,0,3,0.1648774147033691,77,FW,Ipswich,Bournemouth,1,2,26750,2024,692766,0.3134911656379699,0,1,0,0.1648774147033691,0.4641437530517578,0.0,Bournemouth
