assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,0.5,411,0.01,0.01,0.0,0.04,166,0,0,0.2,1.0,2024-12-21,10,False,10,0,0,0,0,17,0,1016,0,4,0,0.0,1,-27,69,96,50,False,0,0,0,0.0,5,Sub,Ipswich,Newcastle United,0,4,26771,2024,695353,0.0,0,0,0,0.0,0.0,0.0,Newcastle United
1,0,0,5,0,0.8,411,0.0,0.0,0.0,0.0,177,0,0,0.3,2.4,2024-12-26,1,False,2,0,0,0,0,18,0,1078,0,0,3,0.0,1,2,88,86,50,True,0,0,0,0.0,1,Sub,Newcastle United,Aston Villa,3,0,26778,2024,696220,0.0,0,0,0,0.0,0.0,0.0,Newcastle United
