assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,0.4,31,0.01,0.01,0.0,0.09,31,0,0,0.1,0.6,2024-09-14,6,False,8,0,0,0,0,4,0,10277,0,2,3,0.0,1,-1279,754,2033,54,True,0,0,0,0.0,1,Sub,Aston Villa,Everton,3,2,26638,2024,673932,0.0,0,0,0,0.0,0.1135372444987297,0.1135372444987297,Aston Villa
1,0,0,1,0,1.4,31,0.0,0.0,0.0,0.0,41,0,0,0.3,0.0,2024-09-21,1,False,20,0,0,0,0,5,0,10052,0,1,3,2.0,1,-418,439,857,54,True,0,0,0,0.0,1,Sub,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675756,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
2,0,0,4,0,4.8,31,0.0,0.09,0.09,0.07,56,0,0,0.6,0.2,2024-09-29,6,False,10,0,0,0,0,6,0,9822,0,2,2,1.0,1,-377,518,895,53,False,0,0,1,0.1290284693241119,3,Sub,Ipswich,Aston Villa,2,2,26659,2024,678386,0.0,0,0,0,0.1290284693241119,0.0,0.0,Aston Villa
3,0,0,6,0,0.4,31,0.0,0.0,0.0,0.21,72,0,0,0.3,2.6,2024-10-19,7,False,9,0,0,0,0,8,0,9729,0,3,1,0.0,1,-288,457,745,53,False,0,0,0,0.0,3,Sub,Fulham,Aston Villa,1,3,26673,2024,681344,0.0,0,0,0,0.0,0.0528644658625125,0.0528644658625125,Aston Villa
4,0,0,1,0,11.3,31,0.0,0.0,0.0,0.02,112,0,0,1.3,1.2,2024-11-23,8,False,7,0,0,0,0,12,0,9102,0,2,2,0.0,0,-178,217,395,52,True,1,0,0,0.0,3,Sub,Aston Villa,Crystal Palace,2,2,26716,2024,688433,0.0468223355710506,0,1,0,0.0,0.0468223355710506,0.0,Aston Villa
5,0,0,6,0,0.3,31,0.0,0.0,0.0,0.64,123,0,0,0.3,2.4,2024-12-01,6,False,6,0,0,0,0,13,0,8889,0,0,3,0.0,1,-250,71,321,52,False,0,0,0,0.0,1,Sub,Chelsea,Aston Villa,3,0,26724,2024,690701,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
6,0,0,3,0,0.6,31,0.01,0.01,0.0,0.08,132,0,0,0.0,0.0,2024-12-04,3,False,4,0,0,0,0,14,0,8718,0,1,3,0.0,1,-213,91,304,52,True,0,0,0,0.0,1,Sub,Aston Villa,Brentford,3,1,26734,2024,691549,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
7,0,0,3,0,0.0,31,0.0,0.0,0.0,0.3,161,1,0,0.0,0.0,2024-12-21,1,False,13,0,0,0,0,17,0,8315,0,1,2,0.0,1,-213,47,260,52,True,0,0,0,0.0,1,Sub,Aston Villa,Manchester City,2,1,26762,2024,695023,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
8,0,0,6,0,2.8,31,0.0,0.0,0.0,0.27,177,1,0,1.4,9.2,2024-12-26,10,False,15,0,0,0,0,18,0,8195,0,0,3,2.0,1,-162,97,259,51,False,0,0,0,0.0,6,Sub,Newcastle United,Aston Villa,3,0,26778,2024,696232,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
9,0,0,-2,0,0.1,31,0.0,0.54,0.54,0.0,191,0,0,0.7,0.0,2025-01-04,14,False,11,0,0,0,0,20,0,8255,0,1,2,10.0,1,-19,236,255,51,True,0,0,3,0.6703640222549438,11,Sub,Aston Villa,Leicester,2,1,26793,2024,697257,0.0,0,0,0,0.6703640222549438,0.7192481756210327,0.0488841272890567,Aston Villa
