assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,12,0,0.0,152,0.0,0.0,0.0,1.97,24,2,0,4.4,44.0,2024-08-31,90,False,8,0,0,0,0,3,6,40493,1,3,2,0.0,3,5839,12276,6437,45,False,0,0,0,0,90,GK,Everton,Bournemouth,2,3,26624,2024,671764,0.0,0,0,0,0,0.0,0.0,Bournemouth
1,0,0,14,0,0.0,152,0.0,0.0,0.0,2.06,46,3,0,5.9,59.4,2024-09-21,90,False,12,0,0,0,0,5,9,48397,1,0,3,0.0,4,439,3607,3168,45,False,0,0,0,0,90,GK,Liverpool,Bournemouth,3,0,26645,2024,675697,0.0,0,0,0,0,0.0,0.0,Bournemouth
2,0,0,7,0,0.0,152,0.0,0.0,0.0,0.6,52,1,0,1.6,16.2,2024-09-30,90,False,17,0,0,0,0,6,2,78472,1,1,3,0.0,2,25458,32104,6646,45,True,0,0,0,0,90,GK,Bournemouth,Southampton,3,1,26661,2024,678922,0.0,0,0,0,0,0.0938123911619186,0.0938123911619186,Bournemouth
3,0,0,10,0,0.0,152,0.0,0.0,0.0,0.79,68,1,0,1.0,9.6,2024-10-05,90,False,11,0,0,0,0,7,1,89581,1,0,1,0.0,2,10419,17650,7231,45,False,0,0,0,0,90,GK,Leicester,Bournemouth,1,0,26663,2024,679435,0.0,0,0,0,0,0.059114720672369,0.059114720672369,Bournemouth
4,0,0,22,1,0.0,152,0.0,0.0,0.0,0.68,71,0,0,0.9,9.0,2024-10-19,90,False,1,0,0,0,0,8,1,79327,1,0,2,0.0,6,-10040,2925,12965,45,True,0,0,0,0,90,GK,Bournemouth,Arsenal,2,0,26680,2024,681563,0.0,0,0,0,0,0.3082142174243927,0.3082142174243927,Bournemouth
5,0,0,4,0,10.0,152,0.0,0.0,0.0,1.48,101,3,0,3.1,21.4,2024-11-09,90,False,4,0,0,0,0,11,3,63098,1,2,3,0.0,2,-8328,538,8866,45,False,0,0,0,0,90,GK,Brentford,Bournemouth,3,2,26702,2024,686586,0.0258998982608318,0,1,0,0,0.0672265365719795,0.0672265365719795,Bournemouth
6,0,0,6,0,0.1,152,0.0,0.0,0.0,0.94,113,2,0,1.8,17.8,2024-11-23,90,False,5,0,0,0,0,12,2,68571,1,2,1,0.0,1,3771,6353,2582,45,True,0,0,0,0,90,GK,Bournemouth,Brighton,1,2,26712,2024,688359,0.0,0,0,0,0,0.5539977550506592,0.5539977550506592,Bournemouth
7,0,0,4,0,0.0,152,0.0,0.0,0.0,0.46,130,2,0,0.8,8.4,2024-11-30,90,False,20,0,0,0,0,13,1,69223,1,4,2,0.0,1,193,3377,3184,45,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Bournemouth,2,4,26731,2024,689974,0.0,0,0,0,0,0.1088314205408096,0.1088314205408096,Bournemouth
8,0,1,25,1,0.0,152,0.0,0.0,0.0,0.58,133,0,0,2.1,20.6,2024-12-05,90,False,18,0,0,0,0,14,4,68695,1,0,1,0.0,7,-1003,3026,4029,45,True,1,0,0,0,90,GK,Bournemouth,Tottenham,1,0,26732,2024,691631,0.0,0,0,0,0,0.0,0.0,Bournemouth
9,0,0,13,0,0.0,152,0.0,0.0,0.0,1.32,146,1,0,3.0,30.4,2024-12-08,90,False,10,0,0,0,0,15,4,94968,1,2,1,0.0,3,21665,24004,2339,45,False,0,0,0,0,90,GK,Ipswich,Bournemouth,1,2,26750,2024,692756,0.0,0,0,0,0,0.0,0.0,Bournemouth
10,0,0,12,0,0.0,152,0.0,0.0,0.0,2.18,152,1,0,2.0,20.4,2024-12-16,90,False,19,0,0,0,0,16,2,109112,1,1,1,0.0,2,15654,21209,5555,45,True,0,0,0,0,90,GK,Bournemouth,West Ham,1,1,26754,2024,694799,0.0,0,0,0,0,0.038223773241043,0.038223773241043,Bournemouth
11,0,2,33,1,0.0,152,0.0,0.0,0.0,2.26,168,0,0,4.7,46.6,2024-12-22,90,False,14,0,0,0,0,17,7,109511,1,3,0,0.0,9,543,8178,7635,45,False,1,0,0,0,90,GK,Manchester United,Bournemouth,0,3,26769,2024,695738,0.0,0,0,0,0,0.0861495435237884,0.0861495435237884,Bournemouth
12,0,1,29,1,0.0,152,0.0,0.0,0.0,0.45,172,0,0,3.3,33.4,2024-12-26,90,False,7,0,0,0,0,18,4,171824,1,0,0,0.0,8,55749,60659,4910,45,True,0,0,0,0,90,GK,Bournemouth,Crystal Palace,0,0,26772,2024,696149,0.0,0,0,0,0,0.0571219064295291,0.0571219064295291,Bournemouth
13,0,0,8,0,0.0,152,0.0,0.0,0.0,1.11,185,2,0,3.6,36.0,2024-12-29,90,False,9,0,0,0,0,19,4,224635,1,2,2,0.0,2,51704,60603,8899,45,False,0,0,0,0,90,GK,Fulham,Bournemouth,2,2,26786,2024,696717,0.0,0,0,0,0,0.0360424742102623,0.0360424742102623,Bournemouth
