assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,0.1,526,0.0,0.0,0.0,0.13,70,0,0,0.0,0.0,2024-10-05,4,False,10,0,0,0,0,7,0,2862,0,1,4,0.0,1,-119,182,301,48,True,0,0,0,0.0,1,Sub,West Ham,Ipswich,4,1,26665,2024,679493,0.0,0,0,0,0.0,0.0,0,West Ham
1,0,0,3,0,0.3,526,0.0,0.0,0.0,0.0,109,0,0,0.2,0.0,2024-11-09,7,False,8,0,0,0,0,11,0,2757,0,0,0,2.0,1,-24,89,113,47,True,0,0,0,0.0,6,Sub,West Ham,Everton,0,0,26710,2024,686644,0.0,0,0,0,0.0,0.0,0,West Ham
2,0,0,3,0,0.8,526,0.01,0.04,0.03,0.3,190,1,0,0.3,0.6,2024-12-29,9,False,12,0,0,0,0,19,0,2642,0,5,0,2.0,1,-37,31,68,47,True,0,0,1,0.0199884455651044,6,Sub,West Ham,Liverpool,0,5,26791,2024,696806,0.0,0,0,0,0.0199884455651044,0.0199884455651044,0,West Ham
3,0,0,6,0,18.3,526,0.08,0.08,0.0,0.07,197,0,0,2.6,8.0,2025-01-04,18,False,13,0,0,0,0,20,0,2655,0,1,4,0.0,1,-11,74,85,47,False,0,0,0,0.0,17,Sub,Manchester City,West Ham,4,1,26798,2024,697302,0.0302807167172431,0,1,0,0.0,0.0,0,West Ham
