assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,5,0,0.3,314,0.0,0.0,0.0,0.56,8,0,0,0.3,2.2,2024-08-18,6,False,7,0,0,0,0,1,0,130410,0,1,2,0.0,1,0,0,0,50,True,0,0,0,0.0,3,Sub,Brentford,Crystal Palace,2,1,26609,2024,666806,0.0,0,0,0,0.0,0.0,0.0,Brentford
1,0,0,2,0,1.7,314,0.01,0.01,0.0,0.67,16,1,0,0.4,0.6,2024-08-25,24,False,12,0,0,0,0,2,0,127341,0,0,2,2.0,1,-9867,6717,16584,50,False,0,0,0,0.0,22,Sub,Liverpool,Brentford,2,0,26621,2024,668977,0.0,0,0,0,0.0,0.0,0.0,Brentford
2,0,0,1,0,0.8,314,0.0,0.08,0.08,0.41,22,1,0,1.3,1.0,2024-08-31,8,False,17,0,0,0,0,3,0,109700,0,1,3,11.0,1,-19056,6383,25439,49,True,0,0,1,0.1343702971935272,5,Sub,Brentford,Southampton,3,1,26623,2024,671734,0.0,0,0,0,0.1343702971935272,0.2627857327461242,0.1284154206514358,Brentford
3,0,0,5,0,0.1,314,0.0,0.0,0.0,1.09,37,0,0,0.2,2.0,2024-09-14,18,False,13,0,0,0,0,4,0,89847,0,1,2,0.0,1,-21195,7469,28664,49,False,0,0,0,0.0,13,Sub,Manchester City,Brentford,2,1,26637,2024,673701,0.0,0,0,0,0.0,0.0,0.0,Brentford
4,0,0,18,0,22.1,314,0.34,0.34,0.0,3.52,49,3,0,4.0,9.8,2024-09-21,86,False,18,0,0,0,0,5,0,87591,1,1,3,8.0,2,-3165,8722,11887,48,False,0,0,0,0.0,90,FW,Tottenham,Brentford,3,1,26648,2024,675802,0.4970719516277313,0,2,0,0.0,0.8313834071159363,0.3343114852905273,Brentford
5,1,1,18,0,14.3,314,0.06,0.08,0.02,0.92,53,1,0,5.8,34.0,2024-09-28,84,False,19,0,0,0,0,6,0,97632,1,1,1,10.0,6,9040,27967,18927,48,True,0,0,1,0.0132673159241676,86,FW,Brentford,West Ham,1,1,26656,2024,677873,0.0799521431326866,1,1,0,0.0132673159241676,0.1718048751354217,0.0785854160785675,Brentford
6,0,0,23,0,0.8,314,0.02,0.91,0.89,0.36,63,1,1,6.9,33.4,2024-10-05,13,False,20,0,0,0,0,7,0,134996,0,3,5,35.0,6,34652,45350,10698,48,True,0,1,1,0.673401951789856,9,Sub,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679557,0.0,0,0,1,0.673401951789856,0.7824408411979675,0.1090388596057891,Brentford
7,0,0,1,0,0.1,314,0.0,0.16,0.16,0.19,75,0,0,0.7,0.0,2024-10-19,16,False,14,0,0,0,0,8,0,154821,0,1,2,9.0,1,19077,32447,13370,48,False,0,0,2,0.1005767807364463,9,Sub,Manchester United,Brentford,2,1,26675,2024,681316,0.0,0,0,0,0.1005767807364463,0.1005767807364463,0.0,Brentford
8,0,0,1,0,0.1,314,0.0,0.0,0.0,0.16,83,1,0,0.0,0.0,2024-10-26,9,False,10,0,0,0,0,9,0,153607,0,3,4,0.0,1,-1215,13742,14957,48,True,0,0,0,0.0,1,Sub,Brentford,Ipswich,4,3,26685,2024,683004,0.0,0,0,0,0.0,0.0,0.0,Brentford
9,0,0,0,0,0.6,314,0.01,0.33,0.32,0.62,92,2,0,2.3,3.2,2024-11-04,17,False,9,0,0,0,0,10,0,138417,0,1,2,19.0,1,-15094,6671,21765,48,False,0,0,1,0.5010765194892883,15,Sub,Fulham,Brentford,2,1,26693,2024,686134,0.0,0,0,0,0.5010765194892883,0.5010765194892883,0.0,Brentford
10,0,0,0,0,0.1,314,0.0,0.0,0.0,0.44,101,0,0,0.0,0.0,2024-11-09,1,False,3,0,0,0,0,11,0,120793,0,2,3,0.0,0,-17553,1852,19405,48,True,1,0,0,0.0,1,Sub,Brentford,Bournemouth,3,2,26702,2024,686583,0.0,0,0,0,0.0,0.0,0.0,Brentford
11,0,0,8,0,10.3,314,0.05,0.09,0.04,0.18,121,0,0,2.9,12.0,2024-11-30,20,False,11,0,0,0,0,13,0,91474,0,1,4,7.0,1,-12710,522,13232,48,True,0,0,1,0.0673466324806213,12,Sub,Brentford,Leicester,4,1,26722,2024,690063,0.0,0,0,0,0.0673466324806213,0.0673466324806213,0.0,Brentford
12,0,0,1,0,3.3,314,0.0,0.09,0.09,0.74,132,0,0,0.5,0.0,2024-12-04,20,False,2,0,0,0,0,14,0,83289,0,1,3,2.0,1,-8658,1348,10006,47,False,0,0,1,0.0439930744469165,16,Sub,Aston Villa,Brentford,3,1,26734,2024,691566,0.0,0,0,0,0.0439930744469165,0.0439930744469165,0.0,Brentford
