assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,-1,0,1.0,497,0.0,0.19,0.19,0.06,10,0,0,0.7,0.0,2024-08-19,1,False,11,0,0,0,0,1,0,94269,0,1,1,7.0,1,0,0,0,70,False,0,0,1,0.3241162896156311,1,Sub,Leicester,Tottenham,1,1,26611,2024,667466,0.0,0,0,0,0.3241162896156311,0.0,0.0,Tottenham
1,0,0,5,0,1.2,497,0.0,0.0,0.0,0.0,19,0,0,0.4,3.2,2024-08-24,24,False,8,0,0,0,0,2,0,124974,0,0,4,0.0,1,11061,33153,22092,70,True,0,0,0,0.0,21,Sub,Tottenham,Everton,4,0,26617,2024,667986,0.0,0,0,0,0.0,0.0,0.0,Tottenham
2,0,0,4,0,0.2,497,0.0,0.0,0.0,0.0,79,0,0,0.1,0.4,2024-10-19,9,False,19,0,0,0,0,8,0,38256,0,1,4,0.0,1,-1449,195,1644,68,True,0,0,0,0.0,8,Sub,Tottenham,West Ham,4,1,26672,2024,680951,0.0,0,0,0,0.0,0.0,0.0,Tottenham
3,0,0,-1,0,0.7,497,0.0,0.0,0.0,0.08,86,0,0,0.5,0.6,2024-10-27,28,False,7,0,0,0,0,9,0,40478,0,0,1,4.0,0,1256,1894,638,68,False,1,0,0,0.0,22,Sub,Crystal Palace,Tottenham,1,0,26689,2024,683503,0.0,0,0,0,0.0,0.0,0.0,Tottenham
4,1,0,15,0,20.6,497,0.49,0.49,0.0,0.45,99,0,0,4.5,18.0,2024-11-03,25,False,2,0,0,0,0,10,0,41658,0,1,4,6.0,4,62,1518,1456,68,True,0,0,0,0.0,26,Sub,Tottenham,Aston Villa,4,1,26700,2024,685525,0.6825265288352966,1,2,0,0.0,0.6825265288352966,0.0,Tottenham
