assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,17,0,15.9,309,0.03,0.03,0.0,1.23,10,1,0,3.5,18.6,2024-08-19,90,False,18,0,0,0,0,1,0,1202141,1,1,1,0.0,2,0,0,0,45,True,0,0,0,0.0,90,DMC,Leicester,Tottenham,1,1,26611,2024,667447,0.0130844917148351,0,1,0,0.0,0.3427987992763519,0.3427987992763519,Leicester
1,0,0,14,0,19.7,309,0.09,0.09,0.0,1.78,15,2,0,2.8,8.4,2024-08-24,90,False,9,0,0,0,0,2,0,1336305,1,1,2,0.0,2,42033,96013,53980,45,False,0,0,0,0.0,90,MC,Fulham,Leicester,2,1,26614,2024,667967,0.1094228997826576,0,1,0,0.0,0.0,0.0,Leicester
2,0,0,12,0,4.8,309,0.13,0.13,0.0,1.55,26,2,0,1.9,14.2,2024-08-31,90,False,2,0,0,0,0,3,0,1406696,1,2,1,0.0,1,40209,208767,168558,45,True,1,0,0,0.0,90,DMC,Leicester,Aston Villa,1,2,26626,2024,671816,0.0,0,0,0,0.0,0.0096669672057032,0.0096669672057032,Leicester
3,0,0,13,0,3.0,309,0.0,0.0,0.0,2.55,34,2,0,1.3,9.6,2024-09-14,90,False,7,0,0,0,0,4,0,1522787,1,2,2,0.0,2,91859,298746,206887,45,False,0,0,0,0.0,90,DMC,Crystal Palace,Leicester,2,2,26636,2024,673723,0.0,0,0,0,0.0,0.0,0.0,Leicester
4,0,0,16,0,48.4,309,0.18,0.2,0.02,1.1,45,1,0,6.9,19.2,2024-09-21,90,False,8,0,0,0,0,5,0,1567079,1,1,1,1.0,2,40308,123860,83552,45,True,0,0,1,0.0159554351121187,90,DMC,Leicester,Everton,1,1,26644,2024,675662,0.1669201850891113,0,3,0,0.0159554351121187,0.1562395244836807,0.1402840763330459,Leicester
5,0,0,7,0,12.1,309,0.01,0.01,0.0,4.6,51,4,0,2.5,12.8,2024-09-28,90,False,1,0,0,0,0,6,0,1458517,1,2,4,0.0,2,-108814,96278,205092,45,False,0,0,0,0.0,90,DMC,Arsenal,Leicester,4,2,26655,2024,677853,0.0403132252395153,0,1,0,0.0,0.0842769294977188,0.0842769294977188,Leicester
6,1,0,19,0,44.8,309,0.08,0.08,0.0,0.47,78,0,0,7.1,26.2,2024-10-19,45,False,17,0,0,0,0,8,0,1402005,0,3,2,0.0,3,-55888,45011,100899,45,False,1,0,0,0.0,42,Sub,Southampton,Leicester,2,3,26678,2024,681411,0.1138065382838249,1,4,0,0.0,0.936792492866516,0.9047216176986694,Leicester
7,1,0,23,0,40.6,309,0.6,0.62,0.02,1.73,88,3,0,7.3,29.4,2024-10-25,90,False,16,0,0,0,0,9,0,1382080,1,3,1,3.0,4,-23045,40864,63909,45,True,1,0,1,0.0148521503433585,90,DMC,Leicester,Nottingham Forest,1,3,26682,2024,682627,0.6263253092765808,1,2,0,0.0148521503433585,0.755361020565033,0.7259481549263,Leicester
8,0,0,17,0,16.3,309,0.02,0.1,0.08,1.0,93,1,0,3.4,8.0,2024-11-02,90,False,10,0,0,0,0,10,0,1412876,1,1,1,10.0,2,25379,79544,54165,45,False,0,0,4,0.0749317482113838,90,DMC,Ipswich,Leicester,1,1,26695,2024,685012,0.0434143468737602,0,1,0,0.0749317482113838,0.0823078900575637,0.0447786897420883,Leicester
9,0,0,21,0,4.1,309,0.04,0.08,0.04,0.7,106,3,0,3.3,21.4,2024-11-10,90,False,14,0,0,0,0,11,0,1355527,1,0,3,7.0,2,-53907,39102,93009,45,False,0,0,1,0.0270950067788362,90,MC,Manchester United,Leicester,3,0,26708,2024,687362,0.0,0,0,0,0.0270950067788362,0.3057355880737304,0.2786405980587005,Leicester
10,0,0,1,0,0.0,309,0.0,0.0,0.0,0.01,117,0,0,0.0,0.2,2024-11-23,10,False,6,0,0,0,0,12,0,1303618,1,2,1,0.0,1,-55262,45935,101197,45,True,0,0,0,0.0,10,MC,Leicester,Chelsea,1,2,26719,2024,688082,0.0,0,0,0,0.0,0.0,0.0,Leicester
11,0,0,13,0,20.5,309,0.18,0.18,0.0,0.65,167,0,0,3.2,11.4,2024-12-22,45,False,20,0,0,0,0,17,0,770292,0,3,0,0.0,1,-55001,2806,57807,45,True,0,0,0,0.0,41,Sub,Leicester,Wolverhampton Wanderers,0,3,26770,2024,695674,0.1077894046902656,0,1,0,0.0,0.5249407887458801,0.417151391506195,Leicester
12,0,0,5,0,2.3,309,0.0,0.0,0.0,1.77,175,2,0,1.1,8.2,2024-12-26,64,False,12,0,0,0,0,18,0,734635,1,1,3,0.0,2,-36490,8022,44512,45,False,0,0,0,0.0,67,DMC,Liverpool,Leicester,3,1,26776,2024,696357,0.0,0,0,0,0.0,0.1225046887993812,0.1225046887993812,Leicester
13,0,0,12,0,8.0,309,0.01,0.01,0.0,1.27,187,2,0,1.4,5.6,2024-12-29,84,False,13,0,0,0,0,19,0,710224,1,2,0,0.0,2,-25728,9320,35048,45,True,0,0,0,0.0,86,DMC,Leicester,Manchester City,0,2,26788,2024,696588,0.0,0,0,0,0.0,0.7298741340637207,0.7298741340637207,Leicester
14,0,0,17,0,11.8,309,0.03,0.03,0.0,1.56,191,2,0,2.3,11.6,2025-01-04,90,False,2,0,0,0,0,20,0,688607,1,1,2,0.0,2,-22153,12166,34319,45,False,0,0,0,0.0,90,DMC,Aston Villa,Leicester,2,1,26793,2024,697266,0.0,0,0,0,0.0,0.0587538480758667,0.0587538480758667,Leicester
