assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,-1,0,6.1,267,0.02,0.02,0.0,2.65,4,2,0,2.1,14.8,2024-08-17,90,False,12,0,0,0,0,1,0,155392,1,2,0,0.0,1,0,0,0,45,True,0,0,0,0.0,90,DL,Ipswich,Liverpool,0,2,26603,2024,666236,0.0,0,0,0,0.0,0.0,0.0,Ipswich
1,0,0,-9,0,0.4,267,0.1,0.1,0.0,3.34,17,4,0,1.0,5.4,2024-08-24,90,False,13,0,0,0,0,2,0,157771,1,1,4,4.0,0,-5466,6110,11576,45,False,0,0,0,0.0,90,DL,Manchester City,Ipswich,4,1,26615,2024,668091,0.0,0,0,0,0.0,0.0,0.0,Ipswich
2,1,2,31,0,44.6,267,0.21,0.26,0.05,0.95,25,1,0,7.9,30.6,2024-08-31,90,False,9,0,0,0,0,3,0,152917,1,1,1,4.0,7,-7185,10245,17430,45,True,0,0,1,0.0632911771535873,90,DL,Ipswich,Fulham,1,1,26625,2024,671784,0.3391848802566528,1,3,0,0.0632911771535873,0.1278997659683227,0.085615798830986,Ipswich
3,0,0,23,1,13.8,267,0.15,0.17,0.02,1.66,33,0,0,4.0,21.0,2024-09-14,90,False,5,0,0,0,0,4,0,176521,1,0,0,5.0,6,17615,40326,22711,45,False,0,0,1,0.0420031063258647,90,DL,Brighton,Ipswich,0,0,26633,2024,673660,0.031203418970108,0,1,0,0.0420031063258647,0.0,0.0,Ipswich
4,0,0,11,0,36.9,267,0.06,0.25,0.19,2.49,48,1,0,7.1,14.6,2024-09-21,90,False,17,0,0,0,0,5,0,206391,1,1,1,19.0,2,26129,34960,8831,45,False,0,0,1,0.0614283345639705,90,DL,Southampton,Ipswich,1,1,26643,2024,675644,0.124955914914608,0,3,0,0.0614283345639705,0.0614283345639705,0.0,Ipswich
5,0,1,22,0,88.1,267,0.48,0.52,0.04,0.82,56,2,0,11.4,22.0,2024-09-29,90,False,2,0,0,0,0,6,0,213675,1,2,2,4.0,2,6145,34985,28840,45,True,0,0,1,0.0421013236045837,90,DL,Ipswich,Aston Villa,2,2,26659,2024,678363,0.9696796536445618,0,7,0,0.0421013236045837,0.7136860489845276,0.1066927835345268,Ipswich
6,0,0,6,0,42.2,267,0.34,0.34,0.0,3.79,70,4,0,5.7,14.6,2024-10-05,90,False,19,0,0,0,0,7,0,243083,1,1,4,0.0,0,26098,39765,13667,45,False,0,0,0,0.0,90,DL,West Ham,Ipswich,4,1,26665,2024,679502,0.669628381729126,0,3,0,0.0,0.141984686255455,0.1289764642715454,Ipswich
7,0,0,9,0,41.0,267,0.23,0.23,0.0,1.74,73,2,0,5.4,12.8,2024-10-19,90,False,8,0,0,0,0,8,0,253980,1,2,0,0.0,1,9655,25392,15737,45,True,0,0,0,0.0,90,DL,Ipswich,Everton,0,2,26674,2024,681416,0.2247985005378723,0,3,0,0.0,0.5103933811187744,0.500211238861084,Ipswich
8,1,0,5,0,32.8,267,0.16,0.32,0.16,4.11,83,4,0,6.1,23.4,2024-10-26,90,False,4,0,0,0,0,9,0,239212,1,3,4,5.0,2,-14073,4481,18554,45,False,1,0,3,0.0885870456695556,90,DL,Brentford,Ipswich,4,3,26685,2024,683009,0.4651331305503845,1,2,0,0.0885870456695556,0.5395716428756714,0.0,Ipswich
9,0,2,24,0,40.6,267,0.22,0.31,0.09,1.55,93,1,1,11.6,56.0,2024-11-02,90,False,11,0,0,0,0,10,0,243713,1,1,1,19.0,10,942,16479,15537,45,True,0,1,1,0.064480148255825,90,DL,Ipswich,Leicester,1,1,26695,2024,684995,0.2763595581054687,0,3,1,0.064480148255825,0.2019380778074264,0.1053311750292778,Ipswich
10,0,0,6,0,29.1,267,0.15,0.19,0.04,1.82,108,1,0,5.1,15.0,2024-11-10,90,False,18,0,0,0,0,11,0,240854,1,2,1,7.0,1,-2263,11800,14063,45,False,1,0,1,0.0693291574716568,90,DL,Tottenham,Ipswich,1,2,26709,2024,687300,0.1392981857061386,0,2,0,0.0693291574716568,0.0693291574716568,0.0,Ipswich
11,0,0,3,0,15.8,267,0.29,0.29,0.0,0.8,116,1,0,2.1,3.6,2024-11-24,90,False,14,0,0,0,0,12,0,246121,1,1,1,2.0,2,4161,16368,12207,45,True,0,0,0,0.0,90,DL,Ipswich,Manchester United,1,1,26718,2024,689247,0.4902198612689972,0,1,0,0.0,0.5557953715324402,0.0655754953622818,Ipswich
12,0,0,10,0,39.9,267,0.37,0.37,0.0,1.68,127,1,0,6.4,16.0,2024-11-30,90,False,16,0,0,0,0,13,0,267607,1,0,1,8.0,2,19727,26406,6679,45,False,0,0,0,0.0,90,DL,Nottingham Forest,Ipswich,1,0,26728,2024,690009,0.3075595498085022,0,3,0,0.0,0.1753651648759842,0.0,Ipswich
13,0,0,15,0,48.8,267,0.28,0.28,0.0,1.64,136,1,0,6.6,17.4,2024-12-03,90,False,7,0,0,0,0,14,0,294315,1,1,0,0.0,2,23305,32911,9606,45,True,0,0,0,0.0,90,DL,Ipswich,Crystal Palace,0,1,26737,2024,691327,0.3266157805919647,0,3,0,0.0,0.2974749505519867,0.2974749505519867,Ipswich
14,0,0,7,0,25.5,267,0.12,0.12,0.0,3.28,146,2,0,4.3,13.8,2024-12-08,90,False,3,0,0,0,0,15,0,287435,1,2,1,4.0,1,-5211,7737,12948,45,True,0,0,0,0.0,90,DL,Ipswich,Bournemouth,1,2,26750,2024,692745,0.0923997014760971,0,2,0,0.0,0.3376792073249817,0.3229533433914184,Ipswich
15,0,0,9,0,6.5,267,0.05,0.09,0.04,1.27,160,1,0,3.3,11.4,2024-12-14,90,False,20,0,0,0,0,16,0,278022,1,2,1,15.0,2,-10177,7508,17685,45,False,0,0,1,0.0863316431641578,90,DL,Wolverhampton Wanderers,Ipswich,1,2,26758,2024,693618,0.0,0,0,0,0.0863316431641578,0.6584511399269104,0.5721194744110107,Ipswich
16,0,0,-1,0,17.1,267,0.14,0.14,0.0,2.33,166,4,0,2.9,11.8,2024-12-21,90,False,15,0,0,0,0,17,0,264120,1,4,0,0.0,0,-14463,5689,20152,45,True,0,0,0,0.0,90,DL,Ipswich,Newcastle United,0,4,26771,2024,695326,0.0321251489222049,0,1,0,0.0,0.2818889915943146,0.2818889915943146,Ipswich
17,0,0,-1,0,1.8,267,0.01,0.01,0.0,1.94,171,1,0,2.1,15.6,2024-12-27,90,False,1,0,0,0,0,18,0,231106,1,0,1,4.0,1,-32655,1217,33872,45,False,1,0,0,0.0,90,DL,Arsenal,Ipswich,1,0,26773,2024,696414,0.0,0,0,0,0.0,0.0628165751695633,0.0628165751695633,Ipswich
18,0,0,17,1,8.3,267,0.07,0.07,0.0,2.0,186,0,0,2.5,13.0,2024-12-30,90,False,6,0,0,0,0,19,0,212586,1,0,2,4.0,5,-19491,1351,20842,45,True,1,0,0,0.0,90,DL,Ipswich,Chelsea,2,0,26787,2024,696892,0.0,0,0,0,0.0,0.0,0.0,Ipswich
19,0,0,-4,0,29.7,267,0.07,0.17,0.1,2.24,195,2,0,4.8,8.6,2025-01-05,90,False,9,0,0,0,0,20,0,200795,1,2,2,10.0,0,-12562,3421,15983,45,False,1,0,1,0.067770779132843,90,DL,Fulham,Ipswich,2,2,26796,2024,697541,0.1187023445963859,0,2,0,0.067770779132843,0.548098623752594,0.4409689307212829,Ipswich
