assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
0,0,0,5,0,0.3,314,0.0,0.0,0.0,0.56,8,0,0,0.3,2.2,2024-08-18,6,0,0,0,0,0,0,0,False,7,0,0,0,0,1,0,130410,0,1.0,2.0,0.0,1,0,0,0,50,True,0,314,0,0,0.0,3,Sub,Brentford,Crystal Palace,2,1,26609,2024,666806,0.0,0,0,0,0.0,0.0,0.0,9501,Brentford
1,0,0,2,0,1.7,314,0.01,0.01,0.0,0.67,16,1,0,0.4,0.6,2024-08-25,24,0,0,0,0,0,0,0,False,12,0,0,0,0,2,0,127341,0,0.0,2.0,2.0,1,-9867,6717,16584,50,False,0,314,0,0,0.0,22,Sub,Liverpool,Brentford,2,0,26621,2024,668977,0.0,0,0,0,0.0,0.0,0.0,9501,Brentford
2,0,0,1,0,0.8,314,0.0,0.08,0.08,0.41,22,1,0,1.3,1.0,2024-08-31,8,0,0,0,0,0,0,0,False,17,0,0,0,0,3,0,109700,0,1.0,3.0,11.0,1,-19056,6383,25439,49,True,0,314,0,1,0.1343702971935272,5,Sub,Brentford,Southampton,3,1,26623,2024,671734,0.0,0,0,0,0.1343702971935272,0.2627857327461242,0.1284154206514358,9501,Brentford
3,0,0,5,0,0.1,314,0.0,0.0,0.0,1.09,37,0,0,0.2,2.0,2024-09-14,18,0,0,0,0,0,0,0,False,13,0,0,0,0,4,0,89847,0,1.0,2.0,0.0,1,-21195,7469,28664,49,False,0,314,0,0,0.0,13,Sub,Manchester City,Brentford,2,1,26637,2024,673701,0.0,0,0,0,0.0,0.0,0.0,9501,Brentford
4,0,0,18,0,22.1,314,0.34,0.34,0.0,3.52,49,3,0,4.0,9.8,2024-09-21,86,0,0,0,0,0,0,0,False,18,0,0,0,0,5,0,87591,1,1.0,3.0,8.0,2,-3165,8722,11887,48,False,0,314,0,0,0.0,90,FW,Tottenham,Brentford,3,1,26648,2024,675802,0.4970719516277313,0,2,0,0.0,0.8313834071159363,0.3343114852905273,9501,Brentford
5,1,1,18,0,14.3,314,0.06,0.08,0.02,0.92,53,1,0,5.8,34.0,2024-09-28,84,0,0,0,0,0,0,0,False,19,0,0,0,0,6,0,97632,1,1.0,1.0,10.0,6,9040,27967,18927,48,True,0,314,0,1,0.0132673159241676,86,FW,Brentford,West Ham,1,1,26656,2024,677873,0.0799521431326866,1,1,0,0.0132673159241676,0.1718048751354217,0.0785854160785675,9501,Brentford
6,0,0,23,0,0.8,314,0.02,0.91,0.89,0.36,63,1,1,6.9,33.4,2024-10-05,13,0,0,0,0,0,0,0,False,20,0,0,0,0,7,0,134996,0,3.0,5.0,35.0,6,34652,45350,10698,48,True,0,314,1,1,0.673401951789856,9,Sub,Brentford,Wolverhampton Wanderers,5,3,26667,2024,679557,0.0,0,0,1,0.673401951789856,0.7824408411979675,0.1090388596057891,9501,Brentford
7,0,0,1,0,0.1,314,0.0,0.16,0.16,0.19,75,0,0,0.7,0.0,2024-10-19,16,0,0,0,0,0,0,0,False,14,0,0,0,0,8,0,154821,0,1.0,2.0,9.0,1,19077,32447,13370,48,False,0,314,0,2,0.1005767807364463,9,Sub,Manchester United,Brentford,2,1,26675,2024,681316,0.0,0,0,0,0.1005767807364463,0.1005767807364463,0.0,9501,Brentford
8,0,0,1,0,0.1,314,0.0,0.0,0.0,0.16,83,1,0,0.0,0.0,2024-10-26,9,0,0,0,0,0,0,0,False,10,0,0,0,0,9,0,153607,0,3.0,4.0,0.0,1,-1215,13742,14957,48,True,0,314,0,0,0.0,1,Sub,Brentford,Ipswich,4,3,26685,2024,683004,0.0,0,0,0,0.0,0.0,0.0,9501,Brentford
9,0,0,0,0,0.6,314,0.01,0.33,0.32,0.62,92,2,0,2.3,3.2,2024-11-04,17,0,0,0,0,0,0,0,False,9,0,0,0,0,10,0,138417,0,1.0,2.0,19.0,1,-15094,6671,21765,48,False,0,314,0,1,0.5010765194892883,15,Sub,Fulham,Brentford,2,1,26693,2024,686134,0.0,0,0,0,0.5010765194892883,0.5010765194892883,0.0,9501,Brentford
