assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,1,2,33,0,42.5,57,0.24,0.42,0.18,2.46,7,1,0,7.9,32.4,2024-08-17,90,False,19,0,0,0,0,1,0,49190,1,2,1,4.0,7,0,0,0,55,False,0,0,2,0.1565878093242645,90,DMC,West Ham,Aston Villa,1,2,26608,2024,666470,0.7540484666824341,1,3,0,0.1565878093242645,1.339176893234253,0.9492155909538268,Aston Villa
1,0,0,8,0,25.1,57,0.04,0.04,0.0,0.87,11,2,0,4.6,21.0,2024-08-24,90,False,1,0,0,0,0,2,0,99391,1,2,0,0.0,2,19926,28228,8302,55,True,0,0,0,0.0,90,MC,Aston Villa,Arsenal,0,2,26618,2024,668265,0.1781044751405716,0,2,0,0.0,0.2101482301950454,0.0863942801952362,Aston Villa
2,0,0,17,0,17.0,57,0.3,0.3,0.0,0.45,26,1,0,3.6,14.8,2024-08-31,90,False,11,0,0,0,0,3,0,123661,1,2,1,4.0,1,16442,36175,19733,55,False,1,0,0,0.0,90,MC,Leicester,Aston Villa,1,2,26626,2024,671834,0.0497884266078472,0,1,0,0.0,0.5474845767021179,0.4976961612701416,Aston Villa
3,0,0,20,0,40.8,57,0.42,0.42,0.0,0.9,31,2,0,6.5,22.4,2024-09-14,90,False,8,0,0,0,0,4,0,128055,1,2,3,2.0,2,-105,22653,22758,55,True,0,0,0,0.0,90,DMC,Aston Villa,Everton,3,2,26638,2024,673927,0.0469946935772895,0,1,0,0.0,1.89233672618866,1.89233672618866,Aston Villa
4,1,0,31,0,47.9,57,0.38,0.38,0.0,0.51,41,1,0,8.3,33.4,2024-09-21,90,False,20,0,0,0,0,5,0,139491,1,1,3,2.0,5,8034,20555,12521,55,True,0,0,0,0.0,90,DMC,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675750,0.7814310789108276,1,3,0,0.0,1.2962552309036257,1.2962552309036257,Aston Villa
5,0,0,18,0,16.7,57,0.16,0.19,0.03,1.12,56,2,0,2.5,5.2,2024-09-29,83,False,10,0,0,0,0,6,0,156926,1,2,2,3.0,2,14293,28418,14125,55,False,0,0,1,0.0188772715628147,87,DMC,Ipswich,Aston Villa,2,2,26659,2024,678380,0.294521301984787,0,1,0,0.0188772715628147,0.8622297048568726,0.5488311648368835,Aston Villa
6,0,0,15,1,13.5,57,0.06,0.14,0.08,0.52,62,0,0,4.6,20.6,2024-10-06,90,False,14,0,0,0,0,7,0,149924,1,0,0,12.0,3,-8224,12814,21038,55,True,0,0,2,0.0725596770644187,90,DMC,Aston Villa,Manchester United,0,0,26670,2024,680078,0.0228233952075243,0,1,0,0.0725596770644187,0.2434639185667038,0.2029813677072525,Aston Villa
7,1,3,32,0,62.1,57,0.32,0.32,0.0,1.78,72,1,0,10.2,37.6,2024-10-19,90,False,9,0,0,0,0,8,0,150843,1,3,1,2.0,8,-1903,11587,13490,55,False,0,0,0,0.0,90,DMC,Fulham,Aston Villa,1,3,26673,2024,681339,0.5834062099456787,1,4,0,0.0,0.8422627449035645,0.5280845165252686,Aston Villa
8,0,0,13,0,40.4,57,0.27,0.52,0.25,0.31,82,1,0,9.1,21.0,2024-10-26,90,False,3,0,0,0,0,9,0,169827,1,1,1,30.0,1,16140,21960,5820,55,True,1,0,4,0.1867309361696243,90,MC,Aston Villa,Bournemouth,1,1,26684,2024,682966,0.0908498764038086,0,2,0,0.1867309361696243,1.099938988685608,0.9132081270217896,Aston Villa
9,0,0,17,0,35.2,57,0.07,0.07,0.0,2.29,99,3,0,5.0,14.6,2024-11-03,80,False,18,0,0,0,0,10,0,162168,1,1,4,0.0,2,-7903,11534,19437,55,False,0,0,0,0.0,82,DMC,Tottenham,Aston Villa,4,1,26700,2024,685535,0.1031228750944137,0,3,0,0.0,0.1337253749370575,0.0514544658362865,Aston Villa
10,0,0,19,0,43.5,57,0.15,0.15,0.0,2.02,105,2,0,6.7,23.8,2024-11-09,90,False,12,0,0,0,0,11,0,149716,1,0,2,0.0,1,-13296,4597,17893,55,False,1,0,0,0.0,90,DMC,Liverpool,Aston Villa,2,0,26707,2024,686989,0.3004103004932403,0,3,0,0.0,0.1880719810724258,0.0646175891160965,Aston Villa
11,1,0,20,0,50.5,57,0.17,0.96,0.79,1.26,112,2,0,10.3,35.4,2024-11-23,90,False,7,0,1,0,0,12,0,147038,1,2,2,17.0,3,-4813,7519,12332,55,True,0,0,1,0.7611688375473022,90,DMC,Aston Villa,Crystal Palace,2,2,26716,2024,688427,0.1709318459033966,1,3,0,0.0,0.0841679647564888,0.0666037946939468,Aston Villa
12,0,0,17,0,58.6,57,0.27,0.27,0.0,1.61,123,3,0,7.2,11.0,2024-12-01,90,False,6,0,0,0,0,13,0,141107,1,0,3,2.0,2,-6320,4748,11068,55,False,0,0,0,0.0,90,DMC,Chelsea,Aston Villa,3,0,26724,2024,690695,0.2903489172458648,0,4,0,0.0,0.3476124405860901,0.3255306780338287,Aston Villa
13,0,0,23,0,43.6,57,0.36,0.38,0.02,1.03,132,1,0,6.8,23.8,2024-12-04,90,False,4,0,0,0,0,14,0,135806,1,1,3,1.0,2,-5994,4221,10215,55,True,0,0,1,0.0232406165450811,90,DMC,Aston Villa,Brentford,3,1,26734,2024,691543,0.3224804699420929,0,3,0,0.0232406165450811,1.0543277263641355,1.0543277263641355,Aston Villa
14,0,0,8,0,25.6,57,0.12,0.12,0.0,0.24,141,0,0,3.6,10.0,2024-12-07,58,False,17,0,0,0,0,15,0,135020,1,0,1,0.0,1,-1617,6407,8024,55,True,0,0,0,0.0,60,DMC,Aston Villa,Southampton,1,0,26742,2024,692166,0.0939847752451896,0,2,0,0.0,0.1921118646860122,0.1625311970710754,Aston Villa
15,0,0,11,1,17.4,57,0.13,0.13,0.0,0.98,158,0,0,2.8,10.8,2024-12-14,73,False,16,0,0,0,0,16,0,125988,1,1,2,0.0,3,-9388,2387,11775,55,False,0,0,0,0.0,77,DMC,Nottingham Forest,Aston Villa,2,1,26761,2024,693896,0.0836790427565574,0,1,0,0.0,0.085203893482685,0.085203893482685,Aston Villa
16,0,0,15,0,20.9,57,0.32,0.32,0.0,1.03,161,1,0,3.3,11.8,2024-12-21,90,False,13,0,0,0,0,17,0,119496,1,1,2,0.0,2,-7062,2064,9126,55,True,0,0,0,0.0,90,AMC,Aston Villa,Manchester City,2,1,26762,2024,695020,0.4155847430229187,0,1,0,0.0,0.7771603465080261,0.7771603465080261,Aston Villa
17,0,0,1,0,0.8,57,0.02,0.02,0.0,0.8,177,1,0,0.3,2.2,2024-12-26,45,False,15,0,0,0,0,18,0,117411,1,0,3,0.0,1,-2924,4875,7799,55,False,0,0,0,0.0,50,AMC,Newcastle United,Aston Villa,3,0,26778,2024,696229,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
18,0,0,19,0,4.0,57,0.05,0.15,0.1,0.83,181,2,0,2.1,7.2,2024-12-30,82,False,5,0,0,0,0,19,0,115731,1,2,2,10.0,2,-2178,4050,6228,55,True,0,0,2,0.1647004783153534,90,DMC,Aston Villa,Brighton,2,2,26782,2024,696984,0.0,0,0,0,0.1647004783153534,0.4531014263629913,0.2884009480476379,Aston Villa
19,0,0,13,0,5.4,57,0.01,0.09,0.08,0.41,191,1,0,3.1,12.0,2025-01-04,90,False,11,0,0,0,0,20,0,122052,1,1,2,14.0,2,5143,11925,6782,55,True,0,0,2,0.0896354615688324,90,AMC,Aston Villa,Leicester,2,1,26793,2024,697254,0.0,0,0,0,0.0896354615688324,0.3154594898223877,0.2258240282535553,Aston Villa
