assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,9,0,2.6,200,0.02,0.02,0.0,1.59,8,2,0,2.4,21.0,2024-08-18,90,False,4,0,0,0,0,1,0,643172,1,1,2,0.0,0,0,0,0,45,False,1,0,0,0.0,90,DC,Brentford,Crystal Palace,2,1,26609,2024,666812,0.0,0,0,0,0.0,0.1133999526500701,0.1133999526500701,Crystal Palace
1,0,0,6,0,0.8,200,0.02,0.02,0.0,1.39,14,2,0,3.6,34.8,2024-08-24,90,False,19,0,0,0,0,2,0,655527,1,2,0,0.0,1,-32443,20803,53246,45,True,0,0,0,0.0,90,DC,Crystal Palace,West Ham,0,2,26613,2024,667918,0.0,0,0,0,0.0,0.144565612077713,0.144565612077713,Crystal Palace
2,0,0,12,0,0.3,200,0.02,0.02,0.0,2.27,23,1,0,2.3,20.6,2024-09-01,90,False,6,0,0,0,0,3,0,606743,1,1,1,2.0,2,-58325,16966,75291,45,False,0,0,0,0.0,90,DC,Chelsea,Crystal Palace,1,1,26630,2024,672443,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
3,0,0,6,0,11.3,200,0.04,0.04,0.0,1.23,34,2,0,3.0,16.2,2024-09-14,90,False,11,0,0,0,0,4,0,599528,1,2,2,2.0,1,-21685,33611,55296,45,True,0,0,0,0.0,90,DC,Crystal Palace,Leicester,2,2,26636,2024,673706,0.0154110072180628,0,1,0,0.0,0.9060224294662476,0.9060224294662476,Crystal Palace
4,0,0,25,1,0.0,200,0.0,0.0,0.0,1.7,43,0,0,2.2,21.6,2024-09-21,90,False,14,0,0,0,0,5,0,568415,1,0,0,0.0,6,-33628,7938,41566,45,True,0,0,0,0.0,90,DC,Crystal Palace,Manchester United,0,0,26649,2024,675930,0.0,0,0,0,0.0,0.8206460475921631,0.8206460475921631,Crystal Palace
5,0,2,30,0,22.1,200,0.1,0.28,0.18,0.89,55,2,1,13.8,83.0,2024-09-28,90,False,8,0,0,0,0,6,0,575005,1,1,2,33.0,9,56,28985,28929,44,False,0,1,1,0.4970260262489319,90,DC,Everton,Crystal Palace,2,1,26654,2024,677822,0.0202152673155069,0,2,1,0.4970260262489319,0.0202152673155069,0.0202152673155069,Crystal Palace
6,0,0,13,0,0.6,200,0.01,0.01,0.0,1.4,66,1,0,2.7,26.8,2024-10-05,90,False,12,0,0,0,0,7,0,646642,1,1,0,0.0,2,60640,89079,28439,44,True,0,0,0,0.0,90,DC,Crystal Palace,Liverpool,0,1,26662,2024,679174,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
7,0,0,8,0,1.5,200,0.01,0.01,0.0,1.62,77,1,0,2.1,17.6,2024-10-21,90,False,16,0,0,0,0,8,0,682869,1,0,1,2.0,2,30805,53196,22391,44,False,0,0,0,0.0,90,DC,Nottingham Forest,Crystal Palace,1,0,26677,2024,682453,0.0,0,0,0,0.0,0.3319144546985626,0.3319144546985626,Crystal Palace
8,0,0,24,1,0.6,200,0.0,0.07,0.07,0.72,86,0,0,4.3,25.8,2024-10-27,90,False,18,0,0,0,0,9,0,670577,1,0,1,17.0,6,-11056,15958,27014,44,True,0,0,1,0.0559440180659294,90,DC,Crystal Palace,Tottenham,1,0,26689,2024,683481,0.0,0,0,0,0.0559440180659294,0.0,0.0,Crystal Palace
9,0,0,22,0,1.6,200,0.01,0.73,0.72,1.53,100,2,1,9.3,53.8,2024-11-02,90,False,20,0,0,0,0,10,0,718228,1,2,2,38.0,7,41347,58153,16806,44,False,0,1,2,0.8859896063804626,90,DC,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685251,0.0,0,0,1,0.8859896063804626,0.1210945472121238,0.1210945472121238,Crystal Palace
