assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,16,1,10.8,573,0.01,0.99,0.98,0.14,18,0,0,4.1,11.2,2024-08-24,90,False,17,0,0,0,0,2,0,17601,1,1,0,19.0,6,-2283,234,2517,45,False,0,0,3,0.8726280331611633,90,DC,Southampton,Nottingham Forest,0,1,26616,2024,668057,0.0163659416139125,0,1,0,0.8726280331611633,0.0163659416139125,0.0,Nottingham Forest
1,0,0,10,0,10.3,573,0.01,0.01,0.0,0.74,29,1,0,2.1,8.6,2024-08-31,90,False,20,0,0,0,0,3,0,22945,1,1,1,2.0,2,3002,4904,1902,45,True,0,0,0,0.0,90,DC,Nottingham Forest,Wolverhampton Wanderers,1,1,26627,2024,671846,0.0442462153732776,0,1,0,0.0,0.2665288150310516,0.2222826033830642,Nottingham Forest
2,0,0,22,1,0.3,573,0.0,0.0,0.0,0.94,36,0,0,1.8,18.0,2024-09-14,90,False,12,0,0,0,0,4,0,22998,1,1,0,0.0,6,-643,2677,3320,45,False,0,0,0,0.0,90,DC,Liverpool,Nottingham Forest,0,1,26635,2024,673783,0.0,0,0,0,0.0,0.0536222159862518,0.0536222159862518,Nottingham Forest
3,0,0,6,0,0.2,573,0.0,0.0,0.0,0.94,42,2,0,3.1,31.2,2024-09-22,90,False,5,0,0,0,0,5,0,28995,1,2,2,0.0,1,4466,5657,1191,45,False,0,0,0,0.0,90,DC,Brighton,Nottingham Forest,2,2,26650,2024,676316,0.0,0,0,0,0.0,0.6080609560012817,0.6080609560012817,Nottingham Forest
4,0,0,9,0,0.7,573,0.0,0.14,0.14,1.33,59,1,0,2.5,14.0,2024-09-28,90,False,9,0,0,0,0,6,0,36733,1,1,0,10.0,2,7081,14450,7369,45,True,0,0,1,0.0773444399237632,90,DC,Nottingham Forest,Fulham,0,1,26653,2024,677776,0.0,0,0,0,0.0773444399237632,0.1593085378408432,0.0819641053676605,Nottingham Forest
5,1,0,18,0,10.6,573,0.07,0.07,0.0,2.27,65,1,0,4.4,23.2,2024-10-06,90,False,6,0,0,0,0,7,0,36511,1,1,1,10.0,5,-681,1769,2450,45,False,0,0,0,0.0,90,DC,Chelsea,Nottingham Forest,1,1,26668,2024,680154,0.4478428065776825,1,1,0,0.0,0.20928555727005,0.20928555727005,Nottingham Forest
6,0,0,25,1,0.8,573,0.19,0.19,0.0,1.12,77,0,0,1.5,8.2,2024-10-21,90,False,7,0,0,0,0,8,0,82802,1,0,1,6.0,6,42137,45338,3201,45,True,0,0,0,0.0,90,DC,Nottingham Forest,Crystal Palace,1,0,26677,2024,682437,0.0,0,0,0,0.0,0.0340650118887424,0.0340650118887424,Nottingham Forest
7,0,0,5,0,0.0,573,0.0,0.06,0.06,0.76,88,1,0,1.3,11.2,2024-10-25,90,False,11,0,0,0,0,9,0,100094,1,3,1,2.0,1,17694,21012,3318,45,False,1,0,1,0.0084242261946201,90,DC,Leicester,Nottingham Forest,1,3,26682,2024,682638,0.0,0,0,0,0.0084242261946201,0.0084242261946201,0.0,Nottingham Forest
8,0,0,25,1,11.4,573,0.13,0.56,0.43,0.13,97,0,0,5.2,13.6,2024-11-02,90,False,19,0,0,0,0,10,0,107882,1,0,3,27.0,6,7435,12621,5186,45,True,0,0,2,0.8379088044166565,90,DC,Nottingham Forest,West Ham,3,0,26698,2024,685056,0.0729926973581314,0,1,0,0.8379088044166565,0.7612808346748352,0.1635485738515854,Nottingham Forest
9,0,0,1,0,0.7,573,0.0,0.02,0.02,1.7,107,3,0,2.1,17.8,2024-11-10,90,False,15,0,0,0,0,11,0,119976,1,3,1,2.0,1,11218,15405,4187,45,True,0,0,1,0.0115296207368373,90,DC,Nottingham Forest,Newcastle United,1,3,26704,2024,687313,0.0,0,0,0,0.0115296207368373,0.2057165205478668,0.1941869109869003,Nottingham Forest
10,0,0,5,0,1.0,573,0.01,0.06,0.05,1.19,111,3,0,2.1,16.4,2024-11-23,90,False,1,0,0,0,0,12,0,118869,1,0,3,4.0,1,-1398,8059,9457,45,False,0,0,1,0.0516373142600059,90,DC,Arsenal,Nottingham Forest,3,0,26714,2024,688499,0.0,0,0,0,0.0516373142600059,0.0842061787843704,0.0325688645243644,Nottingham Forest
11,0,0,25,1,0.2,573,0.01,0.05,0.04,0.59,127,0,0,1.7,12.8,2024-11-30,90,False,10,0,0,0,0,13,0,126549,1,0,1,4.0,6,5978,9935,3957,45,True,0,0,1,0.0605103485286235,90,DC,Nottingham Forest,Ipswich,1,0,26728,2024,689992,0.0,0,0,0,0.0605103485286235,0.105503425002098,0.105503425002098,Nottingham Forest
12,0,0,-13,0,0.0,573,0.0,0.22,0.22,2.41,138,3,0,1.1,0.0,2024-12-04,90,False,13,0,0,0,0,14,0,132315,1,0,3,13.0,0,5524,13272,7748,45,False,1,0,2,0.1208163350820541,90,DC,Manchester City,Nottingham Forest,3,0,26739,2024,691404,0.0,0,0,0,0.1208163350820541,0.0600144788622856,0.0,Nottingham Forest
13,0,0,15,0,0.4,573,0.01,0.12,0.11,1.6,148,2,1,8.1,56.6,2024-12-07,90,False,14,0,0,0,0,15,0,127146,1,3,2,24.0,7,-5073,4363,9436,45,False,0,1,2,0.084551453590393,90,DC,Manchester United,Nottingham Forest,2,3,26744,2024,692393,0.0,0,0,1,0.084551453590393,0.0,0.0,Nottingham Forest
