assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,5,0,10.9,247,0.15,0.19,0.04,2.43,1,1,0,3.5,11.0,2024-08-16,90,False,14,0,0,0,0,1,0,44896,1,0,1,13.0,2,0,0,0,55,False,0,0,1,0.0187178961932659,90,AML,Manchester United,Fulham,1,0,26602,2024,666194,0.0,0,0,0,0.0187178961932659,0.0364734828472137,0.0364734828472137,Fulham
1,0,1,30,0,16.2,247,0.05,0.26,0.21,0.61,15,1,1,9.1,39.2,2024-08-24,90,False,11,0,0,0,0,2,0,60258,1,1,2,36.0,8,5054,12245,7191,55,True,0,1,2,0.3843480050563812,90,AML,Fulham,Leicester,2,1,26614,2024,667954,0.021183805540204,0,1,1,0.3843480050563812,0.5919240713119507,0.2075760811567306,Fulham
2,0,0,16,0,24.4,247,0.14,0.17,0.03,0.36,25,1,0,5.5,11.4,2024-08-31,86,False,10,0,0,0,0,3,0,128792,1,1,1,19.0,2,53917,72689,18772,55,False,0,0,1,0.0407068990170955,89,FWL,Ipswich,Fulham,1,1,26625,2024,671805,0.1613009423017501,0,2,0,0.0407068990170955,0.537772536277771,0.4700359404087066,Fulham
3,0,0,11,1,27.6,247,0.39,0.43,0.04,0.42,35,0,0,4.6,13.8,2024-09-14,65,False,19,0,0,0,0,4,0,120152,1,1,1,5.0,3,-9278,20341,29619,55,True,0,0,1,0.0259996447712183,67,AML,Fulham,West Ham,1,1,26634,2024,673741,0.5338542461395264,0,2,0,0.0259996447712183,0.8626225590705872,0.3027686476707458,Fulham
4,1,2,30,0,57.3,247,0.23,0.58,0.35,1.54,44,1,0,14.2,34.8,2024-09-21,90,False,15,0,0,0,0,5,0,116202,1,1,3,50.0,7,-6178,9216,15394,55,True,0,0,3,0.7038947939872742,90,AML,Fulham,Newcastle United,3,1,26646,2024,675722,0.965013325214386,1,4,0,0.7038947939872742,2.1578309535980225,0.4889228940010071,Fulham
5,0,0,16,1,30.8,247,0.14,0.17,0.03,0.8,59,0,0,5.5,15.2,2024-09-28,90,False,16,0,0,0,0,6,0,129541,1,1,0,9.0,3,10229,23812,13583,55,False,0,0,1,0.0377230234444141,90,AML,Nottingham Forest,Fulham,0,1,26653,2024,677798,0.2055578082799911,0,2,0,0.0377230234444141,0.3992308974266052,0.2715700566768646,Fulham
6,0,0,20,0,25.9,247,0.44,0.49,0.05,1.34,69,2,0,5.4,15.4,2024-10-05,76,False,13,0,0,0,0,7,0,115766,1,2,3,13.0,2,-13958,7815,21773,55,False,0,0,1,0.06830944865942,78,DR,Manchester City,Fulham,3,2,26664,2024,679467,0.5837024450302124,0,2,0,0.06830944865942,1.238569974899292,0.5865581035614014,Fulham
7,0,0,16,0,18.9,247,0.2,0.2,0.0,1.68,72,3,0,3.9,17.6,2024-10-19,90,False,2,0,0,0,0,8,0,115921,1,3,1,2.0,2,-1873,9343,11216,55,True,0,0,0,0.0,90,AML,Fulham,Aston Villa,1,3,26673,2024,681327,0.0683858543634414,0,1,0,0.0,1.1823714971542358,1.1823714971542358,Fulham
8,0,3,33,1,8.0,247,0.07,0.22,0.15,0.41,87,0,1,7.1,40.4,2024-10-26,90,False,8,0,0,0,0,9,0,114174,1,1,1,23.0,11,-2438,5915,8353,55,False,0,1,2,0.1644617468118667,90,AML,Everton,Fulham,1,1,26687,2024,683167,0.0,0,0,1,0.1644617468118667,0.1908439695835113,0.0263822302222251,Fulham
9,0,0,16,0,50.8,247,0.34,0.44,0.1,0.59,92,1,0,8.6,17.8,2024-11-04,90,False,4,0,0,0,0,10,0,214850,1,1,2,17.0,2,94891,102628,7737,55,True,0,0,3,0.0710843577980995,90,AMR,Fulham,Brentford,2,1,26693,2024,686112,0.2433814108371734,0,3,0,0.0710843577980995,0.4453601837158203,0.2988790869712829,Fulham
10,1,0,30,1,54.7,247,0.64,0.78,0.14,1.5,104,0,0,11.9,36.0,2024-11-09,88,False,7,0,0,0,0,11,0,224107,1,2,0,28.0,5,10871,30594,19723,55,False,1,0,2,0.1270537078380584,90,AMR,Crystal Palace,Fulham,0,2,26706,2024,686624,1.113420486450195,1,4,0,0.1270537078380584,1.3420333862304688,0.1833989173173904,Fulham
11,0,0,28,0,17.8,247,0.04,0.2,0.16,1.32,115,4,1,8.7,42.4,2024-11-23,90,False,20,0,0,0,0,12,0,247961,1,4,1,27.0,7,21009,42186,21177,56,True,0,1,3,0.1287222504615783,90,AMR,Fulham,Wolverhampton Wanderers,1,4,26717,2024,688397,0.0255613978952169,0,1,1,0.1287222504615783,0.1542836427688598,0.0,Fulham
12,1,0,20,0,30.9,247,0.33,0.6,0.27,0.63,128,1,0,10.0,26.6,2024-12-01,85,False,18,0,0,0,0,13,0,271497,1,1,1,42.0,5,22902,42386,19484,56,False,0,0,2,0.4954818189144134,89,AMR,Tottenham,Fulham,1,1,26729,2024,690633,0.0532244183123111,1,2,0,0.4954818189144134,0.8738278150558472,0.3457864224910736,Fulham
13,0,3,50,0,12.4,247,0.07,0.36,0.29,1.34,135,1,2,13.9,79.2,2024-12-05,90,False,5,0,0,0,0,14,0,296263,1,1,3,47.0,15,21948,39255,17307,56,True,0,2,3,0.4600532650947571,90,DMC,Fulham,Brighton,3,1,26736,2024,691604,0.0957550778985023,0,1,2,0.4600532650947571,0.6532502174377441,0.0974418446421623,Fulham
