assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,10,1,8.3,366,0.03,1.22,1.19,0.44,1,0,0,7.2,15.0,2024-08-16,90,False,9,0,0,0,0,1,0,1728175,1,0,1,49.0,3,0,0,0,85,True,0,0,6,0.9378859996795654,90,FW,Manchester United,Fulham,1,0,26602,2024,666179,0.0,0,0,0,0.9378859996795654,1.0838500261306765,0.1459640264511108,Manchester United
1,0,0,15,0,37.7,366,0.73,0.8,0.07,1.5,13,1,0,5.9,10.4,2024-08-24,78,False,5,0,0,0,0,2,0,1776620,1,1,2,11.0,2,-86150,57914,144064,85,False,0,0,1,0.0861924812197685,80,FW,Brighton,Manchester United,2,1,26612,2024,667718,0.6183691620826721,0,3,0,0.0861924812197685,0.6507794857025146,0.5201026797294617,Manchester United
2,0,0,16,0,9.6,366,0.07,0.09,0.02,1.73,27,3,0,2.4,11.6,2024-09-01,90,False,12,0,0,0,0,3,0,1345830,1,3,0,3.0,2,-450722,27002,477724,84,True,0,0,1,0.0113342460244894,90,AMC,Manchester United,Liverpool,0,3,26631,2024,672620,0.0,0,0,0,0.0113342460244894,0.4980916678905487,0.4867574274539947,Manchester United
3,1,0,20,1,18.2,366,0.35,0.57,0.22,1.12,38,0,0,6.6,28.0,2024-09-14,90,False,17,0,0,0,0,4,0,1178862,1,3,0,20.0,5,-209335,76129,285464,84,False,1,0,5,0.2688170373439789,90,AMC,Southampton,Manchester United,0,3,26632,2024,673380,0.3662848174571991,1,1,0,0.2688170373439789,1.1467424631118774,0.8978122472763062,Manchester United
4,0,0,12,1,40.0,366,0.14,0.5,0.36,1.01,43,0,0,6.9,13.8,2024-09-21,90,False,7,0,0,0,0,5,0,1139395,1,0,0,15.0,3,-54870,38752,93622,83,False,0,0,4,0.4589789509773254,90,AMC,Crystal Palace,Manchester United,0,0,26649,2024,675950,0.0554806590080261,0,2,0,0.4589789509773254,0.8155205249786377,0.4011614918708801,Manchester United
5,0,0,-7,0,1.2,366,0.02,0.02,0.0,1.99,57,3,0,0.0,0.0,2024-09-29,41,False,18,0,0,0,1,6,0,964418,1,3,0,0.0,-2,-179006,22637,201643,83,True,0,0,0,0.0,41,AMC,Manchester United,Tottenham,0,3,26660,2024,678650,0.0,0,0,0,0.0,0.1734298467636108,0.1734298467636108,Manchester United
6,0,0,14,1,5.3,366,0.02,0.06,0.04,0.42,62,0,0,2.3,16.2,2024-10-06,90,False,2,0,0,0,0,7,0,722682,1,0,0,1.0,3,-245530,7122,252652,82,False,0,0,1,0.0440154671669006,90,AMC,Aston Villa,Manchester United,0,0,26670,2024,680095,0.0,0,0,0,0.0440154671669006,0.0,0.0,Manchester United
7,1,0,26,0,26.2,366,0.05,0.17,0.12,0.86,75,1,0,9.4,35.0,2024-10-19,90,False,4,0,0,0,0,8,0,715232,1,1,2,33.0,5,-21301,29192,50493,82,True,0,0,5,0.2392701953649521,90,AMC,Manchester United,Brentford,2,1,26675,2024,681296,0.3462730646133423,1,2,0,0.2392701953649521,0.8848850727081299,0.3168418705463409,Manchester United
8,0,0,17,0,50.8,366,0.28,0.74,0.46,2.98,90,2,0,8.1,13.4,2024-10-27,90,False,19,0,0,0,0,9,0,716014,1,1,2,17.0,2,-2697,22035,24732,82,False,0,0,5,0.4785239994525909,90,AMC,West Ham,Manchester United,2,1,26690,2024,683472,0.8018140196800232,0,3,0,0.4785239994525909,1.7865159511566162,0.5887731313705444,Manchester United
9,0,3,41,0,50.6,366,0.1,1.37,1.27,1.11,95,1,1,13.6,53.8,2024-11-03,90,False,6,0,0,0,0,10,0,736038,1,1,1,32.0,10,14554,47851,33297,82,True,0,1,4,1.3608217239379885,90,AMC,Manchester United,Chelsea,1,1,26697,2024,685863,0.6444122791290283,0,4,0,0.5996529459953308,1.1815789937973022,0.3072306215763092,Manchester United
10,2,3,59,1,80.0,366,0.17,0.41,0.24,0.77,106,0,1,16.6,71.4,2024-11-10,90,False,11,0,0,0,0,11,0,1053462,1,0,3,15.0,17,286854,300566,13712,83,True,0,1,2,0.5283418893814087,90,AMC,Manchester United,Leicester,3,0,26708,2024,687348,0.3144842386245727,1,7,1,0.5283418893814087,0.8187153339385986,0.0731454193592071,Manchester United
11,0,0,15,0,39.6,366,0.31,0.48,0.17,1.59,116,1,0,5.7,7.8,2024-11-24,90,False,10,0,0,0,0,12,0,1805728,1,1,1,10.0,2,718568,740597,22029,84,False,0,0,3,0.1924205273389816,90,AMC,Ipswich,Manchester United,1,1,26718,2024,689267,0.3914748132228851,0,3,0,0.1924205273389816,1.1114825010299685,0.6233627796173096,Manchester United
12,2,0,31,1,28.1,366,0.18,0.21,0.03,0.45,126,0,0,7.8,39.2,2024-12-01,65,False,8,0,0,0,0,13,0,1791251,1,0,4,11.0,9,8461,108554,100093,85,True,0,0,1,0.0920766815543174,68,AMC,Manchester United,Everton,4,0,26727,2024,690650,0.4706678688526153,2,2,0,0.0920766815543174,0.8820947408676147,0.3614662587642669,Manchester United
13,0,0,12,0,34.0,366,0.14,0.14,0.0,2.16,131,2,0,5.5,20.6,2024-12-04,90,False,1,0,0,0,0,14,0,1685323,1,0,2,0.0,2,-101990,83543,185533,85,False,0,0,0,0.0,90,MC,Arsenal,Manchester United,2,0,26733,2024,691528,0.1842400729656219,0,2,0,0.0,0.0,0.0,Manchester United
14,0,2,32,0,28.5,366,0.13,0.36,0.23,0.83,148,3,1,8.6,38.2,2024-12-07,75,False,16,0,0,0,0,15,0,1714199,1,3,2,19.0,9,4743,112359,107616,85,True,0,1,3,0.2025833278894424,77,AMC,Manchester United,Nottingham Forest,2,3,26744,2024,692383,0.1712615638971328,0,2,1,0.2025833278894424,0.6441648602485657,0.5029503107070923,Manchester United
15,0,2,35,0,41.0,366,0.13,1.37,1.24,0.95,156,1,1,11.6,51.8,2024-12-15,90,False,13,0,0,0,0,16,0,1519726,1,2,1,23.0,9,-183733,41055,224788,84,False,0,1,2,1.3390120267868042,90,MC,Manchester City,Manchester United,1,2,26753,2024,694456,0.1283089965581894,0,3,0,0.5778432488441467,1.1888742446899414,0.5022889971733093,Manchester United
16,0,0,14,0,67.5,366,0.4,0.86,0.46,1.24,168,3,0,13.6,24.6,2024-12-22,90,False,3,0,0,0,0,17,0,1600458,1,3,0,44.0,2,61387,112519,51132,84,True,0,0,7,0.5083109736442566,90,AMC,Manchester United,Bournemouth,0,3,26769,2024,695732,0.216521218419075,0,4,0,0.5083109736442566,1.009880304336548,0.6062104105949402,Manchester United
17,0,0,-6,0,18.3,366,0.04,0.09,0.05,0.23,180,2,0,2.4,0.0,2024-12-26,46,False,20,0,0,0,1,18,0,1686685,1,0,2,6.0,-2,87297,238380,151083,84,False,0,0,1,0.0284044370055198,48,AMC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696327,0.0216177534312009,0,1,0,0.0284044370055198,0.1002313643693924,0.0786136165261268,Manchester United
18,1,2,32,0,64.3,366,0.29,0.35,0.06,2.82,196,2,0,12.2,44.0,2025-01-05,90,False,12,0,0,0,0,20,0,911549,1,2,2,14.0,7,-151160,13869,165029,83,False,0,0,2,0.0718777850270271,90,AMC,Liverpool,Manchester United,2,2,26797,2024,697730,0.2508791387081146,1,4,0,0.0718777850270271,0.9570119976997375,0.7549459934234619,Manchester United
