assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,3,0,5.8,509,0.02,0.02,0.0,0.12,10,0,0,1.2,2.2,2024-08-19,12,False,11,0,0,0,0,1,0,25680,0,1,1,4.0,1,0,0,0,65,False,0,0,0,0.0,11,Sub,Leicester,Tottenham,1,1,26611,2024,667467,0.0,0,0,0,0.0,0.0846512243151664,0.0846512243151664,Tottenham
1,0,0,5,0,1.7,509,0.01,0.01,0.0,0.94,28,1,0,1.4,8.2,2024-09-01,16,False,15,0,0,0,0,3,0,20154,0,1,2,4.0,1,-6979,757,7736,64,False,0,0,0,0.0,11,Sub,Newcastle United,Tottenham,2,1,26629,2024,672481,0.0,0,0,0,0.0,0.0,0.0,Tottenham
2,0,0,5,0,0.8,509,0.01,0.01,0.0,0.0,39,0,0,0.3,2.2,2024-09-15,10,False,1,0,0,0,0,4,0,18349,0,1,0,0.0,1,-2991,675,3666,63,True,0,0,0,0.0,7,Sub,Tottenham,Arsenal,0,1,26640,2024,674316,0.0,0,0,0,0.0,0.0184424985200166,0.0184424985200166,Tottenham
3,0,0,6,1,21.2,509,0.03,0.64,0.61,0.77,57,0,0,6.9,11.8,2024-09-29,76,False,14,0,0,0,0,6,0,16434,1,3,0,36.0,3,-1315,361,1676,62,False,0,0,2,0.6272187829017639,82,FWL,Manchester United,Tottenham,0,3,26660,2024,678668,0.0792503207921981,0,1,0,0.6272187829017639,1.144431471824646,0.5172126889228821,Tottenham
4,1,0,17,0,13.8,509,0.12,0.23,0.11,1.8,64,3,0,4.8,17.4,2024-10-06,78,False,5,0,0,0,0,7,0,17199,1,2,3,17.0,5,163,1237,1074,62,False,0,0,2,0.1105309575796127,81,FWL,Brighton,Tottenham,3,2,26671,2024,680444,0.0913453474640846,1,1,0,0.1105309575796127,0.2018762975931167,0.0,Tottenham
5,0,0,4,0,0.3,509,0.0,0.04,0.04,0.07,79,0,0,2.0,3.0,2024-10-19,20,False,19,0,0,0,0,8,0,19083,0,1,4,17.0,1,1089,2181,1092,62,True,0,0,1,0.0276412181556224,19,Sub,Tottenham,West Ham,4,1,26672,2024,680952,0.0,0,0,0,0.0276412181556224,0.0276412181556224,0.0,Tottenham
6,0,0,1,0,1.6,509,0.02,0.02,0.0,0.08,86,0,0,0.5,1.0,2024-10-27,28,False,7,0,0,0,0,9,0,18693,0,0,1,2.0,1,-596,622,1218,62,False,0,0,0,0.0,22,Sub,Crystal Palace,Tottenham,1,0,26689,2024,683504,0.0,0,0,0,0.0,0.0,0.0,Tottenham
7,0,0,0,0,2.0,509,0.01,0.27,0.26,0.02,108,0,0,0.8,0.0,2024-11-10,24,False,10,0,0,0,0,11,0,17661,0,2,1,11.0,1,-1377,515,1892,62,True,0,0,2,0.1398326456546783,20,Sub,Tottenham,Ipswich,1,2,26709,2024,687293,0.0,0,0,0,0.1398326456546783,0.1398326456546783,0.0,Tottenham
8,1,0,16,0,10.3,509,0.25,0.25,0.0,0.0,118,0,0,3.0,17.2,2024-11-23,1,False,13,0,0,0,0,12,0,17308,0,4,0,2.0,4,-679,361,1040,62,False,0,0,0,0.0,1,Sub,Manchester City,Tottenham,0,4,26720,2024,688692,0.9793221354484558,1,1,0,0.0,0.9793221354484558,0.0,Tottenham
9,1,2,24,0,22.8,509,0.58,0.58,0.0,1.38,128,1,0,4.9,20.2,2024-12-01,67,False,9,0,0,0,0,13,0,17987,1,1,1,6.0,7,382,799,417,62,True,0,0,0,0.0,71,FWL,Tottenham,Fulham,1,1,26729,2024,690621,0.7484238743782043,1,2,0,0.0,0.7753521800041199,0.0269283186644315,Tottenham
10,0,0,2,0,0.5,509,0.0,0.02,0.02,1.23,133,0,0,0.5,0.0,2024-12-05,10,False,3,0,0,0,0,14,0,19481,0,0,1,6.0,1,1097,1629,532,62,False,0,0,1,0.0480049438774585,9,Sub,Bournemouth,Tottenham,1,0,26732,2024,691658,0.0,0,0,0,0.0480049438774585,0.0480049438774585,0.0,Tottenham
11,0,0,9,0,35.7,509,0.21,0.21,0.0,1.81,149,3,0,4.9,9.2,2024-12-08,37,False,6,0,0,0,0,15,0,18990,0,4,3,4.0,1,-592,428,1020,62,True,0,0,0,0.0,35,Sub,Tottenham,Chelsea,3,4,26745,2024,693025,0.5594950914382935,0,3,0,0.0,0.5594950914382935,0.0,Tottenham
12,0,0,8,0,14.5,509,0.22,0.22,0.0,0.04,159,0,0,2.2,7.2,2024-12-15,13,False,17,0,0,0,0,16,0,18832,0,5,0,0.0,1,-457,501,958,62,False,0,0,0,0.0,9,Sub,Southampton,Tottenham,0,5,26759,2024,694642,0.5286151170730591,0,1,0,0.0,0.5286151170730591,0.0,Tottenham
13,0,0,4,0,0.5,509,0.0,0.0,0.0,0.35,169,1,0,0.4,3.2,2024-12-22,8,False,12,0,0,0,0,17,0,18222,0,6,3,0.0,1,-783,195,978,62,True,0,0,0,0.0,6,Sub,Tottenham,Liverpool,3,6,26768,2024,695853,0.0,0,0,0,0.0,0.5696644186973572,0.5696644186973572,Tottenham
14,0,0,2,0,1.4,509,0.01,0.01,0.0,0.03,178,0,0,0.2,0.2,2024-12-26,9,False,16,0,0,0,0,18,0,17645,0,0,1,0.0,1,-691,176,867,62,False,0,0,0,0.0,8,Sub,Nottingham Forest,Tottenham,1,0,26779,2024,696264,0.0,0,0,0,0.0,0.0,0.0,Tottenham
15,0,0,4,0,13.0,509,0.04,0.04,0.0,0.43,189,1,0,2.7,9.8,2024-12-29,26,False,20,0,0,0,0,19,0,17584,0,2,2,4.0,1,-235,225,460,62,True,0,0,0,0.0,23,Sub,Tottenham,Wolverhampton Wanderers,2,2,26790,2024,696743,0.0941992253065109,0,1,0,0.0,0.1848257184028625,0.0906265005469322,Tottenham
16,0,0,7,0,1.6,509,0.01,0.01,0.0,2.29,199,2,0,0.3,1.6,2025-01-04,61,False,15,0,0,0,0,20,0,17487,1,2,1,0.0,2,-263,275,538,62,True,0,0,0,0.0,66,AML,Tottenham,Newcastle United,1,2,26800,2024,697110,0.0,0,0,0,0.0,0.404704749584198,0.404704749584198,Tottenham
