assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,8,0,3.1,652,0.0,0.0,0.0,0.0,38,0,0,0.8,4.6,2024-09-14,17,False,17,0,0,0,0,4,0,7689,0,3,0,0.0,1,6090,7055,965,50,False,0,0,0,0.0,13,Sub,Southampton,Manchester United,0,3,26632,2024,673385,0.0,0,0,0,0.0,0.5764598250389099,0.5764598250389099,Manchester United
1,0,0,1,0,2.6,652,0.0,0.0,0.0,0.14,43,0,0,0.6,3.8,2024-09-21,14,False,7,0,0,0,0,5,0,10577,0,0,0,0.0,1,2389,3910,1521,50,False,0,0,0,0.0,14,Sub,Crystal Palace,Manchester United,0,0,26649,2024,675954,0.0,0,0,0,0.0,0.0,0.0,Manchester United
2,0,0,4,0,0.6,652,0.0,0.0,0.0,2.86,57,2,0,1.0,9.8,2024-09-29,71,False,18,0,0,0,0,6,0,10259,1,3,0,0.0,1,-648,1794,2442,50,True,1,0,0,0.0,78,DMC,Manchester United,Tottenham,0,3,26660,2024,678647,0.0,0,0,0,0.0,0.1507856994867324,0.1507856994867324,Manchester United
3,0,0,3,0,0.2,652,0.0,0.0,0.0,0.13,75,0,0,0.2,2.2,2024-10-19,2,False,4,0,0,0,0,8,0,8598,0,1,2,0.0,1,-1593,589,2182,50,True,0,0,0,0.0,1,Sub,Manchester United,Brentford,2,1,26675,2024,681302,0.0,0,0,0,0.0,0.0641308799386024,0.0641308799386024,Manchester United
4,0,0,-2,0,1.1,652,0.01,0.01,0.0,1.08,95,1,0,0.0,0.0,2024-11-03,83,False,6,0,0,0,0,10,0,8859,1,1,1,2.0,1,250,1194,944,49,True,1,0,0,0.0,86,DMC,Manchester United,Chelsea,1,1,26697,2024,685861,0.0,0,0,0,0.0,0.269804835319519,0.269804835319519,Manchester United
5,0,0,27,1,14.7,652,0.02,0.03,0.01,0.77,106,0,0,4.1,24.0,2024-11-10,90,False,11,0,0,0,0,11,0,9415,1,0,3,2.0,3,347,1183,836,49,True,0,0,1,0.0231227539479732,90,DMC,Manchester United,Leicester,3,0,26708,2024,687346,0.5072909593582153,0,1,0,0.0231227539479732,0.7112259864807129,0.7112259864807129,Manchester United
6,0,0,3,0,12.3,652,0.01,0.01,0.0,0.23,116,0,0,2.2,7.4,2024-11-24,34,False,10,0,0,0,0,12,0,11351,0,1,1,2.0,1,1503,2452,949,49,False,0,0,0,0.0,31,Sub,Ipswich,Manchester United,1,1,26718,2024,689271,0.1165876537561416,0,1,0,0.0,0.1458879858255386,0.1458879858255386,Manchester United
7,0,0,3,0,2.7,652,0.01,0.01,0.0,0.21,126,0,0,0.6,3.0,2024-12-01,24,False,8,0,0,0,0,13,0,11173,0,0,4,0.0,1,-233,842,1075,49,True,0,0,0,0.0,22,Sub,Manchester United,Everton,4,0,26727,2024,690654,0.0,0,0,0,0.0,0.1062133535742759,0.1062133535742759,Manchester United
8,0,0,12,0,11.2,652,0.0,0.0,0.0,2.16,131,2,0,3.2,20.4,2024-12-04,90,False,1,0,0,0,0,14,0,10468,1,0,2,0.0,1,-850,558,1408,49,False,1,0,0,0.0,90,MC,Arsenal,Manchester United,2,0,26733,2024,691529,0.0113247251138091,0,1,0,0.0,0.0113247251138091,0.0,Manchester United
9,0,0,20,0,32.2,652,0.3,0.3,0.0,0.83,148,3,0,5.2,19.8,2024-12-07,75,False,16,0,0,0,0,15,0,10420,1,3,2,0.0,2,-200,717,917,49,True,0,0,0,0.0,77,MC,Manchester United,Nottingham Forest,2,3,26744,2024,692380,0.4278856515884399,0,2,0,0.0,0.5691002011299133,0.5691002011299133,Manchester United
10,0,0,11,0,12.7,652,0.01,0.04,0.03,0.95,156,1,0,2.4,10.6,2024-12-15,90,False,13,0,0,0,0,16,0,10193,1,2,1,1.0,2,-407,642,1049,49,False,0,0,1,0.0192146431654691,90,MC,Manchester City,Manchester United,1,2,26753,2024,694457,0.024971205741167,0,1,0,0.0192146431654691,0.5709755420684814,0.526789665222168,Manchester United
11,0,0,6,0,2.3,652,0.03,0.21,0.18,0.32,168,1,0,2.0,5.4,2024-12-22,54,False,3,0,0,0,0,17,0,10322,1,3,0,12.0,0,-99,744,843,49,True,1,0,1,0.0977998077869415,56,MC,Manchester United,Bournemouth,0,3,26769,2024,695730,0.0,0,0,0,0.0977998077869415,0.0248069558292627,0.0248069558292627,Manchester United
12,0,0,10,0,2.9,652,0.01,0.05,0.04,0.31,180,1,0,1.8,14.4,2024-12-26,62,False,20,0,0,0,0,18,0,10375,1,0,2,1.0,1,-155,800,955,49,False,1,0,1,0.0182219799607992,64,MC,Wolverhampton Wanderers,Manchester United,2,0,26781,2024,696325,0.0,0,0,0,0.0182219799607992,0.0682441666722297,0.0682441666722297,Manchester United
13,0,0,15,0,7.0,652,0.01,0.01,0.0,2.82,196,2,0,2.1,13.6,2025-01-05,90,False,12,0,0,0,0,20,0,9046,1,2,2,0.0,2,-284,513,797,49,False,0,0,0,0.0,90,MC,Liverpool,Manchester United,2,2,26797,2024,697728,0.0,0,0,0,0.0,0.7549459934234619,0.7549459934234619,Manchester United
