assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,24,1,1.5,339,0.01,0.01,0.0,0.45,4,0,0,1.4,8.8,2024-08-17,90,False,10,0,0,0,0,1,0,1021672,1,2,0,4.0,6,0,0,0,60,False,0,0,0,0.0,90,DC,Ipswich,Liverpool,0,2,26603,2024,666250,0.0,0,0,0,0.0,1.1757177114486694,1.1757177114486694,Liverpool
1,0,1,31,1,1.1,339,0.01,0.03,0.02,0.36,16,0,0,3.8,20.0,2024-08-25,90,False,4,0,0,0,0,2,0,1229968,1,0,2,17.0,7,14490,61004,46514,60,True,0,0,1,0.01681524887681,90,DC,Liverpool,Brentford,2,0,26621,2024,668950,0.0,0,0,0,0.01681524887681,0.2466442286968231,0.2466442286968231,Liverpool
2,0,0,28,1,11.0,339,0.03,0.03,0.0,1.36,27,0,0,4.1,30.4,2024-09-01,90,False,14,0,0,0,0,3,0,1315401,1,3,0,0.0,5,-1959,86093,88052,60,False,1,0,0,0.0,90,DC,Manchester United,Liverpool,0,3,26631,2024,672630,0.0786957293748855,0,1,0,0.0,0.0786957293748855,0.0,Liverpool
3,0,0,9,0,2.2,339,0.02,0.16,0.14,0.44,36,1,0,4.5,28.6,2024-09-14,90,False,16,0,0,0,0,4,0,1470260,1,1,0,14.0,2,68174,164704,96530,60,True,0,0,2,0.081824816763401,90,DC,Liverpool,Nottingham Forest,0,1,26635,2024,673767,0.0,0,0,0,0.081824816763401,0.0961649417877197,0.0961649417877197,Liverpool
4,0,0,28,1,0.7,339,0.0,0.0,0.0,1.08,46,0,0,1.9,18.6,2024-09-21,90,False,3,0,0,0,0,5,0,1546242,1,0,3,0.0,6,45007,91987,46980,60,True,0,0,0,0.0,90,DC,Liverpool,Bournemouth,3,0,26645,2024,675686,0.0,0,0,0,0.0,1.556007981300354,1.556007981300354,Liverpool
5,0,0,12,0,1.4,339,0.02,0.02,0.0,0.63,60,1,0,2.2,20.4,2024-09-28,90,False,20,0,0,0,0,6,0,1551495,1,2,1,0.0,2,-15818,61180,76998,60,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678067,0.0,0,0,0,0.0,0.6266660094261169,0.6266660094261169,Liverpool
6,0,2,31,1,11.2,339,0.09,0.12,0.03,0.64,66,0,0,3.5,19.8,2024-10-05,90,False,7,0,0,0,0,7,0,1531316,1,1,0,4.0,8,-41392,33044,74436,60,False,0,0,1,0.020309193059802,90,DC,Crystal Palace,Liverpool,0,1,26662,2024,679189,0.3083310127258301,0,1,0,0.020309193059802,1.0352129936218262,0.7268819212913513,Liverpool
7,0,0,9,0,0.2,339,0.0,0.02,0.02,0.99,74,1,0,1.5,11.0,2024-10-20,90,False,6,0,0,0,0,8,0,1562533,1,1,2,4.0,2,2861,52970,50109,60,True,0,0,0,0.0,90,DC,Liverpool,Chelsea,2,1,26679,2024,682186,0.0,0,0,0,0.0,0.6932024955749512,0.6932024955749512,Liverpool
8,0,0,22,0,12.3,339,0.03,0.28,0.25,1.03,81,2,1,10.3,54.0,2024-10-27,90,False,1,0,0,0,0,9,0,1604835,1,2,2,37.0,7,30961,69648,38687,61,False,0,1,1,0.4722715318202972,90,DC,Arsenal,Liverpool,2,2,26691,2024,683713,0.017184779047966,0,1,1,0.4722715318202972,0.0923192873597145,0.0923192873597145,Liverpool
9,1,0,14,0,11.3,339,0.01,0.01,0.0,1.01,94,1,0,5.2,38.4,2024-11-02,90,False,5,0,0,0,0,10,0,1846137,1,1,2,2.0,5,207068,230825,23757,62,True,0,0,0,0.0,90,DC,Liverpool,Brighton,2,1,26696,2024,685024,0.0158935226500034,1,1,0,0.0,0.1231060400605201,0.1231060400605201,Liverpool
