assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,1,31,1,0.0,142,0.0,0.0,0.0,0.45,3,0,0,1.9,18.6,2024-08-17,90,False,8,0,0,0,0,1,1,49675,1,3,0,0.0,7,0,0,0,45,False,0,0,0,0,90,GK,Everton,Brighton,0,3,26605,2024,666339,0.0,0,0,0,0,0.2725262939929962,0.2725262939929962,Brighton
1,0,0,15,0,0.0,142,0.0,0.0,0.0,1.43,13,1,0,2.2,21.8,2024-08-24,90,False,14,0,0,0,0,2,2,140871,1,1,2,0.0,2,42149,53541,11392,45,True,0,0,0,0,90,GK,Brighton,Manchester United,2,1,26612,2024,667692,0.0,0,0,0,0,0.135356605052948,0.135356605052948,Brighton
