assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,16,1,24.0,13,0.06,0.08,0.02,0.47,2,0,0,5.4,15.0,2024-08-17,90,False,20,0,0,0,0,1,0,1391537,1,0,2,15.0,3,0,0,0,85,True,0,0,1,0.0182654168456792,90,MC,Arsenal,Wolverhampton Wanderers,2,0,26604,2024,666301,0.0975948795676231,0,2,0,0.0182654168456792,0.7936917543411255,0.6960968971252441,Arsenal
1,0,0,4,1,34.2,13,0.6,0.86,0.26,1.28,11,0,0,6.4,9.4,2024-08-24,90,False,2,0,0,0,0,2,0,1384608,1,2,0,20.0,2,-127842,28847,156689,85,False,1,0,1,0.483364999294281,90,MC,Aston Villa,Arsenal,0,2,26618,2024,668281,0.1090589463710784,0,2,0,0.483364999294281,0.6865704655647278,0.09414654225111,Arsenal
2,0,0,9,0,16.8,13,0.08,0.26,0.18,1.18,21,1,0,5.2,10.0,2024-08-31,73,False,5,0,0,0,0,3,0,1210007,1,1,1,25.0,2,-209302,52692,261994,84,True,0,0,1,0.308718740940094,78,MC,Arsenal,Brighton,1,1,26622,2024,671514,0.3627766072750091,0,1,0,0.308718740940094,0.4706677496433258,0.1619489938020706,Arsenal
3,1,2,26,0,50.7,13,0.23,0.34,0.11,1.28,103,1,0,8.5,28.4,2024-11-10,90,False,6,0,0,0,0,11,0,349669,1,1,1,6.0,7,7071,11410,4339,82,False,0,0,2,0.1198717951774597,90,MC,Chelsea,Arsenal,1,1,26705,2024,687575,0.7960300445556641,1,4,0,0.1198717951774597,1.4372907876968384,1.2284592390060425,Arsenal
4,1,0,29,1,67.5,13,0.15,0.41,0.26,0.27,111,0,0,12.7,35.8,2024-11-23,81,False,16,0,0,0,0,12,0,444452,1,0,3,24.0,6,83025,89947,6922,82,True,0,0,2,0.1934201717376709,87,MC,Arsenal,Nottingham Forest,3,0,26714,2024,688486,0.3020010590553283,1,6,0,0.1934201717376709,0.5542986989021301,0.1911389529705047,Arsenal
5,0,1,38,0,23.8,13,0.33,1.15,0.82,0.8,129,2,1,9.4,45.8,2024-11-30,73,False,19,0,0,0,0,13,0,516517,1,5,2,24.0,8,69499,82536,13037,82,False,0,1,2,0.7983400225639343,81,MC,West Ham,Arsenal,2,5,26730,2024,690380,0.0817948132753372,0,1,0,0.0371711552143096,1.627305507659912,1.508339524269104,Arsenal
6,0,0,21,1,38.1,13,0.32,0.44,0.12,0.22,131,0,0,6.4,12.4,2024-12-04,89,False,14,0,0,0,0,14,0,601250,1,0,2,13.0,3,81486,97310,15824,83,True,0,0,1,0.1234497502446174,90,MC,Arsenal,Manchester United,2,0,26733,2024,691514,0.6640289425849915,0,3,0,0.1234497502446174,0.7874786853790283,0.0946218445897102,Arsenal
7,0,0,10,0,42.7,13,0.18,0.18,0.0,0.16,145,1,0,5.9,10.2,2024-12-08,78,False,9,0,0,0,0,15,0,663761,1,1,1,6.0,2,56040,79388,23348,83,False,0,0,0,0.0,80,MC,Fulham,Arsenal,1,1,26749,2024,692732,0.2264548540115356,0,3,0,0.0,0.2118251025676727,0.0578923784196376,Arsenal
8,0,0,4,1,10.3,13,0.06,0.48,0.42,0.09,151,0,0,4.4,5.2,2024-12-14,61,False,8,0,0,0,0,16,0,675042,1,0,0,28.0,3,10359,55270,44911,83,True,0,0,3,0.5648787617683411,63,MC,Arsenal,Everton,0,0,26755,2024,693729,0.0,0,0,0,0.5648787617683411,0.8387688398361206,0.2738900780677795,Arsenal
9,0,0,19,0,35.3,13,0.23,0.32,0.09,1.59,163,1,0,5.3,10.8,2024-12-21,90,False,7,0,0,0,0,17,0,637361,1,5,1,7.0,2,-40464,16804,57268,83,False,0,0,1,0.1232059970498085,90,MC,Crystal Palace,Arsenal,1,5,26765,2024,695502,0.4940351545810699,0,2,0,0.1232059970498085,0.7740970253944397,0.6268853545188904,Arsenal
10,0,0,12,1,30.8,13,0.13,0.38,0.25,0.16,171,0,0,9.0,13.8,2024-12-27,90,False,10,0,0,0,0,18,0,786398,1,0,1,45.0,3,141460,186328,44868,84,True,0,0,4,0.3177815973758697,90,MC,Arsenal,Ipswich,1,0,26773,2024,696402,0.1100158467888832,0,2,0,0.3177815973758697,0.8405885696411133,0.6394578814506531,Arsenal
11,0,0,15,0,24.9,13,0.18,0.21,0.03,0.29,182,1,0,3.5,6.8,2025-01-01,87,False,4,0,0,0,0,19,0,797738,1,3,1,3.0,2,12317,68268,55951,84,False,0,0,1,0.0170820485800504,90,MC,Brentford,Arsenal,1,3,26783,2024,697032,0.0259912814944982,0,1,0,0.0170820485800504,0.3114733695983886,0.2684000432491302,Arsenal
12,0,0,2,0,1.8,13,0.02,0.02,0.0,0.17,193,0,0,0.8,0.2,2025-01-04,26,False,5,0,0,0,0,20,0,737885,0,1,1,6.0,1,-62702,31998,94700,84,False,0,0,0,0.0,22,Sub,Brighton,Arsenal,1,1,26794,2024,697395,0.0,0,0,0,0.0,0.0284510180354118,0.0284510180354118,Arsenal
