assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,9,0,19.4,481,0.14,0.2,0.06,0.12,10,0,0,3.6,11.8,2024-08-19,12,False,11,0,0,0,0,1,0,75912,0,1,1,5.0,1,0,0,0,45,False,0,0,1,0.0846512243151664,11,Sub,Leicester,Tottenham,1,1,26611,2024,667471,0.3241162896156311,0,1,0,0.0846512243151664,0.0846512243151664,0.0,Tottenham
1,0,0,1,0,5.0,481,0.02,0.02,0.0,0.0,19,0,0,0.6,1.0,2024-08-24,11,False,8,0,0,0,0,2,0,88305,0,0,4,0.0,1,4323,10044,5721,45,True,0,0,0,0.0,8,Sub,Tottenham,Everton,4,0,26617,2024,667988,0.0,0,0,0,0.0,0.0,0.0,Tottenham
2,0,0,3,0,1.2,481,0.01,0.01,0.0,0.0,28,0,0,0.4,0.4,2024-09-01,8,False,15,0,0,0,0,3,0,93587,0,1,2,2.0,1,1698,16972,15274,45,False,0,0,0,0.0,3,Sub,Newcastle United,Tottenham,2,1,26629,2024,672482,0.0,0,0,0,0.0,0.0,0.0,Tottenham
3,0,0,3,0,1.3,481,0.0,0.0,0.0,0.0,49,0,0,0.1,0.0,2024-09-21,2,False,4,0,0,0,0,5,0,105233,0,1,3,0.0,1,-1410,7126,8536,45,True,0,0,0,0.0,1,Sub,Tottenham,Brentford,3,1,26648,2024,675789,0.0,0,0,0,0.0,0.0,0.0,Tottenham
4,0,0,3,0,4.6,481,0.1,0.12,0.02,0.19,57,0,0,0.6,0.8,2024-09-29,13,False,14,0,0,0,0,6,0,97251,0,3,0,1.0,1,-8560,5206,13766,45,False,0,0,1,0.0532736219465732,8,Sub,Manchester United,Tottenham,0,3,26660,2024,678671,0.0,0,0,0,0.0532736219465732,0.0532736219465732,0.0,Tottenham
5,0,0,3,0,0.2,481,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2024-11-23,1,False,13,0,0,0,0,12,0,85484,0,4,0,0.0,1,4890,11389,6499,44,False,0,0,0,0.0,1,Sub,Manchester City,Tottenham,0,4,26720,2024,688693,0.0,0,0,0,0.0,0.0,0.0,Tottenham
6,0,0,5,0,2.4,481,0.0,0.0,0.0,0.0,128,0,0,0.6,3.8,2024-12-01,5,False,9,0,0,0,0,13,0,86876,0,1,1,0.0,1,1529,8111,6582,44,True,0,0,0,0.0,2,Sub,Tottenham,Fulham,1,1,26729,2024,690623,0.0,0,0,0,0.0,0.0,0.0,Tottenham
7,0,0,4,0,11.4,481,0.01,0.01,0.0,1.23,133,0,0,2.1,9.2,2024-12-05,10,False,3,0,0,0,0,14,0,91618,0,0,1,0.0,1,3499,9852,6353,44,False,0,0,0,0.0,9,Sub,Bournemouth,Tottenham,1,0,26732,2024,691660,0.0480049438774585,0,1,0,0.0,0.0480049438774585,0.0480049438774585,Tottenham
8,0,0,5,0,5.3,481,0.03,0.03,0.0,0.79,149,1,0,1.1,3.6,2024-12-08,11,False,6,0,0,0,0,15,0,90989,0,4,3,2.0,1,-264,6117,6381,44,True,0,0,0,0.0,9,Sub,Tottenham,Chelsea,3,4,26745,2024,693027,0.0,0,0,0,0.0,0.4738659560680389,0.4738659560680389,Tottenham
9,0,0,13,1,6.8,481,0.02,0.02,0.0,0.84,159,0,0,1.5,8.2,2024-12-15,90,False,17,0,0,0,0,16,0,91770,1,5,0,0.0,2,121,6588,6467,44,False,1,0,0,0.0,90,DMC,Southampton,Tottenham,0,5,26759,2024,694637,0.0,0,0,0,0.0,0.8491102457046509,0.8491102457046509,Tottenham
10,0,0,-1,0,6.1,481,0.04,0.04,0.0,1.34,169,2,0,1.5,7.0,2024-12-22,32,False,12,0,0,0,0,17,0,92631,0,6,3,2.0,0,426,6709,6283,44,True,1,0,0,0.0,30,Sub,Tottenham,Liverpool,3,6,26768,2024,695854,0.0,0,0,0,0.0,0.5696644186973572,0.5696644186973572,Tottenham
11,0,0,6,0,2.1,481,0.01,0.01,0.0,0.31,178,0,0,1.4,12.2,2024-12-26,26,False,16,0,0,0,0,18,0,93054,0,0,1,0.0,1,-57,7964,8021,44,False,0,0,0,0.0,25,Sub,Nottingham Forest,Tottenham,1,0,26779,2024,696267,0.0,0,0,0,0.0,0.0374066494405269,0.0374066494405269,Tottenham
12,0,0,14,0,7.0,481,0.03,0.03,0.0,2.29,199,2,0,2.0,13.0,2025-01-04,61,False,15,0,0,0,0,20,0,91967,1,2,1,0.0,2,-2457,5650,8107,44,True,0,0,0,0.0,66,DMC,Tottenham,Newcastle United,1,2,26800,2024,697107,0.0,0,0,0,0.0,0.404704749584198,0.404704749584198,Tottenham
