assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,6,1,10.4,323,0.39,0.39,0.0,0.45,4,0,0,1.7,6.2,2024-08-17,90,False,10,0,0,0,0,1,0,11117,1,2,0,0.0,3,0,0,0,50,False,0,0,0,0.0,90,DMC,Ipswich,Liverpool,0,2,26603,2024,666254,0.0,0,0,0,0.0,1.057374358177185,1.057374358177185,Liverpool
1,0,0,16,1,7.2,323,0.05,0.05,0.0,0.36,16,0,0,1.8,11.2,2024-08-25,90,False,4,0,0,0,0,2,0,26610,1,0,2,0.0,2,7768,10755,2987,50,True,1,0,0,0.0,90,DMC,Liverpool,Brentford,2,0,26621,2024,668953,0.0,0,0,0,0.0,1.1182596683502195,1.1182596683502195,Liverpool
2,0,0,19,1,3.4,323,0.07,0.07,0.0,1.36,27,0,0,1.7,11.8,2024-09-01,90,False,14,0,0,0,0,3,0,30588,1,3,0,2.0,3,1783,8477,6694,50,False,0,0,0,0.0,90,DMC,Manchester United,Liverpool,0,3,26631,2024,672633,0.0,0,0,0,0.0,0.441541463136673,0.441541463136673,Liverpool
3,0,0,17,0,18.7,323,0.05,0.09,0.04,0.44,36,1,0,5.1,21.2,2024-09-14,90,False,16,0,0,0,0,4,0,56358,1,1,0,11.0,1,20813,30379,9566,50,True,1,0,1,0.024731371551752,90,DMC,Liverpool,Nottingham Forest,0,1,26635,2024,673770,0.0448982082307338,0,1,0,0.024731371551752,0.1830158531665802,0.1582844853401184,Liverpool
4,0,0,24,1,15.6,323,0.09,0.11,0.02,1.08,46,0,0,4.7,24.6,2024-09-21,90,False,3,0,0,0,0,5,0,64879,1,0,3,7.0,3,6820,13310,6490,50,True,0,0,1,0.0185846276581287,90,DMC,Liverpool,Bournemouth,3,0,26645,2024,675689,0.0777772217988967,0,1,0,0.0185846276581287,1.852522611618042,1.756160855293274,Liverpool
5,0,1,23,0,5.8,323,0.04,0.04,0.0,0.63,60,1,0,1.8,10.6,2024-09-28,90,False,20,0,0,0,0,6,0,73665,1,2,1,2.0,3,6511,17058,10547,50,False,0,0,0,0.0,90,DMC,Wolverhampton Wanderers,Liverpool,1,2,26658,2024,678070,0.0,0,0,0,0.0,0.0787643417716026,0.0787643417716026,Liverpool
6,0,0,18,1,27.8,323,0.36,0.42,0.06,0.64,66,0,0,4.4,12.4,2024-10-05,90,False,7,0,0,0,0,7,0,92711,1,1,0,4.0,3,15261,24659,9398,50,False,0,0,1,0.0475131422281265,90,DMC,Crystal Palace,Liverpool,0,1,26662,2024,679192,0.4752988219261169,0,2,0,0.0475131422281265,1.026671051979065,1.0058932304382324,Liverpool
7,0,0,13,0,2.0,323,0.0,0.0,0.0,0.99,74,1,0,0.8,5.6,2024-10-20,90,False,6,0,0,0,0,8,0,100813,1,1,2,0.0,2,5828,16712,10884,50,True,0,0,0,0.0,90,DMC,Liverpool,Chelsea,2,1,26679,2024,682188,0.0,0,0,0,0.0,0.1524512618780136,0.1524512618780136,Liverpool
8,0,0,13,0,5.4,323,0.07,0.1,0.03,1.03,81,2,0,1.6,9.2,2024-10-27,90,False,1,0,0,0,0,9,0,101204,1,2,2,1.0,2,-629,7969,8598,50,False,0,0,1,0.014679099433124,90,DMC,Arsenal,Liverpool,2,2,26691,2024,683716,0.0,0,0,0,0.014679099433124,0.1069983839988708,0.0923192873597145,Liverpool
9,0,0,18,0,1.8,323,0.03,0.06,0.03,1.01,94,1,0,1.4,8.2,2024-11-02,90,False,5,0,0,0,0,10,0,104448,1,1,2,4.0,2,1810,12379,10569,50,True,0,0,1,0.0273558013141155,90,DMC,Liverpool,Brighton,2,1,26696,2024,685027,0.0,0,0,0,0.0273558013141155,0.0432493239641189,0.0158935226500034,Liverpool
10,0,0,20,1,5.1,323,0.02,0.05,0.03,1.38,105,0,0,2.9,22.4,2024-11-09,90,False,2,0,0,0,0,11,0,99467,1,0,2,1.0,3,-5643,6491,12134,50,True,0,0,1,0.0162708703428506,90,DMC,Liverpool,Aston Villa,2,0,26707,2024,686975,0.0,0,0,0,0.0162708703428506,0.096575528383255,0.096575528383255,Liverpool
11,1,0,31,0,46.6,323,0.21,0.62,0.41,1.28,120,2,0,9.3,33.0,2024-11-24,90,False,17,0,0,0,0,12,0,99874,1,3,2,13.0,5,-1212,8416,9628,50,False,0,0,1,0.6746103763580322,90,DMC,Southampton,Liverpool,2,3,26721,2024,689146,0.3747718632221222,1,3,0,0.6746103763580322,0.4400969743728637,0.0886514857411384,Liverpool
12,0,0,8,1,12.5,323,0.04,0.04,0.0,0.82,125,0,0,3.3,16.8,2024-12-01,90,False,13,0,0,0,0,13,0,102816,1,0,2,4.0,2,1996,8893,6897,50,True,1,0,0,0.0,90,DMC,Liverpool,Manchester City,2,0,26726,2024,690863,0.087743192911148,0,1,0,0.0,1.1064274311065674,1.0186842679977417,Liverpool
13,0,0,6,0,7.3,323,0.01,0.01,0.0,1.24,139,2,0,1.3,6.0,2024-12-04,66,False,15,0,0,0,0,14,0,102759,1,3,3,0.0,1,-965,7889,8854,50,False,1,0,0,0.0,70,DMC,Newcastle United,Liverpool,3,3,26740,2024,691438,0.0,0,0,0,0.0,0.1640940308570861,0.1640940308570861,Liverpool
14,0,0,14,0,3.4,323,0.06,0.06,0.0,1.22,155,2,0,2.4,20.8,2024-12-14,90,False,9,0,0,0,0,16,0,96879,1,2,2,0.0,2,-2790,5298,8088,50,True,0,0,0,0.0,90,MC,Liverpool,Fulham,2,2,26752,2024,693759,0.0,0,0,0,0.0,0.7482163310050964,0.7482163310050964,Liverpool
15,0,0,17,0,16.4,323,0.02,0.02,0.0,1.25,169,3,0,2.9,12.4,2024-12-22,90,False,18,0,0,0,0,17,0,92553,1,6,3,0.0,2,-4974,3145,8119,50,False,0,0,0,0.0,90,DMC,Tottenham,Liverpool,3,6,26768,2024,695862,0.0155387008562684,0,1,0,0.0,1.291415452957153,1.291415452957153,Liverpool
16,0,0,11,0,27.8,323,0.29,0.29,0.0,0.34,175,1,0,4.4,12.2,2024-12-26,86,False,11,0,0,0,0,18,0,88799,1,1,3,4.0,2,-4508,4374,8882,50,True,0,0,0,0.0,89,DMC,Liverpool,Leicester,3,1,26776,2024,696341,0.1888424605131149,0,2,0,0.0,0.573545515537262,0.5220325589179993,Liverpool
17,1,0,13,0,34.8,323,0.05,0.05,0.0,0.12,190,0,0,6.2,26.8,2024-12-29,56,False,19,0,0,0,0,19,0,86775,1,5,0,0.0,4,-2635,3649,6284,50,False,0,0,0,0.0,60,DMC,West Ham,Liverpool,0,5,26791,2024,696817,0.115529827773571,1,3,0,0.0,0.21646748483181,0.1977645605802536,Liverpool
18,0,0,17,0,32.8,323,0.31,0.38,0.07,1.05,196,2,0,5.6,14.8,2025-01-05,90,False,14,0,0,0,0,20,0,87113,1,2,2,8.0,2,-526,6665,7191,50,True,0,0,2,0.1152993068099021,90,DMC,Liverpool,Manchester United,2,2,26797,2024,697713,0.4599463045597076,0,2,0,0.1152993068099021,0.7349182963371277,0.1945363879203796,Liverpool
