assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,6,0,27.0,210,0.03,0.15,0.12,1.59,8,2,0,4.7,13.8,2024-08-18,90,False,4,0,0,0,0,1,0,224405,1,1,2,6.0,1,0,0,0,50,False,0,0,1,0.0625356212258338,90,DML,Brentford,Crystal Palace,2,1,26609,2024,666814,0.1646319776773452,0,2,0,0.0625356212258338,0.8054159283638,0.6770338416099548,Crystal Palace
1,0,0,7,0,28.8,210,0.08,0.08,0.0,1.39,14,2,0,5.5,22.0,2024-08-24,90,False,19,0,0,0,0,2,0,222969,1,2,0,4.0,1,-11588,7337,18925,50,True,0,0,0,0.0,90,DML,Crystal Palace,West Ham,0,2,26613,2024,667920,0.0880214050412178,0,2,0,0.0,0.6218672394752502,0.533845841884613,Crystal Palace
2,0,0,12,0,1.5,210,0.0,0.08,0.08,2.27,23,1,0,2.0,13.8,2024-09-01,90,False,6,0,0,0,0,3,0,190722,1,1,1,5.0,2,-33555,2579,36134,50,False,0,0,1,0.103780098259449,90,DML,Chelsea,Crystal Palace,1,1,26630,2024,672446,0.0,0,0,0,0.103780098259449,0.0761642381548881,0.0761642381548881,Crystal Palace
3,1,0,23,0,58.0,210,0.66,0.7,0.04,1.23,34,2,0,11.6,37.2,2024-09-14,88,False,11,0,0,0,0,4,0,181943,1,2,2,21.0,4,-13616,11372,24988,49,True,0,0,1,0.0318438224494457,90,DML,Crystal Palace,Leicester,2,2,26636,2024,673708,1.054401397705078,1,4,0,0.0318438224494457,1.5292913913726809,1.1010863780975342,Crystal Palace
4,0,0,27,1,19.5,210,0.08,0.08,0.0,1.7,43,0,0,4.6,24.4,2024-09-21,90,False,14,0,0,0,0,5,0,175982,1,0,0,2.0,6,-7755,5507,13262,49,True,0,0,0,0.0,90,DML,Crystal Palace,Manchester United,0,0,26649,2024,675932,0.3301702737808227,0,1,0,0.0,0.6479231715202332,0.3177528977394104,Crystal Palace
5,0,0,14,0,2.1,210,0.01,0.01,0.0,0.89,55,2,0,2.8,21.4,2024-09-28,90,False,8,0,0,0,0,6,0,183550,1,1,2,4.0,1,4235,15906,11671,49,False,0,0,0,0.0,90,DML,Everton,Crystal Palace,2,1,26654,2024,677824,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
6,0,0,6,0,1.2,210,0.0,0.0,0.0,0.87,66,1,0,1.4,12.4,2024-10-05,59,False,12,0,0,0,0,7,0,172555,1,1,0,0.0,1,-11237,6593,17830,49,True,0,0,0,0.0,62,DML,Crystal Palace,Liverpool,0,1,26662,2024,679176,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace
7,0,0,2,0,1.4,210,0.0,0.0,0.0,1.56,77,1,0,1.0,8.4,2024-10-21,73,False,16,0,0,0,0,8,0,170947,1,0,1,0.0,2,-3698,7126,10824,49,False,0,0,0,0.0,76,DML,Nottingham Forest,Crystal Palace,1,0,26677,2024,682455,0.0,0,0,0,0.0,0.1463719755411148,0.1463719755411148,Crystal Palace
8,0,0,25,1,12.2,210,0.04,0.04,0.0,0.72,86,0,0,2.6,11.8,2024-10-27,90,False,18,0,0,0,0,9,0,163532,1,0,1,2.0,6,-7411,1841,9252,49,True,0,0,0,0.0,90,DML,Crystal Palace,Tottenham,1,0,26689,2024,683483,0.0714837834239006,0,1,0,0.0,0.0714837834239006,0.0,Crystal Palace
9,0,0,8,0,16.3,210,0.11,0.17,0.06,1.53,100,2,0,3.0,8.2,2024-11-02,90,False,20,0,0,0,0,10,0,179603,1,2,2,5.0,1,12891,19340,6449,49,False,0,0,1,0.051153726875782,90,DML,Wolverhampton Wanderers,Crystal Palace,2,2,26701,2024,685253,0.3978365659713745,0,1,0,0.051153726875782,0.4489902853965759,0.0,Crystal Palace
10,0,0,6,0,12.6,210,0.11,0.11,0.0,1.83,104,2,0,3.1,14.0,2024-11-09,90,False,9,0,0,0,0,11,0,178016,1,2,0,4.0,1,-1495,8564,10059,49,True,0,0,0,0.0,90,DML,Crystal Palace,Fulham,0,2,26706,2024,686607,0.0967297852039337,0,1,0,0.0,0.4394150972366333,0.3426853120326996,Crystal Palace
11,0,0,0,0,14.8,210,0.07,0.11,0.04,3.11,112,2,0,2.7,6.2,2024-11-23,90,False,2,0,0,0,0,12,0,170350,1,2,2,6.0,0,-8148,4490,12638,49,False,1,0,1,0.0475704930722713,90,DML,Aston Villa,Crystal Palace,2,2,26716,2024,688443,0.0793617069721221,0,1,0,0.0475704930722713,0.4973596036434173,0.3704273998737335,Crystal Palace
12,0,0,-2,0,2.5,210,0.01,0.01,0.0,0.04,124,1,0,0.6,3.6,2024-11-30,90,False,15,0,0,0,0,13,0,164738,1,1,1,0.0,1,-6336,3306,9642,49,True,1,0,0,0.0,90,DML,Crystal Palace,Newcastle United,1,1,26725,2024,690087,0.0,0,0,0,0.0,0.2699509263038635,0.2699509263038635,Crystal Palace
13,0,0,24,1,16.9,210,0.06,0.06,0.0,0.49,136,0,0,4.4,20.6,2024-12-03,90,False,10,0,0,0,0,14,0,160959,1,1,0,6.0,6,-4689,3744,8433,49,False,0,0,0,0.0,90,DML,Ipswich,Crystal Palace,0,1,26737,2024,691343,0.1001750826835632,0,1,0,0.0,0.4561203718185425,0.3559452891349792,Crystal Palace
14,0,0,0,0,11.5,210,0.07,0.07,0.0,1.45,143,2,0,2.9,15.0,2024-12-07,90,False,13,0,0,0,0,15,0,155610,1,2,2,2.0,1,-5372,2590,7962,48,True,0,0,0,0.0,90,DML,Crystal Palace,Manchester City,2,2,26747,2024,692196,0.0930642038583755,0,1,0,0.0,0.0930642038583755,0.0,Crystal Palace
15,1,2,42,1,25.1,210,0.47,0.47,0.0,0.85,153,0,0,5.8,28.4,2024-12-15,84,False,5,0,0,0,0,16,0,152135,1,3,1,4.0,11,-4326,2608,6934,48,False,0,0,0,0.0,89,DML,Brighton,Crystal Palace,1,3,26756,2024,694208,1.061617374420166,1,2,0,0.0,1.061617374420166,0.0,Crystal Palace
16,1,0,2,0,37.1,210,0.12,0.12,0.0,2.87,163,5,0,7.7,39.8,2024-12-21,90,False,1,0,0,0,0,17,0,164274,1,5,1,0.0,3,10256,14925,4669,48,True,0,0,0,0.0,90,DML,Crystal Palace,Arsenal,1,5,26765,2024,695484,0.1234096884727478,1,3,0,0.0,0.1234096884727478,0.0632628351449966,Crystal Palace
17,0,1,29,1,13.1,210,0.04,0.04,0.0,1.47,172,0,0,3.6,20.4,2024-12-26,90,False,3,0,0,0,0,18,0,170777,1,0,0,2.0,7,5863,12806,6943,48,False,0,0,0,0.0,90,DML,Bournemouth,Crystal Palace,0,0,26772,2024,696169,0.0942006260156631,0,1,0,0.0,0.0942006260156631,0.0942006260156631,Crystal Palace
18,0,0,16,0,30.2,210,0.6,0.6,0.0,0.94,183,1,0,4.8,17.6,2024-12-29,90,False,17,0,0,0,0,19,0,209027,1,1,2,0.0,2,34478,39789,5311,48,True,0,0,0,0.0,90,DML,Crystal Palace,Southampton,2,1,26784,2024,696645,0.7462961077690125,0,2,0,0.0,0.8130525350570679,0.066756434738636,Crystal Palace
19,0,0,12,0,11.2,210,0.01,0.01,0.0,1.24,194,1,0,3.7,26.0,2025-01-04,90,False,6,0,0,0,0,20,0,199504,1,1,1,0.0,2,-7661,12944,20605,48,True,0,0,0,0.0,90,DML,Crystal Palace,Chelsea,1,1,26795,2024,697166,0.0263007748872041,0,1,0,0.0,0.0550558790564537,0.0550558790564537,Crystal Palace
