assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
10,0,0,12,0,10.5,88,0.29,0.29,0.0,2.61,101,2,0,6.3,46.2,2024-11-09,90,False,3,0,0,0,0,11,0,255579,1,2,3,6.0,1,1307,14865,13558,45,True,0,0,0,0.0,90,DC,Brentford,Bournemouth,3,2,26702,2024,686573,0.1519253998994827,0,1,0,0.0,0.5795927047729492,0.4276673197746277,Brentford
11,0,0,26,1,0.3,88,0.0,0.0,0.0,1.2,114,0,0,3.2,29.8,2024-11-23,90,False,8,0,0,0,0,12,0,245140,1,0,0,2.0,6,-10982,8837,19819,45,False,0,0,0,0.0,90,DC,Everton,Brentford,0,0,26715,2024,688468,0.0,0,0,0,0.0,0.3688718974590301,0.3688718974590301,Brentford
12,1,0,22,0,15.1,88,0.15,0.15,0.0,1.06,121,1,0,5.7,39.6,2024-11-30,90,False,11,0,0,0,0,13,0,266587,1,1,4,2.0,5,17543,23710,6167,45,True,0,0,0,0.0,90,DC,Brentford,Leicester,4,1,26722,2024,690052,0.4426751136779785,1,1,0,0.0,1.4868344068527222,1.4868344068527222,Brentford
13,0,0,0,0,1.3,88,0.02,0.02,0.0,2.43,132,3,0,2.6,16.8,2024-12-04,90,False,2,0,0,0,0,14,0,265085,1,1,3,8.0,0,-420,16133,16553,45,False,1,0,0,0.0,90,DC,Aston Villa,Brentford,3,1,26734,2024,691556,0.0,0,0,0,0.0,0.0439930744469165,0.0439930744469165,Brentford
14,0,0,20,0,0.8,88,0.01,0.18,0.17,1.48,142,2,1,6.2,42.4,2024-12-07,90,False,15,0,0,0,0,15,0,257467,1,2,4,19.0,7,-7968,10696,18664,45,True,0,1,1,0.3248011767864227,90,DC,Brentford,Newcastle United,4,2,26743,2024,692218,0.0,0,0,1,0.3248011767864227,0.0819208472967147,0.0819208472967147,Brentford
15,0,0,9,0,13.8,88,0.22,0.22,0.0,2.23,154,2,0,3.0,14.4,2024-12-15,90,False,6,0,0,0,0,16,0,267420,1,1,2,2.0,1,7780,24620,16840,45,False,0,0,0,0.0,90,DC,Chelsea,Brentford,2,1,26757,2024,694602,0.3159642517566681,0,1,0,0.0,0.1277959644794464,0.1277959644794464,Brentford
16,0,0,10,0,2.0,88,0.03,0.03,0.0,0.9,162,2,0,2.2,18.2,2024-12-21,90,False,16,0,0,0,0,17,0,285569,1,2,0,2.0,1,16182,26401,10219,45,True,0,0,0,0.0,90,DC,Brentford,Nottingham Forest,0,2,26766,2024,695261,0.0,0,0,0,0.0,0.0,0.0,Brentford
17,0,0,27,1,0.8,88,0.0,0.12,0.12,1.29,173,0,0,1.7,10.0,2024-12-27,90,False,5,0,0,0,0,18,0,266161,1,0,0,6.0,6,-18145,5113,23258,46,False,0,0,1,0.0815225839614868,90,DC,Brighton,Brentford,0,0,26774,2024,696384,0.0,0,0,0,0.0815225839614868,0.1497565060853958,0.1497565060853958,Brentford
18,0,0,7,0,2.1,88,0.01,0.01,0.0,1.95,182,3,0,3.0,26.0,2025-01-01,90,False,1,0,0,0,0,19,0,254714,1,3,1,2.0,1,-12338,3054,15392,46,True,0,0,0,0.0,90,DC,Brentford,Arsenal,1,3,26783,2024,697013,0.0,0,0,0,0.0,0.0,0.0,Brentford
19,0,0,32,1,2.8,88,0.01,0.01,0.0,0.29,198,0,0,2.3,20.0,2025-01-04,90,False,17,0,0,0,0,20,0,254406,1,5,0,0.0,6,-2954,13776,16730,46,False,0,0,0,0.0,90,DC,Southampton,Brentford,0,5,26799,2024,697205,0.0,0,0,0,0.0,0.8234127759933472,0.8234127759933472,Brentford
