assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,17,0,1.9,52,0.01,0.01,0.0,2.46,7,1,0,3.1,29.2,2024-08-17,90,False,19,0,0,0,0,1,0,122710,1,2,1,0.0,2,0,0,0,45,False,0,0,0,0.0,90,DC,West Ham,Aston Villa,1,2,26608,2024,666466,0.0,0,0,0,0.0,1.0718846321105957,1.0718846321105957,Aston Villa
1,0,0,3,0,1.0,52,0.01,0.01,0.0,0.87,11,2,0,0.9,8.4,2024-08-24,90,False,1,0,0,0,0,2,0,134146,1,2,0,0.0,1,-2049,8313,10362,45,True,0,0,0,0.0,90,DC,Aston Villa,Arsenal,0,2,26618,2024,668261,0.0,0,0,0,0.0,0.1360697001218795,0.1360697001218795,Aston Villa
2,0,0,7,0,1.1,52,0.0,0.0,0.0,0.45,26,1,0,1.0,8.8,2024-08-31,90,False,11,0,0,0,0,3,0,181453,1,2,1,0.0,2,36738,57871,21133,45,False,0,0,0,0.0,90,DC,Leicester,Aston Villa,1,2,26626,2024,671829,0.0,0,0,0,0.0,0.0,0.0,Aston Villa
3,0,0,7,0,13.8,52,0.04,0.04,0.0,0.9,31,2,0,3.1,17.2,2024-09-14,90,False,8,0,0,0,0,4,0,239907,1,2,3,0.0,1,52723,83302,30579,45,True,0,0,0,0.0,90,DC,Aston Villa,Everton,3,2,26638,2024,673923,0.0,0,0,0,0.0,0.618735134601593,0.618735134601593,Aston Villa
4,0,0,6,0,2.8,52,0.02,0.02,0.0,0.51,41,1,0,1.0,7.0,2024-09-21,90,False,20,0,0,0,0,5,0,238941,1,1,3,0.0,1,-1466,12261,13727,45,True,1,0,0,0.0,90,DC,Aston Villa,Wolverhampton Wanderers,3,1,26647,2024,675748,0.0,0,0,0,0.0,0.3652400076389313,0.3652400076389313,Aston Villa
5,0,0,6,0,16.4,52,0.02,0.02,0.0,1.18,56,2,0,3.8,19.2,2024-09-29,90,False,10,0,0,0,0,6,0,221574,1,2,2,2.0,1,-18408,7876,26284,45,False,0,0,0,0.0,90,DC,Ipswich,Aston Villa,2,2,26659,2024,678378,0.0188772715628147,0,1,0,0.0,0.3276369571685791,0.3276369571685791,Aston Villa
6,0,0,23,1,1.3,52,0.01,0.01,0.0,0.52,62,0,0,0.7,5.6,2024-10-06,90,False,14,0,0,0,0,7,0,208043,1,0,0,0.0,6,-14821,5729,20550,45,True,0,0,0,0.0,90,DC,Aston Villa,Manchester United,0,0,26670,2024,680075,0.0,0,0,0,0.0,0.1175950840115547,0.1175950840115547,Aston Villa
7,0,0,11,0,1.2,52,0.02,0.14,0.12,1.78,72,1,0,1.9,10.0,2024-10-19,90,False,9,0,0,0,0,8,0,212817,1,3,1,8.0,2,1939,11987,10048,45,False,0,0,1,0.0986221954226493,90,DC,Fulham,Aston Villa,1,3,26673,2024,681336,0.0,0,0,0,0.0986221954226493,0.5480484962463379,0.5480484962463379,Aston Villa
8,0,0,13,0,0.9,52,0.01,0.06,0.05,0.31,82,1,0,3.3,15.2,2024-10-26,90,False,3,0,0,0,0,9,0,212604,1,1,1,17.0,2,-1185,6880,8065,45,True,0,0,2,0.0369215086102485,90,DC,Aston Villa,Bournemouth,1,1,26684,2024,682961,0.0,0,0,0,0.0369215086102485,0.8349858522415161,0.8217912316322327,Aston Villa
9,0,0,-2,0,0.8,52,0.02,0.02,0.0,2.44,99,4,0,1.0,9.6,2024-11-03,90,False,18,0,0,0,0,10,0,199303,1,1,4,0.0,0,-13739,5351,19090,45,False,0,0,0,0.0,90,DC,Tottenham,Aston Villa,4,1,26700,2024,685532,0.0,0,0,0,0.0,0.0786851271986961,0.0786851271986961,Aston Villa
10,0,0,6,0,0.7,52,0.07,0.07,0.0,2.02,105,2,0,2.6,19.0,2024-11-09,90,False,12,0,0,0,0,11,0,183018,1,0,2,6.0,1,-16325,2089,18414,45,False,0,0,0,0.0,90,DC,Liverpool,Aston Villa,2,0,26707,2024,686987,0.0,0,0,0,0.0,0.1189291328191757,0.1189291328191757,Aston Villa
