assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,4,0,1.6,166,0.01,0.01,0.0,0.11,9,1,0,0.4,2.0,2024-08-18,24,False,13,0,0,0,0,1,0,23669,0,2,0,0.0,1,0,0,0,60,True,0,0,0,0.0,17,Sub,Chelsea,Manchester City,0,2,26610,2024,667023,0.0,0,0,0,0.0,0.0,0.0,Chelsea
1,0,0,1,0,0.2,166,0.0,0.0,0.0,0.12,20,0,0,0.0,0.0,2024-08-25,14,False,20,0,0,0,0,2,0,23100,0,6,2,0.0,1,-3590,1245,4835,60,False,0,0,0,0.0,5,Sub,Wolverhampton Wanderers,Chelsea,2,6,26619,2024,668763,0.0,0,0,0,0.0,0.1129174754023552,0.1129174754023552,Chelsea
2,0,0,4,0,10.6,166,0.02,0.02,0.0,0.11,50,0,0,1.6,5.4,2024-09-21,6,False,19,0,0,0,0,5,0,15687,0,3,0,0.0,1,-1698,311,2009,58,False,0,0,0,0.0,4,Sub,West Ham,Chelsea,0,3,26642,2024,675306,0.1097568497061729,0,1,0,0.0,0.1097568497061729,0.0,Chelsea
3,0,0,3,0,0.0,166,0.0,0.0,0.0,0.79,117,1,0,0.0,0.0,2024-11-23,1,False,11,0,0,0,0,12,0,13200,0,2,1,0.0,1,-150,232,382,56,False,0,0,0,0.0,1,Sub,Leicester,Chelsea,1,2,26719,2024,688103,0.0,0,0,0,0.0,0.0,0.0,Chelsea
4,0,0,3,0,2.9,166,0.02,0.02,0.0,0.0,140,0,0,0.5,2.0,2024-12-04,11,False,17,0,0,0,0,14,0,13068,0,5,1,0.0,1,-244,120,364,56,False,0,0,0,0.0,6,Sub,Southampton,Chelsea,1,5,26741,2024,691474,0.0,0,0,0,0.0,0.0,0.0,Chelsea
