assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,mng_clean_sheets,mng_draw,mng_goals_scored,mng_loss,mng_underdog_draw,mng_underdog_win,mng_win,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team
0,0,0,4,0,0.0,521,0.0,0.0,0.0,1.29,30,1,0,1.6,16.4,2024-08-31,45,0,0,0,0,0,0,0,False,13,0,0,0,0,3,2,1272471,0,3,1,0.0,1,9630,82237,72607,40,True,0,521,0,0,0.0,42,Sub,West Ham,Manchester City,1,3,26628,2024,672016,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
1,0,0,12,0,0.0,521,0.0,0.0,0.0,2.12,90,1,0,2.9,28.8,2024-10-27,90,0,0,0,0,0,0,0,False,14,0,0,0,0,9,4,1819939,1,1,2,0.0,3,-4315,27037,31352,40,True,0,521,0,0,0.0,90,GK,West Ham,Manchester United,2,1,26690,2024,683448,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
2,0,0,1,0,0.0,521,0.0,0.0,0.0,2.17,97,3,0,2.4,24.4,2024-11-02,90,0,0,0,0,0,0,0,False,16,0,0,0,0,10,3,1875051,1,0,3,0.0,2,46078,66062,19984,40,False,0,521,0,0,0.0,90,GK,Nottingham Forest,West Ham,3,0,26698,2024,685069,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
3,0,2,29,1,0.0,521,0.0,0.0,0.0,1.11,109,0,0,3.4,34.0,2024-11-09,90,0,0,0,0,0,0,0,False,8,0,0,0,0,11,4,1918554,1,0,0,0.0,9,37809,57146,19337,40,True,0,521,0,0,0.0,90,GK,West Ham,Everton,0,0,26710,2024,686633,0.0,0,0,0,0.0,0.0226141773164272,0.0226141773164272,706,West Ham
4,0,0,26,1,0.0,521,0.0,0.0,0.0,1.69,119,0,0,2.1,21.0,2024-11-25,90,0,0,0,0,0,0,0,False,15,0,0,0,0,12,2,2024219,1,2,0,0.0,6,100409,123115,22706,41,False,0,521,0,0,0.0,90,GK,Newcastle United,West Ham,0,2,26713,2024,689566,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
5,0,0,-14,0,0.0,521,0.0,0.0,0.0,3.6,129,5,0,0.8,8.0,2024-11-30,90,0,0,0,0,0,0,0,False,1,0,0,0,0,13,2,2052725,1,5,2,0.0,-1,28637,47188,18551,41,True,1,521,0,0,0.0,90,GK,West Ham,Arsenal,2,5,26730,2024,690358,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
6,0,0,1,0,0.0,521,0.0,0.0,0.0,1.67,137,3,0,2.9,29.4,2024-12-03,90,0,0,0,0,0,0,0,False,11,0,0,0,0,14,3,2094180,1,1,3,0.0,2,35051,56343,21292,41,False,0,521,0,0,0.0,90,GK,Leicester,West Ham,3,1,26738,2024,691369,0.0,0,0,0,0.0,0.0344630032777786,0.0344630032777786,706,West Ham
7,0,0,10,0,0.3,521,0.0,0.0,0.0,1.63,150,1,0,1.9,18.8,2024-12-09,90,0,0,0,0,0,0,0,False,20,0,0,0,0,15,4,2131496,1,1,2,0.0,2,34824,53017,18193,41,True,1,521,0,0,0.0,90,GK,West Ham,Wolverhampton Wanderers,2,1,26746,2024,693262,0.0,0,0,0,0.0,0.0365228578448295,0.0365228578448295,706,West Ham
8,0,0,21,0,0.0,521,0.0,0.0,0.0,1.91,152,1,0,5.9,58.8,2024-12-16,90,0,0,0,0,0,0,0,False,3,0,0,0,0,16,8,2170979,1,1,1,0.0,4,34762,55470,20708,41,False,0,521,0,0,0.0,90,GK,Bournemouth,West Ham,1,1,26754,2024,694814,0.0,0,0,0,0.0,0.0457652397453784,0.0457652397453784,706,West Ham
9,0,0,15,0,0.0,521,0.0,0.0,0.0,0.94,170,1,0,4.2,42.4,2024-12-21,90,0,0,0,0,0,0,0,False,5,0,0,0,0,17,5,2217518,1,1,1,0.0,3,41888,60152,18264,41,True,0,521,0,0,0.0,90,GK,West Ham,Brighton,1,1,26767,2024,695290,0.0,0,0,0,0.0,0.2951253056526184,0.2951253056526184,706,West Ham
10,0,0,12,0,0.0,521,0.0,0.0,0.0,0.64,179,0,0,2.6,25.8,2024-12-26,35,0,0,0,0,0,0,0,False,17,0,0,0,0,18,3,2261345,1,1,0,0.0,2,38303,69020,30717,41,False,0,521,0,0,0.0,35,GK,Southampton,West Ham,0,1,26780,2024,696286,0.0,0,0,0,0.0,0.0,0.0,706,West Ham
11,0,0,3,0,0.0,521,0.0,0.0,0.0,1.9,207,2,0,1.7,17.4,2025-01-14,90,0,0,0,0,0,0,0,False,9,0,0,0,0,21,2,1891558,1,2,3,0.0,1,-47352,27237,74589,41,True,0,521,0,0,0.0,90,GK,West Ham,Fulham,3,2,26808,2024,699138,0.0,0,0,0,0.0,0.0638335272669792,0.0638335272669792,706,West Ham
12,0,0,12,0,0.0,521,0.0,0.0,0.0,1.32,220,2,0,3.7,37.0,2025-01-18,90,0,0,0,0,0,0,0,False,7,0,0,0,0,22,5,1894201,1,2,0,0.0,2,-949,28026,28975,41,True,0,521,0,0,0.0,90,GK,West Ham,Crystal Palace,0,2,26821,2024,700051,0.0,0,0,0,0.0,0.0275318510830402,0.0275318510830402,706,West Ham
