assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team
0,0,0,5,0,1.9,301,0.01,0.05,0.04,1.54,26,2,0,2.4,18.8,2024-08-31,90,False,2,0,0,0,0,3,0,18675,1,2,1,3.0,0,-1529,791,2320,40,True,1,0,1,0.0186998341232538,90,DC,Leicester,Aston Villa,1,2,26626,2024,671814,0.0,0,0,0,0.0186998341232538,0.0575812645256519,0.0388814322650432,Leicester
1,0,0,8,0,0.0,301,0.0,0.02,0.02,2.55,34,2,0,4.6,29.4,2024-09-14,90,False,7,0,0,0,0,4,0,21516,1,2,2,17.0,1,1393,3918,2525,40,False,0,0,1,0.0205871574580669,90,DC,Crystal Palace,Leicester,2,2,26636,2024,673721,0.0,0,0,0,0.0205871574580669,0.0,0.0,Leicester
2,0,0,10,0,0.2,301,0.0,0.08,0.08,1.1,45,1,0,2.6,22.0,2024-09-21,90,False,8,0,0,0,0,5,0,23759,1,1,1,4.0,2,1458,2669,1211,40,True,0,0,1,0.2950413525104522,90,DC,Leicester,Everton,1,1,26644,2024,675659,0.0,0,0,0,0.2950413525104522,0.1178654506802558,0.1178654506802558,Leicester
3,0,0,2,0,0.0,301,0.0,0.0,0.0,3.7,51,3,0,3.3,31.0,2024-09-28,90,False,1,0,0,0,0,6,0,30997,1,2,4,2.0,1,6153,9702,3549,40,False,0,0,0,0.0,90,DC,Arsenal,Leicester,4,2,26655,2024,677850,0.0,0,0,0,0.0,0.135110318660736,0.135110318660736,Leicester
4,0,1,29,1,0.2,301,0.0,0.0,0.0,2.16,68,0,0,3.1,30.6,2024-10-05,90,False,3,0,0,0,0,7,0,36072,1,0,1,0.0,7,3738,7580,3842,40,True,0,0,0,0.0,90,DC,Leicester,Bournemouth,1,0,26663,2024,679423,0.0,0,0,0,0.0,0.8090820908546448,0.8090820908546448,Leicester
5,0,0,6,0,2.0,301,0.02,0.02,0.0,2.15,78,2,0,3.2,26.4,2024-10-19,90,False,17,0,0,0,0,8,0,74890,1,3,2,4.0,1,35053,40450,5397,40,False,0,0,0,0.0,90,DC,Southampton,Leicester,2,3,26678,2024,681400,0.0,0,0,0,0.0,0.8968276381492615,0.8968276381492615,Leicester
6,0,0,12,0,2.3,301,0.01,0.01,0.0,1.73,88,3,0,4.5,36.6,2024-10-25,90,False,16,0,0,0,0,9,0,103996,1,3,1,6.0,1,27835,32780,4945,40,True,0,0,0,0.0,90,DC,Leicester,Nottingham Forest,1,3,26682,2024,682624,0.0,0,0,0,0.0,0.0606717728078365,0.0606717728078365,Leicester
7,0,0,6,0,0.5,301,0.0,0.0,0.0,2.75,117,2,0,1.8,17.8,2024-11-23,90,False,6,0,0,0,0,12,0,131508,1,2,1,0.0,1,-7284,3648,10932,40,True,0,0,0,0.0,90,DC,Leicester,Chelsea,1,2,26719,2024,688077,0.0,0,0,0,0.0,0.0670611634850502,0.0670611634850502,Leicester
8,0,0,-4,0,0.0,301,0.0,0.0,0.0,1.22,121,2,0,0.5,4.8,2024-11-30,34,False,4,0,0,0,0,13,0,129016,1,1,4,0.0,0,-2809,3283,6092,40,False,0,0,0,0.0,34,DC,Brentford,Leicester,4,1,26722,2024,690068,0.0,0,0,0,0.0,0.0,0.0,Leicester
9,0,0,-2,0,0.1,301,0.0,0.0,0.0,0.51,157,1,0,0.4,3.8,2024-12-14,31,False,15,0,0,0,0,16,0,110430,0,0,4,0.0,0,-4453,2638,7091,40,False,1,0,0,0.0,29,Sub,Newcastle United,Leicester,4,0,26760,2024,693658,0.0,0,0,0,0.0,0.0,0.0,Leicester
10,0,0,3,0,0.0,301,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2024-12-26,1,False,12,0,0,0,0,18,0,98122,0,1,3,0.0,1,-7088,688,7776,40,False,0,0,0,0.0,1,Sub,Liverpool,Leicester,3,1,26776,2024,696364,0.0,0,0,0,0.0,0.0,0.0,Leicester
11,0,0,6,0,0.1,301,0.0,0.0,0.0,0.0,187,0,0,0.6,5.4,2024-12-29,5,False,13,0,0,0,0,19,0,93338,0,2,0,0.0,1,-5133,955,6088,40,True,0,0,0,0.0,4,Sub,Leicester,Manchester City,0,2,26788,2024,696593,0.0,0,0,0,0.0,0.0,0.0,Leicester
12,0,0,3,0,3.4,301,0.06,0.06,0.0,0.85,191,0,0,1.3,9.8,2025-01-04,8,False,2,0,0,0,0,20,0,86944,0,1,2,0.0,1,-6601,998,7599,40,False,0,0,0,0.0,5,Sub,Aston Villa,Leicester,2,1,26793,2024,697274,0.0,0,0,0,0.0,0.0,0.0,Leicester
